PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_METHOD_OF,C0037806,"Spectrophotometry, Atomic Absorption",lbpr,C0853169,Blood iron,lbpr,PubMed
NEG_METHOD_OF,C0278259,Local excision,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C1269815,Patient identification,hlca,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0023690,Ligation,topp,C0194084,Bilateral nephrectomy,topp,PubMed
NEG_METHOD_OF,C0008562,High pressure liquid chromatography procedure,lbpr,C0243114,purification,lbpr,PubMed
NEG_METHOD_OF,C0596607,Gel Electrophoresis,lbpr,C0243114,purification,lbpr,PubMed
NEG_METHOD_OF,C0600209,SDS-PAGE,lbpr,C0243114,purification,lbpr,PubMed
NEG_METHOD_OF,C0027945,Neutron Activation Analysis,lbpr,C0399059,Tooth restoration NOS,topp,PubMed
NEG_METHOD_OF,C1293131,Fusion procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0024492,Mail,gora,C0028811,Occupations,ocdi,PubMed
NEG_METHOD_OF,C0543467,Operative Surgical Procedures,topp,C0040674,Transposition procedure,topp,PubMed
NEG_METHOD_OF,C0441509,Coagulation procedure,topp,C0740166,Hemostasis procedure,topp,PubMed
NEG_METHOD_OF,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0748972,SSA,lbpr,PubMed
NEG_METHOD_OF,C0162481,Doppler Ultrasound,diap,C0546783,Vascular imaging,diap,PubMed
NEG_METHOD_OF,C1510438,Assay,lbpr,C0086231,Enzyme Immunoassay,lbpr,PubMed
NEG_METHOD_OF,C0543467,Operative Surgical Procedures,topp,C0376495,Retreatment,topp,PubMed
NEG_METHOD_OF,C0282646,Indirect Immunofluorescence,lbpr,C0034580,Radioimmunoassay,lbpr,PubMed
NEG_METHOD_OF,C1282959,Median sternotomy,topp,C0035273,Resuscitation,topp,PubMed
NEG_METHOD_OF,C0018795,Cardiac Catheterization Procedures,diap,C0206054,"Echocardiography, Transesophageal",diap,PubMed
NEG_METHOD_OF,C0085203,Radiosurgery,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0026024,"Microscopy, Phase-Contrast",lbpr,C1441604,HIGH SENSITIVITY,lbpr,PubMed
NEG_METHOD_OF,C0013103,Drainage procedure,topp,C0162522,"Cholecystectomy, Laparoscopic",topp,PubMed
NEG_METHOD_OF,C0026019,Electron Microscopy,lbpr,C1533685,Injection procedure,topp,PubMed
NEG_METHOD_OF,C0196616,Splanchnicotomy,topp,C0394374,Vagotomy,topp,PubMed
NEG_METHOD_OF,C0199176,Prophylactic treatment,topp,C0013218,Combination Drug Therapy,topp,PubMed
NEG_METHOD_OF,C0016263,Flow Cytometry,lbpr,C0574032,Infusion procedures,topp,PubMed
NEG_METHOD_OF,C0543467,Operative Surgical Procedures,topp,C0152060,Transection (procedure),topp,PubMed
NEG_METHOD_OF,C0008550,Chromatography,lbpr,C0202081,Immunoglobulin measurement,lbpr,PubMed
NEG_METHOD_OF,C0013855,Electrophoresis,lbpr,C0202081,Immunoglobulin measurement,lbpr,PubMed
NEG_METHOD_OF,C0043227,Work,ocac,C0887950,Genomics,bmod,PubMed
NEG_METHOD_OF,C0457276,Radiographic imaging,diap,C0024485,Magnetic Resonance Imaging,diap,PubMed
NEG_METHOD_OF,C0019004,Hemodialysis,topp,C0019063,Hemoperfusion,topp,PubMed
NEG_METHOD_OF,C0565514,Compression procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0039991,Thoracotomy,topp,C0396565,Lung excision,topp,PubMed
NEG_METHOD_OF,C0013798,Electrocardiogram,diap,C0013516,Echocardiography,diap,PubMed
NEG_METHOD_OF,C0041618,Ultrasonography,diap,C0008310,Endoscopic Retrograde Cholangiopancreatography,diap,PubMed
NEG_METHOD_OF,C0032950,prednisolone,phsu,C0185115,Extraction,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0185115,Extraction,topp,PubMed
NEG_METHOD_OF,C0037995,Splenectomy,topp,C0018943,Hematology,bmod,PubMed
NEG_METHOD_OF,C0184661,Procedures,hlca,C0278321,Bilateral oophorectomy,topp,PubMed
NEG_METHOD_OF,C0043299,Diagnostic radiologic examination,diap,C0024485,Magnetic Resonance Imaging,diap,PubMed
NEG_METHOD_OF,C0043299,Diagnostic radiologic examination,diap,C0430022,diagnostic procedure,diap,PubMed
NEG_METHOD_OF,C0003234,Anthracycline Antibiotics,antb,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0344211,Supportive care,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0200898,DNA analysis,lbpr,C0036743,Serologic tests,lbpr,PubMed
NEG_METHOD_OF,C0023911,Transplantation of liver,topp,C0728940,Excision,topp,PubMed
NEG_METHOD_OF,C0040597,Traction,topp,C0396585,Pneumonectomy with tracheobronchoplasty,topp,PubMed
NEG_METHOD_OF,C0030279,Pancreatectomy,topp,C0027695,Nephrectomy,topp,PubMed
NEG_METHOD_OF,C0728940,Excision,topp,C0021493,"Injections, Intraperitoneal",topp,PubMed
NEG_METHOD_OF,C0020971,Immunization,topp,C0042196,Vaccination,topp,PubMed
NEG_METHOD_OF,C0001962,Ethanol,orch,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0523961,Urea measurement,lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0020974,passive immunization procedure,topp,C0205991,"Immunization, Active",topp,PubMed
NEG_METHOD_OF,C0026018,Microscopy,lbpr,C0037815,"Spectrum Analysis, Raman",lbpr,PubMed
NEG_METHOD_OF,C1318610,13C urea breath test,lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0042196,Vaccination,topp,C0005961,Bone Marrow Transplantation,topp,PubMed
NEG_METHOD_OF,C0042196,Vaccination,topp,C0199176,Prophylactic treatment,topp,PubMed
NEG_METHOD_OF,C0543467,Operative Surgical Procedures,topp,C0451615,Pain relief,topp,PubMed
NEG_METHOD_OF,C0005861,"Blotting, Northern",mbrt,C0032520,Polymerase Chain Reaction,mbrt,PubMed
NEG_METHOD_OF,C0026268,Mitral valve replacement NOS,topp,C0003506,Aortic valve replacement NOS,topp,PubMed
NEG_METHOD_OF,C0026268,Mitral valve replacement NOS,topp,C0190080,Mitral valvotomy,topp,PubMed
NEG_METHOD_OF,C0201783,Inhibition test,lbpr,C0580327,Antibody studies,lbpr,PubMed
NEG_METHOD_OF,C0260250,ultraviolet spectroscopy,lbpr,C0013845,Electron Spin Resonance Spectroscopy,lbpr,PubMed
NEG_METHOD_OF,C1306645,Plain x-ray,diap,C0441633,Scanning,diap,PubMed
NEG_METHOD_OF,C0041620,Ultrasonic Therapy,topp,C0006463,Busulfan,orch,PubMed
NEG_METHOD_OF,C0041620,Ultrasonic Therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0023117,Latex Fixation Tests,lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0037995,Splenectomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0003765,Arginine,aapp,C0035028,Relaxation,topp,PubMed
NEG_METHOD_OF,C0033522,Prospective Studies,resa,C0175860,Natural History,ocdi,PubMed
NEG_METHOD_OF,C0004400,Autoradiography,lbpr,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0086231,Enzyme Immunoassay,lbpr,C0243114,purification,lbpr,PubMed
NEG_METHOD_OF,C0699833,Psychological Screening Inventory,diap,C0033927,Psychopathology,bmod,PubMed
NEG_METHOD_OF,C0022169,Isoelectric Focusing,lbpr,C0008559,"Chromatography, Gel",lbpr,PubMed
NEG_METHOD_OF,C0024219,Lymphangiography,diap,C0019664,Recording of previous events,ocdi,PubMed
NEG_METHOD_OF,C0007876,Cesarean section,topp,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0949466,Western Blot,lbpr,PubMed
NEG_METHOD_OF,C0849355,Removes,topp,C0027695,Nephrectomy,topp,PubMed
NEG_METHOD_OF,C0013786,Electric Stimulation,lbpr,C0430389,Light microscopy,lbpr,PubMed
NEG_METHOD_OF,C0728940,Excision,topp,C0749736,TUMOR REMOVAL,topp,PubMed
NEG_METHOD_OF,C0021044,Immunohistochemistry,lbpr,C0150866,Biopsy of skin procedure,diap,PubMed
NEG_METHOD_OF,C0026019,Electron Microscopy,lbpr,C0150866,Biopsy of skin procedure,diap,PubMed
NEG_METHOD_OF,C0031150,Laparoscopy,diap,C0034606,Radionuclide Imaging,diap,PubMed
NEG_METHOD_OF,C0017196,Gastrostomy,topp,C0559221,Gastrostomy feeding,topp,PubMed
NEG_METHOD_OF,C0016352,Fluorometry,lbpr,C0040284,Tissue culture,lbpr,PubMed
NEG_METHOD_OF,C0005863,"Blotting, Western",lbpr,C0600209,SDS-PAGE,lbpr,PubMed
NEG_METHOD_OF,C0079603,Immunofluorescence,lbpr,C0019635,Histocytochemistry,lbpr,PubMed
NEG_METHOD_OF,C0036435,Sclerotherapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C1293107,Expulsion,topp,C0000820,Therapeutic Abortion,topp,PubMed
NEG_METHOD_OF,C0185792,Incision of sternum,topp,C0039991,Thoracotomy,topp,PubMed
NEG_METHOD_OF,C0523213,Periodic acid Schiff stain method,lbpr,C0005776,blood flow measurement,diap,PubMed
NEG_METHOD_OF,C0002783,Epidemiologic Studies,resa,C1516164,Cancer Biology,bmod,PubMed
NEG_METHOD_OF,C0040395,tomography,diap,C0041618,Ultrasonography,diap,PubMed
NEG_METHOD_OF,C0497093,Sensitivity test,diap,C0596473,Early Diagnosis,diap,PubMed
NEG_METHOD_OF,C0008556,"Chromatography, Gas-Liquid",lbpr,C1524082,Derivation procedure,topp,PubMed
NEG_METHOD_OF,C0023977,long-term care,hlca,C0040044,Thrombolytic Therapy,topp,PubMed
NEG_METHOD_OF,C0600209,SDS-PAGE,lbpr,C0596607,Gel Electrophoresis,lbpr,PubMed
NEG_METHOD_OF,C0037812,Spectrum Analysis,lbpr,C0035028,Relaxation,topp,PubMed
NEG_METHOD_OF,C0541653,Chart evaluation by healthcare professional,hlca,C0011900,Diagnosis,hlca,PubMed
NEG_METHOD_OF,C0199470,Mechanical ventilation,topp,C0024861,Masks,medd,PubMed
NEG_METHOD_OF,C0013844,Electron Probe Microanalysis,lbpr,C0678118,Transmission Electron Microscopy,lbpr,PubMed
NEG_METHOD_OF,C0013216,Pharmacotherapy,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0203668,Radioisotope scan of bone,diap,C0025086,Medical Imaging,diap,PubMed
NEG_METHOD_OF,C0002688,Amputation,topp,C0728940,Excision,topp,PubMed
NEG_METHOD_OF,C0278259,Local excision,topp,C0728940,Excision,topp,PubMed
NEG_METHOD_OF,C0003506,Aortic valve replacement NOS,topp,C1282959,Median sternotomy,topp,PubMed
NEG_METHOD_OF,C0543467,Operative Surgical Procedures,topp,C1282959,Median sternotomy,topp,PubMed
NEG_METHOD_OF,C0013855,Electrophoresis,lbpr,C0013859,"Electrophoresis, Disc",lbpr,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C1293132,Anchoring,topp,PubMed
NEG_METHOD_OF,C0029468,Osteotomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0185368,Fixation of epiphysis NOS,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0851103,"Test, IgE",lbpr,C0430561,Prick test,diap,PubMed
NEG_METHOD_OF,C0079603,Immunofluorescence,lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0008559,"Chromatography, Gel",lbpr,C0022169,Isoelectric Focusing,lbpr,PubMed
NEG_METHOD_OF,C0599862,northern hybridization,mbrt,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,PubMed
NEG_METHOD_OF,C0543467,Operative Surgical Procedures,topp,C0002903,Anesthesia procedures,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0021495,"Injections, Intraventricular",topp,PubMed
NEG_METHOD_OF,C0282646,Indirect Immunofluorescence,lbpr,C0474643,Antibody titer measurement,lbpr,PubMed
NEG_METHOD_OF,C0523912,Testosterone measurement,lbpr,C0013786,Electric Stimulation,lbpr,PubMed
NEG_METHOD_OF,C0021267,Industry,ocac,C0001829,Agriculture,ocdi,PubMed
NEG_METHOD_OF,C0037812,Spectrum Analysis,lbpr,C0013845,Electron Spin Resonance Spectroscopy,lbpr,PubMed
NEG_METHOD_OF,C0013862,"Electrophoresis, Polyacrylamide Gel",lbpr,C0032520,Polymerase Chain Reaction,lbpr,PubMed
NEG_METHOD_OF,C0021682,Health Insurance,hlca,C0017296,gene therapy,topp,PubMed
NEG_METHOD_OF,C0026018,Microscopy,lbpr,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0394664,Acupuncture procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0010405,Cryopreservation,lbpr,C0021107,Implantation procedure,topp,PubMed
NEG_METHOD_OF,C0021932,"Intubation, Intratracheal",topp,C0085162,Pancreaticoduodenectomy,topp,PubMed
NEG_METHOD_OF,C0001300,Acupuncture Analgesia,topp,C0027741,Nerve Block,topp,PubMed
NEG_METHOD_OF,C0242849,"Microscopy, Atomic Force",lbpr,C0025086,Medical Imaging,diap,PubMed
NEG_METHOD_OF,C0677615,"Microscopy, Scanning Probe",lbpr,C0025086,Medical Imaging,diap,PubMed
NEG_METHOD_OF,C0008797,Cineradiography,diap,C0040395,tomography,diap,PubMed
NEG_METHOD_OF,C0008569,Thin Layer Chromatography,lbpr,C0185115,Extraction,topp,PubMed
NEG_METHOD_OF,C0441648,Washing,hlca,C0728940,Excision,topp,PubMed
NEG_METHOD_OF,C0032102,Plaque Assay,lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0242349,Immunocytochemistry,lbpr,C0162788,In Situ Hybridization,lbpr,PubMed
NEG_METHOD_OF,C0011900,Diagnosis,hlca,C0023038,Laparotomy,topp,PubMed
NEG_METHOD_OF,C0005861,"Blotting, Northern",mbrt,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,PubMed
NEG_METHOD_OF,C0196878,Neurolysis,topp,C0565514,Compression procedure,topp,PubMed
NEG_METHOD_OF,C1533685,Injection procedure,topp,C0011307,Denervation,topp,PubMed
NEG_METHOD_OF,C0032520,Polymerase Chain Reaction,lbpr,C0243139,science of Cytology and Pathology,ocdi,PubMed
NEG_METHOD_OF,C0002978,angiogram,diap,C0041618,Ultrasonography,diap,PubMed
NEG_METHOD_OF,C0857208,Routine vaccination,topp,C0042196,Vaccination,topp,PubMed
NEG_METHOD_OF,C0013216,Pharmacotherapy,topp,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0001674,Adsorption,lbpr,C1441653,MIXED ANTIGLOBULIN REACTION,lbpr,PubMed
NEG_METHOD_OF,C0034107,Pulse taking,diap,C0025086,Medical Imaging,diap,PubMed
NEG_METHOD_OF,C0419360,Slit lamp biomicroscopy,diap,C0596473,Early Diagnosis,diap,PubMed
NEG_METHOD_OF,C0026019,Electron Microscopy,lbpr,C0019664,Recording of previous events,ocdi,PubMed
NEG_METHOD_OF,C0016107,filtration,lbpr,C0002808,Science of Anatomy,bmod,PubMed
NEG_METHOD_OF,C1533685,Injection procedure,topp,C0452410,Balanced diet,topp,PubMed
NEG_METHOD_OF,C0020980,Immunoassay,lbpr,C0030664,Pathology,bmod,PubMed
NEG_METHOD_OF,C0005558,Biopsy,diap,C0679557,histological diagnosis,diap,PubMed
NEG_METHOD_OF,C0052335,arginine methyl ester,aapp,C0035028,Relaxation,topp,PubMed
NEG_METHOD_OF,C0001802,Agglutination Tests,lbpr,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,PubMed
NEG_METHOD_OF,C0200931,Polymerase chain reaction analysis,lbpr,C1513388,Molecular Diagnosis,lbpr,PubMed
NEG_METHOD_OF,C0279025,Endocrine therapy,topp,C0728940,Excision,topp,PubMed
NEG_METHOD_OF,C0401210,Ureterocaliceal anastomosis,topp,C0021925,Intubation,topp,PubMed
NEG_METHOD_OF,C0034104,Pulpotomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0032716,"Portacaval Shunt, Surgical",topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0741847,Bypass,topp,C0002688,Amputation,topp,PubMed
NEG_METHOD_OF,C0007202,Cardiopulmonary Bypass,topp,C0190267,Incision of aorta,topp,PubMed
NEG_METHOD_OF,C0009015,Cloning,resa,C0026376,Molecular Biology,bmod,PubMed
NEG_METHOD_OF,C0024868,Mass Fragmentography,lbpr,C0008562,High pressure liquid chromatography procedure,lbpr,PubMed
NEG_METHOD_OF,C0034606,Radionuclide Imaging,diap,C0040399,"Tomography, Emission-Computed, Single-Photon",diap,PubMed
NEG_METHOD_OF,C0005861,"Blotting, Northern",mbrt,C0021107,Implantation procedure,topp,PubMed
NEG_METHOD_OF,C0199176,Prophylactic treatment,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0024485,Magnetic Resonance Imaging,diap,C0032743,Positron-Emission Tomography,diap,PubMed
NEG_METHOD_OF,C0024559,Male Sterilization,topp,C0700589,Contraceptive methods,topp,PubMed
NEG_METHOD_OF,C0949766,Physical therapy,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0085853,Tympanometry,diap,C0030664,Pathology,bmod,PubMed
NEG_METHOD_OF,C0400782,Sphincterotomy of duodenal papilla,topp,C0008320,Cholecystectomy,topp,PubMed
NEG_METHOD_OF,C1517334,G-Banding,lbpr,C0162789,Fluorescent in Situ Hybridization,lbpr,PubMed
NEG_METHOD_OF,C0023690,Ligation,topp,C0012002,Diathermy,topp,PubMed
NEG_METHOD_OF,C0008562,High pressure liquid chromatography procedure,lbpr,C0008550,Chromatography,lbpr,PubMed
NEG_METHOD_OF,C0936012,Analysis,resa,C0019664,Recording of previous events,ocdi,PubMed
NEG_METHOD_OF,C0003885,Arthrogram,diap,C0003904,Arthroscopy,diap,PubMed
NEG_METHOD_OF,C1306645,Plain x-ray,diap,C0003904,Arthroscopy,diap,PubMed
NEG_METHOD_OF,C0430389,Light microscopy,lbpr,C0026018,Microscopy,lbpr,PubMed
NEG_METHOD_OF,C0008555,Gas Chromatography,lbpr,C0373746,Assay of volatiles,lbpr,PubMed
NEG_METHOD_OF,C0085196,Oxidopamine,orch,C1533685,Injection procedure,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0085196,Oxidopamine,orch,PubMed
NEG_METHOD_OF,C0430566,Histamine challenge,diap,C0005558,Biopsy,diap,PubMed
NEG_METHOD_OF,C0040732,Transplantation,topp,C0011121,Decontamination,topp,PubMed
NEG_METHOD_OF,C1608241,Excision of musculoskeletal ganglion site,topp,C0039040,"Sympathectomy, Chemical",topp,PubMed
NEG_METHOD_OF,C0039040,"Sympathectomy, Chemical",topp,C1533685,Injection procedure,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0185003,Reparative closure,topp,PubMed
NEG_METHOD_OF,C0841785,Epidural infusion,topp,C0040597,Traction,topp,PubMed
NEG_METHOD_OF,C0841785,Epidural infusion,topp,C0441637,Slinging procedure,topp,PubMed
NEG_METHOD_OF,C0026019,Electron Microscopy,lbpr,C0010214,Counterimmunoelectrophoresis,lbpr,PubMed
NEG_METHOD_OF,C0040395,tomography,diap,C0430022,diagnostic procedure,diap,PubMed
NEG_METHOD_OF,C1514967,Stereotaxis,hlca,C0441509,Coagulation procedure,topp,PubMed
NEG_METHOD_OF,C0184661,Procedures,hlca,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0201699,"Electrophoresis, Capillary",lbpr,C0020997,immunoelectrophoresis,lbpr,PubMed
NEG_METHOD_OF,C0040071,Thymectomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0018904,Hemagglutination Inhibition Tests,lbpr,C0034580,Radioimmunoassay,lbpr,PubMed
NEG_METHOD_OF,C0344441,Histology Procedure,lbpr,C0282646,Indirect Immunofluorescence,lbpr,PubMed
NEG_METHOD_OF,C0035168,research,resa,C0025118,Medicine,bmod,PubMed
NEG_METHOD_OF,C0012737,Dissection,topp,C0749736,TUMOR REMOVAL,topp,PubMed
NEG_METHOD_OF,C0021044,Immunohistochemistry,lbpr,C0005558,Biopsy,diap,PubMed
NEG_METHOD_OF,C0007703,Centrifugation,lbpr,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C1519630,Transurethral Resection,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0086258,Estrogen Replacements,topp,C0029936,Ovariectomy,topp,PubMed
NEG_METHOD_OF,C0027944,Neutralization Tests,lbpr,C0034580,Radioimmunoassay,lbpr,PubMed
NEG_METHOD_OF,C0011307,Denervation,topp,C0035139,Surgical Replantation,topp,PubMed
NEG_METHOD_OF,C0011307,Denervation,topp,C0040732,Transplantation,topp,PubMed
NEG_METHOD_OF,C1517334,G-Banding,lbpr,C0021107,Implantation procedure,topp,PubMed
NEG_METHOD_OF,C0010405,Cryopreservation,lbpr,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0021682,Health Insurance,hlca,C0021917,"Instillation, Bladder",topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0035139,Surgical Replantation,topp,PubMed
NEG_METHOD_OF,C0430389,Light microscopy,lbpr,C0040732,Transplantation,topp,PubMed
NEG_METHOD_OF,C1533685,Injection procedure,topp,C0678823,parenteral administration,topp,PubMed
NEG_METHOD_OF,C0085171,Aphidicolin,orch,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0079604,Immunofluorescence Microscopy,lbpr,C0430389,Light microscopy,lbpr,PubMed
NEG_METHOD_OF,C0185014,Banding procedure,topp,C0019664,Recording of previous events,ocdi,PubMed
NEG_METHOD_OF,C0024203,Lymph node excision,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0013855,Electrophoresis,lbpr,C0185061,fragmentation procedure,topp,PubMed
NEG_METHOD_OF,C0009068,Closure by suture,topp,C1112446,Wound closure,topp,PubMed
NEG_METHOD_OF,C0936012,Analysis,resa,C0025118,Medicine,bmod,PubMed
NEG_METHOD_OF,C0003893,Arthroplasty,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C1533685,Injection procedure,topp,C0196998,Injection of eye,topp,PubMed
NEG_METHOD_OF,C0006668,Calcitonin,aapp,C0574032,Infusion procedures,topp,PubMed
NEG_METHOD_OF,C0282597,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",lbpr,C0243114,purification,lbpr,PubMed
NEG_METHOD_OF,C0203085,Percutaneous transhepatic cholangiography,diap,C0043299,Diagnostic radiologic examination,diap,PubMed
NEG_METHOD_OF,C0039807,Thermodilution,lbpr,C0420202,Cardiac output monitoring,topp,PubMed
NEG_METHOD_OF,C0042275,"Vagotomy, Truncal",topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0040808,Treatment Protocols,topp,C0565514,Compression procedure,topp,PubMed
NEG_METHOD_OF,C0007616,Cell Separation,lbpr,C0185115,Extraction,topp,PubMed
NEG_METHOD_OF,C0026995,Myelography,diap,C0028811,Occupations,ocdi,PubMed
NEG_METHOD_OF,C0596495,"Spectrometry, Mass, Electrospray Ionization",lbpr,C0008562,High pressure liquid chromatography procedure,lbpr,PubMed
NEG_METHOD_OF,C0012737,Dissection,topp,C0023690,Ligation,topp,PubMed
NEG_METHOD_OF,C0013931,"Embolization, Therapeutic",topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0013862,"Electrophoresis, Polyacrylamide Gel",lbpr,C0200400,Coagulation factor VIII level,lbpr,PubMed
NEG_METHOD_OF,C0018747,Health Services,hlca,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0427743,"Glucose concentration, test strip measurement",lbpr,C0202155,"Oxygen measurement, partial pressure, arterial",lbpr,PubMed
NEG_METHOD_OF,C1273869,Intervention regimes,hlca,C0035028,Relaxation,topp,PubMed
NEG_METHOD_OF,C0525026,Biotinylation,lbpr,C0040044,Thrombolytic Therapy,topp,PubMed
NEG_METHOD_OF,C1275472,Plasma norepinephrine measurement,lbpr,C0056079,COF protocol,topp,PubMed
NEG_METHOD_OF,C0014939,Estrogens,horm,C0019638,Histology,bmod,PubMed
NEG_METHOD_OF,C0029936,Ovariectomy,topp,C0019638,Histology,bmod,PubMed
NEG_METHOD_OF,C0026019,Electron Microscopy,lbpr,C0200664,Platelet morphology procedure,lbpr,PubMed
NEG_METHOD_OF,C0013855,Electrophoresis,lbpr,C0032520,Polymerase Chain Reaction,lbpr,PubMed
NEG_METHOD_OF,C0947647,Manipulation procedure,topp,C0185111,Surgical Manipulation,topp,PubMed
NEG_METHOD_OF,C1439852,Incubated,lbpr,C0373675,Magnesium measurement,lbpr,PubMed
NEG_METHOD_OF,C0279495,Progestogen hormone therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0021060,Immunologic Techniques,lbpr,C0162676,Enzyme Multiplied Immunoassay Technique,lbpr,PubMed
NEG_METHOD_OF,C0018795,Cardiac Catheterization Procedures,diap,C0199593,Phonocardiogram,diap,PubMed
NEG_METHOD_OF,C0034115,Paracentesis,hlca,C0011900,Diagnosis,hlca,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0005961,Bone Marrow Transplantation,topp,PubMed
NEG_METHOD_OF,C0040845,Tretinoin,orch,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0007767,Cerebral Angiography,diap,C0043299,Diagnostic radiologic examination,diap,PubMed
NEG_METHOD_OF,C0007202,Cardiopulmonary Bypass,topp,C0185792,Incision of sternum,topp,PubMed
NEG_METHOD_OF,C0010055,Coronary Artery Bypass Surgery,topp,C0185792,Incision of sternum,topp,PubMed
NEG_METHOD_OF,C0348025,Open approach,topp,C0185792,Incision of sternum,topp,PubMed
NEG_METHOD_OF,C0005842,"Blood Transfusion, Autologous",topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0178672,Health administration,ocac,C1306056,Worker,ocdi,PubMed
NEG_METHOD_OF,C0032520,Polymerase Chain Reaction,lbpr,C0032181,Platelet Count measurement,lbpr,PubMed
NEG_METHOD_OF,C0523205,Giemsa stain method,lbpr,C0032181,Platelet Count measurement,lbpr,PubMed
NEG_METHOD_OF,C0003885,Arthrogram,diap,C0041618,Ultrasonography,diap,PubMed
NEG_METHOD_OF,C0021079,Therapeutic immunosuppression,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0543467,Operative Surgical Procedures,topp,C0190267,Incision of aorta,topp,PubMed
NEG_METHOD_OF,C0020985,Immunoblotting,lbpr,C0949632,Electrophoretic Mobility Shift Assay,lbpr,PubMed
NEG_METHOD_OF,C0184661,Procedures,hlca,C0002423,ambulatory care services,hlca,PubMed
NEG_METHOD_OF,C0013216,Pharmacotherapy,topp,C0005961,Bone Marrow Transplantation,topp,PubMed
NEG_METHOD_OF,C0031809,Physical Examination,hlca,C0011900,Diagnosis,hlca,PubMed
NEG_METHOD_OF,C0030247,Palpation,diap,C0002978,angiogram,diap,PubMed
