PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_COMPLICATES,C0073631,Ketorolac,orch,C0015404,"Eye Infections, Bacterial",dsyn,PubMed
NEG_COMPLICATES,C0003209,Anti-Inflammatory Agents,phsu,C0015404,"Eye Infections, Bacterial",dsyn,PubMed
NEG_COMPLICATES,C0028215,Nitrous Oxide,phsu,C0151744,Myocardial Ischemia,dsyn,PubMed
NEG_COMPLICATES,C0038627,Succinylcholine,orch,C0876994,Cardiotoxicity,inpo,PubMed
NEG_COMPLICATES,C0069567,OPC 8212,orch,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0017658,Glomerulonephritis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C0040053,Thrombosis,patf,C0920186,Hepatic artery stenosis,dsyn,PubMed
NEG_COMPLICATES,C0087111,Therapeutic procedure,topp,C0030567,Parkinson Disease,dsyn,PubMed
NEG_COMPLICATES,C0028094,Nimodipine,orch,C0270611,Brain Injuries,inpo,PubMed
NEG_COMPLICATES,C0013227,Pharmaceutical Preparations,phsu,C1456822,Claudication,dsyn,PubMed
NEG_COMPLICATES,C0235480,Paroxysmal atrial fibrillation,patf,C0878544,Cardiomyopathies,dsyn,PubMed
NEG_COMPLICATES,C0038636,Sucrose,bacs,C0020456,Hyperglycemia,dsyn,PubMed
NEG_COMPLICATES,C0002913,"Anesthesia, Epidural",topp,C0442874,Neuropathy,dsyn,PubMed
NEG_COMPLICATES,C0053139,benzamide,orch,C0600688,Toxic effect,inpo,PubMed
NEG_COMPLICATES,C0020438,Hypercalciuria,dsyn,C0020538,Hypertensive disease,dsyn,PubMed
NEG_COMPLICATES,C0000833,Abscess,patf,C0009566,Complication,patf,PubMed
NEG_COMPLICATES,C0001367,Acyclovir,phsu,C0232804,Renal function,ortf,PubMed
NEG_COMPLICATES,C0042313,Vancomycin,antb,C0232804,Renal function,ortf,PubMed
NEG_COMPLICATES,C0085795,Amphotericin,antb,C0232804,Renal function,ortf,PubMed
NEG_COMPLICATES,C0027726,Nephrotic Syndrome,dsyn,C0022661,"Kidney Failure, Chronic",dsyn,PubMed
NEG_COMPLICATES,C0429631,Nitrogen balance,fndg,C0085584,Encephalopathies,dsyn,PubMed
NEG_COMPLICATES,C0028351,Norepinephrine,nsba,C0920646,Renal ischaemia,dsyn,PubMed
NEG_COMPLICATES,C0301812,Pancreatic amylase,aapp,C0035078,Kidney Failure,dsyn,PubMed
NEG_COMPLICATES,C0301812,Pancreatic amylase,aapp,C0023895,Liver diseases,dsyn,PubMed
NEG_COMPLICATES,C0022661,"Kidney Failure, Chronic",dsyn,C0023895,Liver diseases,dsyn,PubMed
NEG_COMPLICATES,C0032787,Postoperative Complications,patf,C0039082,Syndrome,dsyn,PubMed
NEG_COMPLICATES,C0032787,Postoperative Complications,patf,C0042510,Ventricular Fibrillation,dsyn,PubMed
NEG_COMPLICATES,C0000975,Acetate,phsu,C0178665,GLUCOSE TOLERANCE,phsf,PubMed
NEG_COMPLICATES,C0232989,Normal pregnancy,fndg,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C0018944,Hematoma,patf,C0013537,Eclampsia,dsyn,PubMed
NEG_COMPLICATES,C0004760,Dysbarism,inpo,C0264490,Acute respiratory failure,dsyn,PubMed
NEG_COMPLICATES,C0028778,Obstruction,patf,C0041582,Ulcer,patf,PubMed
NEG_COMPLICATES,C0949766,Physical therapy,topp,C0017168,Gastroesophageal reflux disease,dsyn,PubMed
NEG_COMPLICATES,C0087111,Therapeutic procedure,topp,C0017168,Gastroesophageal reflux disease,dsyn,PubMed
NEG_COMPLICATES,C0006938,Captopril,aapp,C0033687,Proteinuria,dsyn,PubMed
NEG_COMPLICATES,C0019080,Hemorrhage,fndg,C0018674,Craniocerebral Trauma,inpo,PubMed
NEG_COMPLICATES,C0011884,Diabetic Retinopathy,dsyn,C0035305,Retinal Detachment,dsyn,PubMed
NEG_COMPLICATES,C0221198,Lesion,fndg,C0007785,Cerebral Infarction,dsyn,PubMed
NEG_COMPLICATES,C0339467,Proliferative retinopathy NOS,dsyn,C0154830,Proliferative diabetic retinopathy,dsyn,PubMed
NEG_COMPLICATES,C0012373,Diltiazem,orch,C1140999,Contraction,patf,PubMed
NEG_COMPLICATES,C0013015,Domperidone,orch,C0879626,Adverse effects,patf,PubMed
NEG_COMPLICATES,C0407713,Operation on jaw NOS,topp,C0028778,Obstruction,patf,PubMed
NEG_COMPLICATES,C0002726,Amyloidosis,dsyn,C0031069,Familial Mediterranean Fever,dsyn,PubMed
NEG_COMPLICATES,C0235280,Ototoxicity,dsyn,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0037370,"Smoking, Passive",eehu,C1457887,Symptoms,sosy,PubMed
NEG_COMPLICATES,C0272404,Hyposplenism,dsyn,C0007570,Celiac Disease,dsyn,PubMed
NEG_COMPLICATES,C0039536,Teratogens,hops,C0232910,Teratogenesis,patf,PubMed
NEG_COMPLICATES,C0020538,Hypertensive disease,dsyn,C0376634,Craniofacial Abnormalities,cgab,PubMed
NEG_COMPLICATES,C0240059,Ventricular hemorrhage,patf,C0020538,Hypertensive disease,dsyn,PubMed
NEG_COMPLICATES,C0013023,Dopa,aapp,C0442874,Neuropathy,dsyn,PubMed
NEG_COMPLICATES,C0007412,Catecholamines,nsba,C0022116,Ischemia,dsyn,PubMed
NEG_COMPLICATES,C0019163,Hepatitis B,dsyn,C1306587,Acute encephalopathy,dsyn,PubMed
NEG_COMPLICATES,C0033228,Fenofibrate,orch,C0232804,Renal function,ortf,PubMed
NEG_COMPLICATES,C0087111,Therapeutic procedure,topp,C0232804,Renal function,ortf,PubMed
NEG_COMPLICATES,C0023870,Lithium,phsu,C0011847,Diabetes,dsyn,PubMed
NEG_COMPLICATES,C0004147,Atenolol,orch,C0004096,Asthma,dsyn,PubMed
NEG_COMPLICATES,C0268731,Renal glomerular disease,dsyn,C0020538,Hypertensive disease,dsyn,PubMed
NEG_COMPLICATES,C0040805,Trazodone,orch,C0428974,Supraventricular arrhythmia,patf,PubMed
NEG_COMPLICATES,C0021843,Intestinal Obstruction,dsyn,C0006826,Malignant Neoplasms,neop,PubMed
NEG_COMPLICATES,C0040615,Antipsychotic Agents,phsu,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0001962,Ethanol,orch,C0273163,Injury of pancreas,inpo,PubMed
NEG_COMPLICATES,C0376338,"Diagnosis, Psychiatric",mobd,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C1565662,Acute Kidney Insufficiency,dsyn,C0019159,Hepatitis A,dsyn,PubMed
NEG_COMPLICATES,C1565662,Acute Kidney Insufficiency,dsyn,C0149904,Cholestatic hepatitis,dsyn,PubMed
NEG_COMPLICATES,C0015967,Fever,fndg,C0024530,Malaria,dsyn,PubMed
NEG_COMPLICATES,C0020541,"Hypertension, Portal",dsyn,C0836924,thrombocytosis,dsyn,PubMed
NEG_COMPLICATES,C0020541,"Hypertension, Portal",dsyn,C1527336,Sjogren's Syndrome,dsyn,PubMed
NEG_COMPLICATES,C0221198,Lesion,fndg,C0086439,Hypokinesia,sosy,PubMed
NEG_COMPLICATES,C0221198,Lesion,fndg,C0233565,Bradykinesia,sosy,PubMed
NEG_COMPLICATES,C0085298,"Death, Sudden, Cardiac",patf,C0151744,Myocardial Ischemia,dsyn,PubMed
NEG_COMPLICATES,C0027086,Myoma,neop,C0032987,"Pregnancy, Ectopic",dsyn,PubMed
NEG_COMPLICATES,C0017658,Glomerulonephritis,dsyn,C0085697,Chronic pyelonephritis NOS,dsyn,PubMed
NEG_COMPLICATES,C0242656,Disease Progression,patf,C0036202,Sarcoidosis,dsyn,PubMed
NEG_COMPLICATES,C0013146,Drug abuse,mobd,C0376338,"Diagnosis, Psychiatric",mobd,PubMed
NEG_COMPLICATES,C0554463,Cutaneous botryomycosis,dsyn,C0024299,Lymphoma,neop,PubMed
NEG_COMPLICATES,C0085149,Tacrolimus,orch,C0086565,Liver Dysfunction,patf,PubMed
NEG_COMPLICATES,C0242875,Ventricular Septal Rupture,dsyn,C0155626,Acute myocardial infarction,dsyn,PubMed
NEG_COMPLICATES,C0009429,Combined Modality Therapy,topp,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0245514,troglitazone,phsu,C0042401,Vasodilation,phsf,PubMed
NEG_COMPLICATES,C0024467,Magnesium,bacs,C0024530,Malaria,dsyn,PubMed
NEG_COMPLICATES,C0036690,Septicemia,dsyn,C0043251,Wounds and Injuries,inpo,PubMed
NEG_COMPLICATES,C0012359,Pathological Dilatation,patf,C0917798,Cerebral Ischemia,dsyn,PubMed
NEG_COMPLICATES,C0087111,Therapeutic procedure,topp,C0029456,Osteoporosis,dsyn,PubMed
NEG_COMPLICATES,C0013227,Pharmaceutical Preparations,phsu,C0232164,Cardiac function,ortf,PubMed
NEG_COMPLICATES,C0162758,Serotonin Uptake Inhibitors,phsu,C0030567,Parkinson Disease,dsyn,PubMed
NEG_COMPLICATES,C0015967,Fever,fndg,C0008679,Chronic Disease,dsyn,PubMed
NEG_COMPLICATES,C0038880,Suramin,orch,C0277785,Functional disorder,patf,PubMed
NEG_COMPLICATES,C0006610,CA-125 Antigen,imft,C0041325,"Peritonitis, Tuberculous",dsyn,PubMed
NEG_COMPLICATES,C0242966,Sepsis Syndrome,dsyn,C0026766,Multiple Organ Failure,patf,PubMed
NEG_COMPLICATES,C0015357,Extracorporeal Membrane Oxygenation,topp,C0035245,Respiratory physiology,ortf,PubMed
NEG_COMPLICATES,C0042510,Ventricular Fibrillation,dsyn,C0042514,"Tachycardia, Ventricular",patf,PubMed
NEG_COMPLICATES,C0036751,Serotonin,nsba,C0038358,Gastric ulcer,anab,PubMed
NEG_COMPLICATES,C0360480,Rectal form diclofenac,orch,C0879626,Adverse effects,patf,PubMed
NEG_COMPLICATES,C0043094,Weight Gain,fndg,C0020456,Hyperglycemia,dsyn,PubMed
NEG_COMPLICATES,C0600688,Toxic effect,inpo,C0005586,Bipolar Disorder,mobd,PubMed
NEG_COMPLICATES,C0031139,Peritoneal Dialysis,topp,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0064326,Ketorolac Tromethamine,phsu,C1254881,Platelet function,celf,PubMed
NEG_COMPLICATES,C0087086,Thrombus,dsyn,C1261287,Stenosis,patf,PubMed
NEG_COMPLICATES,C0272404,Hyposplenism,dsyn,C0341439,Chronic liver disease NOS,dsyn,PubMed
NEG_COMPLICATES,C0004368,Autoimmunity,patf,C0027651,Neoplasm,neop,PubMed
NEG_COMPLICATES,C0005197,Beta-Carbolines,orch,C1456784,Paranoia,mobd,PubMed
NEG_COMPLICATES,C0428713,Cerebral perfusion pressure,fndg,C0151740,Intracranial Hypertension,dsyn,PubMed
NEG_COMPLICATES,C0018621,Hay fever,dsyn,C0011603,Dermatitis,dsyn,PubMed
NEG_COMPLICATES,C0021308,Infarction,patf,C0152488,Salmonella meningitis,dsyn,PubMed
NEG_COMPLICATES,C0009906,Combined Oral Contraceptives,phsu,C0149931,Migraine Disorders,dsyn,PubMed
NEG_COMPLICATES,C0002697,Inamrinone,orch,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0075619,sulmazole,orch,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0128513,Milrinone,orch,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0148345,vesnarinone,orch,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0012634,Disease,dsyn,C0028754,Obesity,dsyn,PubMed
NEG_COMPLICATES,C0242184,Hypoxia,patf,C0013604,Edema,patf,PubMed
NEG_COMPLICATES,C0004623,Bacterial Infections,dsyn,C0021400,Influenza,dsyn,PubMed
NEG_COMPLICATES,C0036690,Septicemia,dsyn,C0009566,Complication,patf,PubMed
NEG_COMPLICATES,C0036983,Septic Shock,patf,C0009566,Complication,patf,PubMed
NEG_COMPLICATES,C0020456,Hyperglycemia,dsyn,C0270739,Hemichorea,dsyn,PubMed
NEG_COMPLICATES,C0069771,oxiperomide,orch,C0242422,Parkinsonian Disorders,dsyn,PubMed
NEG_COMPLICATES,C0032950,prednisolone,phsu,C0085278,Antiphospholipid Syndrome,dsyn,PubMed
NEG_COMPLICATES,C0043031,Warfarin,hops,C0085278,Antiphospholipid Syndrome,dsyn,PubMed
NEG_COMPLICATES,C0011849,Diabetes Mellitus,dsyn,C0032962,Pregnancy Complications,dsyn,PubMed
NEG_COMPLICATES,C0011581,Depressive disorder,mobd,C0233794,Memory impairment,mobd,PubMed
NEG_COMPLICATES,C0032320,Pneumoperitoneum,dsyn,C0004610,Bacteremia,dsyn,PubMed
NEG_COMPLICATES,C0011685,Desipramine,orch,C0235136,Agitated depression,mobd,PubMed
NEG_COMPLICATES,C0221198,Lesion,fndg,C1457887,Symptoms,sosy,PubMed
NEG_COMPLICATES,C0013227,Pharmaceutical Preparations,phsu,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0028126,Nitrazepam,orch,C0037315,Sleep Apnea Syndromes,dsyn,PubMed
NEG_COMPLICATES,C0032326,Pneumothorax,dsyn,C0004096,Asthma,dsyn,PubMed
NEG_COMPLICATES,C0035273,Resuscitation,topp,C1527311,Brain Edema,dsyn,PubMed
NEG_COMPLICATES,C0087111,Therapeutic procedure,topp,C0013604,Edema,patf,PubMed
NEG_COMPLICATES,C0026976,"Myelitis, Transverse",dsyn,C0008312,Primary biliary cirrhosis,dsyn,PubMed
NEG_COMPLICATES,C0022671,Kidney Transplantation,topp,C0027765,nervous system disorder,dsyn,PubMed
NEG_COMPLICATES,C1519630,Transurethral Resection,topp,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C0021641,Insulin,aapp,C0342257,Complications of Diabetes Mellitus,patf,PubMed
NEG_COMPLICATES,C0011847,Diabetes,dsyn,C0014072,Experimental Autoimmune Encephalomyelitis,emod,PubMed
NEG_COMPLICATES,C0035243,Respiratory Tract Infections,dsyn,C0347950,Asthma attack NOS,dsyn,PubMed
NEG_COMPLICATES,C0018378,Guillain-Barre Syndrome,dsyn,C0028778,Obstruction,patf,PubMed
NEG_COMPLICATES,C0543456,Histamine Dihydrochloride,nsba,C1568868,Oral Mucositis,dsyn,PubMed
NEG_COMPLICATES,C0151814,Coronary Occlusion,dsyn,C0277785,Functional disorder,patf,PubMed
NEG_COMPLICATES,C0002726,Amyloidosis,dsyn,C0003873,Rheumatoid Arthritis,dsyn,PubMed
NEG_COMPLICATES,C0036690,Septicemia,dsyn,C0003873,Rheumatoid Arthritis,dsyn,PubMed
NEG_COMPLICATES,C0041296,Tuberculosis,dsyn,C0003873,Rheumatoid Arthritis,dsyn,PubMed
NEG_COMPLICATES,C0042384,Vasculitis,dsyn,C0003873,Rheumatoid Arthritis,dsyn,PubMed
NEG_COMPLICATES,C1273937,Not significant,fndg,C1457887,Symptoms,sosy,PubMed
NEG_COMPLICATES,C0686747,Well adolescent,fndg,C0085580,Essential Hypertension,dsyn,PubMed
NEG_COMPLICATES,C0068821,Nitroarginine,orch,C0014544,Epilepsy,dsyn,PubMed
NEG_COMPLICATES,C0879626,Adverse effects,patf,C0231170,Disability NOS,patf,PubMed
NEG_COMPLICATES,C0034063,Pulmonary Edema,dsyn,C0039231,Tachycardia,patf,PubMed
NEG_COMPLICATES,C0027709,Nephrocalcinosis,dsyn,C0001122,Acidosis,patf,PubMed
NEG_COMPLICATES,C0027709,Nephrocalcinosis,dsyn,C0039082,Syndrome,dsyn,PubMed
NEG_COMPLICATES,C0035086,Renal Osteodystrophy,dsyn,C0039082,Syndrome,dsyn,PubMed
NEG_COMPLICATES,C0035086,Renal Osteodystrophy,dsyn,C0001122,Acidosis,patf,PubMed
NEG_COMPLICATES,C0040732,Transplantation,topp,C0029453,Osteopenia,dsyn,PubMed
NEG_COMPLICATES,C0003962,Ascites,fndg,C1262481,Eosinophilic gastroenteritis,dsyn,PubMed
NEG_COMPLICATES,C0027627,Neoplasm Metastasis,neop,C1527390,"Neoplasms, Intracranial",neop,PubMed
NEG_COMPLICATES,C0597357,receptor,aapp,C0020542,"Hypertension, Pulmonary",dsyn,PubMed
NEG_COMPLICATES,C0553891,Removal of endotracheal tube,topp,C0035245,Respiratory physiology,ortf,PubMed
NEG_COMPLICATES,C0087111,Therapeutic procedure,topp,C0339143,Thyroid associated opthalmopathies,dsyn,PubMed
NEG_COMPLICATES,C0005841,Blood Transfusion,topp,C0023890,Liver Cirrhosis,dsyn,PubMed
NEG_COMPLICATES,C0005841,Blood Transfusion,topp,C0030312,Pancytopenia,dsyn,PubMed
NEG_COMPLICATES,C0087111,Therapeutic procedure,topp,C0039082,Syndrome,dsyn,PubMed
NEG_COMPLICATES,C0149663,Dehiscence,inpo,C0332853,Anastomosis,acab,PubMed
NEG_COMPLICATES,C0005426,Biliary Tract Neoplasm,neop,C0566602,Primary sclerosing cholangitis,dsyn,PubMed
NEG_COMPLICATES,C0078837,zolantidine,phsu,C0011065,Cessation of life,orgf,PubMed
NEG_COMPLICATES,C0151740,Intracranial Hypertension,dsyn,C0085436,"Meningitis, Cryptococcal",dsyn,PubMed
NEG_COMPLICATES,C0543419,Sequela of disorder,fndg,C0085436,"Meningitis, Cryptococcal",dsyn,PubMed
NEG_COMPLICATES,C0262975,Chronic dermatitis,dsyn,C0011603,Dermatitis,dsyn,PubMed
NEG_COMPLICATES,C0074554,Simvastatin,orch,C0015376,Extravasation,patf,PubMed
NEG_COMPLICATES,C0087111,Therapeutic procedure,topp,C0015376,Extravasation,patf,PubMed
NEG_COMPLICATES,C0014852,Esophageal Diseases,dsyn,C0036421,Systemic Scleroderma,dsyn,PubMed
NEG_COMPLICATES,C0543467,Operative Surgical Procedures,topp,C0264886,Conduction disorder of the heart,dsyn,PubMed
NEG_COMPLICATES,C0040053,Thrombosis,patf,C0004153,Atherosclerosis,dsyn,PubMed
NEG_COMPLICATES,C0087111,Therapeutic procedure,topp,C0022679,Cystic kidney,dsyn,PubMed
NEG_COMPLICATES,C0009566,Complication,patf,C0042384,Vasculitis,dsyn,PubMed
NEG_COMPLICATES,C0342158,Autoimmune hypothyroidism,dsyn,C0011881,Diabetic Nephropathy,dsyn,PubMed
NEG_COMPLICATES,C0332124,No past history,fndg,C0001127,"Acidosis, Respiratory",dsyn,PubMed
NEG_COMPLICATES,C0392525,Nephrolithiasis,dsyn,C0034186,Pyelonephritis,dsyn,PubMed
NEG_COMPLICATES,C1541923,Infective endocarditis,dsyn,C0014121,Bacterial Endocarditis,dsyn,PubMed
NEG_COMPLICATES,C0017710,Glucocorticoids,horm,C0162638,Apoptosis,celf,PubMed
NEG_COMPLICATES,C0032914,Pre-Eclampsia,dsyn,C0472383,"Subarachnoid Hemorrhage, Spontaneous",patf,PubMed
NEG_COMPLICATES,C0026766,Multiple Organ Failure,patf,C0030305,Pancreatitis,dsyn,PubMed
NEG_COMPLICATES,C0008845,Citalopram,phsu,C0870921,Motor Performance,orgf,PubMed
NEG_COMPLICATES,C0039082,Syndrome,dsyn,C0027651,Neoplasm,neop,PubMed
NEG_COMPLICATES,C0027051,Myocardial Infarction,dsyn,C0333186,Restenosis,acab,PubMed
NEG_COMPLICATES,C0041327,"Tuberculosis, Pulmonary",dsyn,C0152545,Primary tuberculosis,dsyn,PubMed
NEG_COMPLICATES,C0031046,Pericarditis,dsyn,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_COMPLICATES,C0442886,Secondary infection,dsyn,C0267941,"Pancreatitis, Acute Necrotizing",dsyn,PubMed
NEG_COMPLICATES,C0036974,Shock,patf,C0333276,Acute hemorrhage,patf,PubMed
NEG_COMPLICATES,C0036982,"Shock, Hemorrhagic",patf,C0333276,Acute hemorrhage,patf,PubMed
NEG_COMPLICATES,C0011847,Diabetes,dsyn,C0020538,Hypertensive disease,dsyn,PubMed
NEG_COMPLICATES,C0149721,"Hypertrophy, Left Ventricular",patf,C0020538,Hypertensive disease,dsyn,PubMed
NEG_COMPLICATES,C0004610,Bacteremia,dsyn,C0019061,Hemolytic-Uremic Syndrome,dsyn,PubMed
NEG_COMPLICATES,C0006840,Candidiasis,dsyn,C0001824,Agranulocytosis,dsyn,PubMed
NEG_COMPLICATES,C0011164,Degenerative abnormality,patf,C0002892,"Anemia, Pernicious",dsyn,PubMed
NEG_COMPLICATES,C0010009,Cordotomy,topp,C0035245,Respiratory physiology,ortf,PubMed
NEG_COMPLICATES,C0026975,Myelitis,dsyn,C0221026,X-linked agammaglobulinemia,dsyn,PubMed
NEG_COMPLICATES,C0003281,anticoagulation,topp,C0031039,Pericardial effusion,dsyn,PubMed
NEG_COMPLICATES,C0034188,"Pyelonephritis, Xanthogranulomatous",dsyn,C0042029,Urinary tract infection,dsyn,PubMed
NEG_COMPLICATES,C1282231,Endogenous endophthalmitis,dsyn,C0042029,Urinary tract infection,dsyn,PubMed
NEG_COMPLICATES,C1261287,Stenosis,patf,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C0158683,Polycystic liver disease,dsyn,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C0151798,Hepatic necrosis,dsyn,C0022350,"Jaundice, Chronic Idiopathic",dsyn,PubMed
NEG_COMPLICATES,C0143146,Pulmonary Surfactant-Associated Protein A,aapp,C0035220,"Respiratory Distress Syndrome, Newborn",dsyn,PubMed
NEG_COMPLICATES,C0019080,Hemorrhage,fndg,C0030305,Pancreatitis,dsyn,PubMed
NEG_COMPLICATES,C0015967,Fever,fndg,C0007785,Cerebral Infarction,dsyn,PubMed
NEG_COMPLICATES,C0022116,Ischemia,dsyn,C0277785,Functional disorder,patf,PubMed
NEG_COMPLICATES,C0161816,Cardiac complication,patf,C0022116,Ischemia,dsyn,PubMed
NEG_COMPLICATES,C0003195,Anti-Arrhythmia Agents,phsu,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0007220,Cardiovascular Agents,phsu,C0003811,cardiac arrhythmia,patf,PubMed
NEG_COMPLICATES,C0032914,Pre-Eclampsia,dsyn,C0347630,Liver hematoma,dsyn,PubMed
NEG_COMPLICATES,C0162739,HELLP Syndrome,dsyn,C0347630,Liver hematoma,dsyn,PubMed
NEG_COMPLICATES,C0233494,Tension,mobd,C0302113,Fragility,comd,PubMed
NEG_COMPLICATES,C0042373,Vascular Diseases,dsyn,C0011847,Diabetes,dsyn,PubMed
NEG_COMPLICATES,C0015732,Fecal Incontinence,dsyn,C0262374,Stricture of anus,acab,PubMed
NEG_COMPLICATES,C0003765,Arginine,bacs,C0162638,Apoptosis,celf,PubMed
NEG_COMPLICATES,C0302583,Iron,bacs,C0745409,IRON TOXICITY,inpo,PubMed
NEG_COMPLICATES,C0019163,Hepatitis B,dsyn,C0026769,Multiple Sclerosis,dsyn,PubMed
NEG_COMPLICATES,C0042196,Vaccination,topp,C0014072,Experimental Autoimmune Encephalomyelitis,emod,PubMed
NEG_COMPLICATES,C0033677,Protein-Energy Malnutrition,patf,C0023896,Alcoholic Liver Diseases,dsyn,PubMed
NEG_COMPLICATES,C0079460,Granulocyte-Macrophage Colony-Stimulating Factor,aapp,C0600688,Toxic effect,inpo,PubMed
NEG_COMPLICATES,C0009871,Contraceptive Agents,phsu,C0025517,Metabolic Diseases,dsyn,PubMed
NEG_COMPLICATES,C0007561,Ceftriaxone,antb,C0020964,Immunity,phsf,PubMed
NEG_COMPLICATES,C0038435,Stress,fndg,C0018784,Sensorineural Hearing Loss,dsyn,PubMed
NEG_COMPLICATES,C0338575,Sagittal Sinus Thrombosis,dsyn,C0006413,Burkitt Lymphoma,neop,PubMed
NEG_COMPLICATES,C0018801,Heart failure,dsyn,C0021308,Infarction,patf,PubMed
NEG_COMPLICATES,C0028128,Nitric Oxide,bacs,C0340515,Myocardial dysfunction,patf,PubMed
NEG_COMPLICATES,C1320226,Incubation period,fndg,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C0277554,Primary disease,dsyn,C0021390,Inflammatory Bowel Diseases,dsyn,PubMed
NEG_COMPLICATES,C0011304,Demyelination,patf,C0333641,Atrophic,patf,PubMed
NEG_COMPLICATES,C0027540,Necrosis,patf,C0009566,Complication,patf,PubMed
NEG_COMPLICATES,C0242875,Ventricular Septal Rupture,dsyn,C0746982,OBSTRUCTIVE DISEASE,dsyn,PubMed
NEG_COMPLICATES,C0023885,Liver Abscess,dsyn,C0009324,Ulcerative Colitis,dsyn,PubMed
NEG_COMPLICATES,C0038826,Superinfection,dsyn,C0032371,Poliomyelitis,dsyn,PubMed
NEG_COMPLICATES,C0037903,SPHINGOMYELINASE,aapp,C0876973,Infectious disease of lung,dsyn,PubMed
NEG_COMPLICATES,C0020473,Hyperlipidemia,dsyn,C0013604,Edema,patf,PubMed
NEG_COMPLICATES,C0020538,Hypertensive disease,dsyn,C0948008,Ischemic stroke,dsyn,PubMed
NEG_COMPLICATES,C0518181,Development of the breasts,fndg,C0042755,Virilism,sosy,PubMed
NEG_COMPLICATES,C0035067,Renal Artery Stenosis,dsyn,C0242528,Azotemia,dsyn,PubMed
NEG_COMPLICATES,C0039601,Testosterone,horm,C0278092,Sexual function,orgf,PubMed
NEG_COMPLICATES,C0519097,Left ventricular aneurysm,dsyn,C0042514,"Tachycardia, Ventricular",patf,PubMed
NEG_COMPLICATES,C0013806,Electroconvulsive Therapy,topp,C0005823,Blood Pressure,orgf,PubMed
NEG_COMPLICATES,C0016059,Fibrosis,patf,C0553697,Granulomatous inflammation,patf,PubMed
NEG_COMPLICATES,C0027540,Necrosis,patf,C0553697,Granulomatous inflammation,patf,PubMed
NEG_COMPLICATES,C0011847,Diabetes,dsyn,C0036429,Sclerosis,patf,PubMed
NEG_COMPLICATES,C0128897,Monocyte Chemoattractant Protein-1,aapp,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C0013227,Pharmaceutical Preparations,phsu,C0020473,Hyperlipidemia,dsyn,PubMed
NEG_COMPLICATES,C0022116,Ischemia,dsyn,C0242184,Hypoxia,patf,PubMed
NEG_COMPLICATES,C0006309,Brucellosis,dsyn,C0009450,Communicable Diseases,dsyn,PubMed
NEG_COMPLICATES,C0035305,Retinal Detachment,dsyn,C0339200,Scleral rupture,inpo,PubMed
NEG_COMPLICATES,C0242852,"Vitreoretinopathy, Proliferative",dsyn,C0339200,Scleral rupture,inpo,PubMed
NEG_COMPLICATES,C0035078,Kidney Failure,dsyn,C0007131,"Carcinoma, Non-Small-Cell Lung",neop,PubMed
NEG_COMPLICATES,C0549622,Sexual Dysfunction,dsyn,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C0029443,Osteomyelitis,dsyn,C0264515,Gangrenous pneumonia,dsyn,PubMed
NEG_COMPLICATES,C0019158,Hepatitis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_COMPLICATES,C0253355,pixantrone,orch,C0878544,Cardiomyopathies,dsyn,PubMed
NEG_COMPLICATES,C0333513,Fibrinoid necrosis,patf,C0003850,Arteriosclerosis,dsyn,PubMed
NEG_COMPLICATES,C0014563,Epinephrine,horm,C0596402,cytotoxicity,comd,PubMed
NEG_COMPLICATES,C0035078,Kidney Failure,dsyn,C0009566,Complication,patf,PubMed
NEG_COMPLICATES,C0299792,aripiprazole,orch,C0033975,Psychotic Disorders,mobd,PubMed
NEG_COMPLICATES,C0020541,"Hypertension, Portal",dsyn,C0748159,PULMONARY INVOLVEMENT,dsyn,PubMed
NEG_COMPLICATES,C0040053,Thrombosis,patf,C0272285,Heparin-induced thrombocytopenia,dsyn,PubMed
