PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_STIMULATES,C0039286,Tamoxifen,orch,C0206588,"Receptors, Nuclear",gngm,PubMed
NEG_STIMULATES,C0039286,Tamoxifen,orch,C0034804,Estrogen Receptors,gngm,PubMed
NEG_STIMULATES,C0248868,calmodulin-dependent protein kinase II,aapp,C0023689,Ligase,gngm,PubMed
NEG_STIMULATES,C0033640,PROTEIN KINASE,aapp,C0023689,Ligase,gngm,PubMed
NEG_STIMULATES,C0080073,Quisqualate,aapp,C0018338,Cyclic GMP,bacs,PubMed
NEG_STIMULATES,C0205812,Kainate,phsu,C0018338,Cyclic GMP,bacs,PubMed
NEG_STIMULATES,C0023607,Luteinizing Hormone,phsu,C0043047,Water,inch,PubMed
NEG_STIMULATES,C0028351,Norepinephrine,nsba,C0043047,Water,inch,PubMed
NEG_STIMULATES,C0143630,Stem Cell Factor,aapp,C0206552,"Receptors, Cytokine",gngm,PubMed
NEG_STIMULATES,C0021753,Interleukin-1 beta,aapp,C1328948,RNA Synthesis,moft,PubMed
NEG_STIMULATES,C0031588,Phorbols,orch,C0014442,Enzymes,enzy,PubMed
NEG_STIMULATES,C0005456,Binding Sites,rcpt,C0003589,Apoenzymes,gngm,PubMed
NEG_STIMULATES,C1292267,Procoagulant,aapp,C0015498,Factor V,gngm,PubMed
NEG_STIMULATES,C0380603,Fibroblast Growth Factor 2,aapp,C1150269,plasminogen activator activity,moft,PubMed
NEG_STIMULATES,C0023823,Low-Density Lipoproteins,bacs,C0033684,Proteins,gngm,PubMed
NEG_STIMULATES,C0046699,25-hydroxycholesterol,strd,C0033684,Proteins,gngm,PubMed
NEG_STIMULATES,C0677647,Mevalonate,bacs,C0033684,Proteins,gngm,PubMed
NEG_STIMULATES,C0038323,Sterols,strd,C0033684,Proteins,gngm,PubMed
NEG_STIMULATES,C0039241,Tachykinin,aapp,C0038581,Neurokinin A,gngm,PubMed
NEG_STIMULATES,C0039241,Tachykinin,aapp,C0038585,Substance P,aapp,PubMed
NEG_STIMULATES,C0042395,Vasoactive Intestinal Peptide,aapp,C0038581,Neurokinin A,gngm,PubMed
NEG_STIMULATES,C0042395,Vasoactive Intestinal Peptide,aapp,C0038585,Substance P,aapp,PubMed
NEG_STIMULATES,C0031586,Phorbol Esters,hops,C0033195,Pro-Opiomelanocortin,gngm,PubMed
NEG_STIMULATES,C0002586,Aminopyrine,orch,C0007367,CATALASE,gngm,PubMed
NEG_STIMULATES,C0011519,Deoxyribonuclease I,aapp,C1180307,F-Actin,gngm,PubMed
NEG_STIMULATES,C0038317,Steroids,strd,C0950114,Soybean Proteins,gngm,PubMed
NEG_STIMULATES,C0016213,Flavins,orch,C0016388,Flavin Mononucleotide,bacs,PubMed
NEG_STIMULATES,C0073228,riboflavin-binding protein,aapp,C0016388,Flavin Mononucleotide,bacs,PubMed
NEG_STIMULATES,C0039350,Taurine,aapp,C0005210,beta-Endorphin,gngm,PubMed
NEG_STIMULATES,C0700979,Ro 15-1788,orch,C0010124,Corticosterone,horm,PubMed
NEG_STIMULATES,C0723739,Thrombogen,enzy,C0033706,Prothrombin,gngm,PubMed
NEG_STIMULATES,C0028066,Nifedipine,orch,C0012265,Digoxin,carb,PubMed
NEG_STIMULATES,C0036751,Serotonin,nsba,C0001492,Adenylate Cyclase,gngm,PubMed
NEG_STIMULATES,C0003241,Antibodies,aapp,C0032604,Polystyrenes,orch,PubMed
NEG_STIMULATES,C0042196,Vaccination,topp,C0887937,Allograft Tolerance,orgf,PubMed
NEG_STIMULATES,C0031676,Phospholipids,bacs,C0031610,Phosphatidic Acid,lipd,PubMed
NEG_STIMULATES,C0033308,Progesterone,horm,C0032120,Plasma Proteins,gngm,PubMed
NEG_STIMULATES,C0039601,Testosterone,horm,C0032120,Plasma Proteins,gngm,PubMed
NEG_STIMULATES,C0032190,Platelet Membrane Glycoprotein Ib,aapp,C0015506,Factor VIII,gngm,PubMed
NEG_STIMULATES,C0012854,DNA,bacs,C0014230,endonuclease,gngm,PubMed
NEG_STIMULATES,C0012010,Diazepam,orch,C0001443,Adenosine,bacs,PubMed
NEG_STIMULATES,C0027229,N-Formylmethionine Leucyl-Phenylalanine,aapp,C0950624,Leukocyte L1 Antigen Complex,gngm,PubMed
NEG_STIMULATES,C0085792,Aminooxyacetate,orch,C0907648,Ephrin Receptor EphB1,gngm,PubMed
NEG_STIMULATES,C0007974,Chelating Agents,phsu,C0035547,Ribonucleotide Reductase,gngm,PubMed
NEG_STIMULATES,C0003250,Monoclonal Antibodies,aapp,C0005456,Binding Sites,rcpt,PubMed
NEG_STIMULATES,C0019932,Hormones,horm,C0002287,alpha-Lactalbumin,gngm,PubMed
NEG_STIMULATES,C0034343,pyruvate dehydrogenase,aapp,C0022626,Ketoglutarate Dehydrogenase Complex,gngm,PubMed
NEG_STIMULATES,C0024297,Lymphokines,aapp,C0007634,Cells,cell,PubMed
NEG_STIMULATES,C0071500,polyacrylamide gels,phsu,C0020954,Immune Precipitates,imft,PubMed
NEG_STIMULATES,C0001563,"Administration, Oral",topp,C0003618,Desire for food,orgf,PubMed
NEG_STIMULATES,C0013023,Dopa,aapp,C0013030,Dopamine,nsba,PubMed
NEG_STIMULATES,C0047729,3-tyrosine,aapp,C0013030,Dopamine,nsba,PubMed
NEG_STIMULATES,C0047729,3-tyrosine,aapp,C0036751,Serotonin,nsba,PubMed
NEG_STIMULATES,C0047729,3-tyrosine,aapp,C0047728,3-tyramine,orch,PubMed
NEG_STIMULATES,C0013023,Dopa,aapp,C0036751,Serotonin,nsba,PubMed
NEG_STIMULATES,C0013023,Dopa,aapp,C0047728,3-tyramine,orch,PubMed
NEG_STIMULATES,C0003695,Arachidonic Acid,eico,C0009498,Complement System Proteins,gngm,PubMed
NEG_STIMULATES,C0558337,Hypospadias repair,topp,C0043240,Wound Healing,orgf,PubMed
NEG_STIMULATES,C0040549,Toxin,bacs,C0031667,Phospholipase A2,gngm,PubMed
NEG_STIMULATES,C0030859,Pentagastrin,aapp,C0006668,Calcitonin,aapp,PubMed
NEG_STIMULATES,C0010572,Cycloheximide,antb,C1150833,ornithine decarboxylase activity,moft,PubMed
NEG_STIMULATES,C0010934,Dactinomycin,aapp,C1150833,ornithine decarboxylase activity,moft,PubMed
NEG_STIMULATES,C0040549,Toxin,bacs,C0032172,Platelet Activating Factor,imft,PubMed
NEG_STIMULATES,C0031858,Phytohemagglutinins,aapp,C0879551,Monoclonal Antibody HuM291,gngm,PubMed
NEG_STIMULATES,C0079633,Interleukin-8,aapp,C0023546,Leukotriene B4,bacs,PubMed
NEG_STIMULATES,C0079633,Interleukin-8,aapp,C0049210,"5-hydroxy-6,8,11,14-eicosatetraenoic acid",eico,PubMed
NEG_STIMULATES,C0079633,Interleukin-8,aapp,C0023816,LIPOPROTEIN LIPASE,gngm,PubMed
NEG_STIMULATES,C0006675,Calcium,bacs,C0039654,Tetradecanoylphorbol Acetate,hops,PubMed
NEG_STIMULATES,C0037473,Sodium,bacs,C0004855,Bay-K-8644,orch,PubMed
NEG_STIMULATES,C0031610,Phosphatidic Acid,lipd,C0006100,Bradykinin,gngm,PubMed
NEG_STIMULATES,C0012940,DNA-Binding Proteins,aapp,C0243102,enzyme activity,moft,PubMed
NEG_STIMULATES,C0521966,Calcium ionophore A23187,orch,C0023546,Leukotriene B4,bacs,PubMed
NEG_STIMULATES,C0521966,Calcium ionophore A23187,orch,C0033567,Epoprostenol,bacs,PubMed
NEG_STIMULATES,C0020731,Pertussis Toxin,aapp,C0033634,Protein Kinase C,gngm,PubMed
NEG_STIMULATES,C0003232,Antibiotics,antb,C0005437,Bilirubin,bacs,PubMed
NEG_STIMULATES,C0064858,leupeptin,aapp,C0006675,Calcium,bacs,PubMed
NEG_STIMULATES,C0016860,Furosemide,orch,C0018338,Cyclic GMP,bacs,PubMed
NEG_STIMULATES,C0027360,Naltrexone,orch,C0013030,Dopamine,nsba,PubMed
NEG_STIMULATES,C0002658,Amphetamine,nsba,C0013030,Dopamine,nsba,PubMed
NEG_STIMULATES,C0037874,Spermine,nsba,C0031678,Phosphoric Monoester Hydrolases,gngm,PubMed
NEG_STIMULATES,C0057931,diethyl maleate,orch,C0025545,Metallothionein,gngm,PubMed
NEG_STIMULATES,C0003765,Arginine,aapp,C0009630,Concanavalin A,aapp,PubMed
NEG_STIMULATES,C0003765,Arginine,aapp,C0031858,Phytohemagglutinins,gngm,PubMed
NEG_STIMULATES,C0003765,Arginine,aapp,C0032350,Pokeweed Mitogens,aapp,PubMed
NEG_STIMULATES,C0019046,Hemoglobin,aapp,C0004561,B-Lymphocytes,cell,PubMed
NEG_STIMULATES,C0030493,Paraquat,hops,C0025545,Metallothionein,gngm,PubMed
NEG_STIMULATES,C0006639,Caerulein,aapp,C0597357,receptor,aapp,PubMed
NEG_STIMULATES,C0002240,alpha-Actin,aapp,C0007634,Cells,cell,PubMed
NEG_STIMULATES,C0020934,Imipramine,orch,C0010124,Corticosterone,horm,PubMed
NEG_STIMULATES,C0012472,Dinoprostone,eico,C0040057,Thromboxane A2,eico,PubMed
NEG_STIMULATES,C0021753,Interleukin-1 beta,aapp,C0221284,Leptocyte,cell,PubMed
NEG_STIMULATES,C0878412,A-23187,antb,C0010531,Cyclic AMP-Dependent Protein Kinases,gngm,PubMed
NEG_STIMULATES,C0021758,Interleukin-4,aapp,C0017337,Genes,gngm,PubMed
NEG_STIMULATES,C0024337,Lysine,aapp,C0002712,Amylases,gngm,PubMed
NEG_STIMULATES,C0076612,thymalfasin,orch,C0034819,Interleukin 2 Receptor,gngm,PubMed
NEG_STIMULATES,C1292267,Procoagulant,aapp,C0024264,Lymphocyte,cell,PubMed
NEG_STIMULATES,C0003320,Antigens,bacs,C0040077,Thymidine,bacs,PubMed
NEG_STIMULATES,C0005372,Bicuculline,orch,C0243046,Excitatory Amino Acids,gngm,PubMed
NEG_STIMULATES,C0086191,Dynorphin (1-17),aapp,C0038585,Substance P,gngm,PubMed
NEG_STIMULATES,C0312562,Idiotope,imft,C0003242,"Antibodies, Anti-Idiotypic",gngm,PubMed
NEG_STIMULATES,C0001655,Corticotropin,aapp,C0003009,Angiotensin II,gngm,PubMed
NEG_STIMULATES,C0003009,Angiotensin II,aapp,C0001617,Adrenal Cortex Hormones,horm,PubMed
NEG_STIMULATES,C0003009,Angiotensin II,aapp,C0001655,Corticotropin,gngm,PubMed
NEG_STIMULATES,C0907648,Ephrin Receptor EphB1,aapp,C0021757,Interleukin-3,gngm,PubMed
NEG_STIMULATES,C0010531,Cyclic AMP-Dependent Protein Kinases,aapp,C1152102,galactosyltransferase activity,moft,PubMed
NEG_STIMULATES,C0018061,Gonadotropins,aapp,C0597513,Steroid biosynthesis,moft,PubMed
NEG_STIMULATES,C0013227,Pharmaceutical Preparations,phsu,C0021747,Interferons,gngm,PubMed
NEG_STIMULATES,C0001455,Cyclic AMP,bacs,C0003075,Anions,elii,PubMed
NEG_STIMULATES,C0162326,DNA Sequence,nusq,C0017776,Beta-glucuronidase,gngm,PubMed
NEG_STIMULATES,C0244104,Pyruvate,orch,C0005367,Bicarbonates,inch,PubMed
NEG_STIMULATES,C0018338,Cyclic GMP,bacs,C0014912,Estradiol,horm,PubMed
NEG_STIMULATES,C0017861,Glycerol,bacs,C0037494,Sodium Chloride,bacs,PubMed
NEG_STIMULATES,C0004057,Aspirin,orch,C0001455,Cyclic AMP,bacs,PubMed
NEG_STIMULATES,C0006684,Calcium Channel Blockers,phsu,C0025859,Metoprolol,orch,PubMed
NEG_STIMULATES,C0878412,A-23187,antb,C0028951,Oligomycins,antb,PubMed
NEG_STIMULATES,C0031617,Lecithin,bacs,C0033567,Epoprostenol,bacs,PubMed
NEG_STIMULATES,C0007332,Caseins,aapp,C0031715,Phosphorylation,moft,PubMed
NEG_STIMULATES,C0031676,Phospholipids,bacs,C0001492,Adenylate Cyclase,gngm,PubMed
NEG_STIMULATES,C0031448,Phentolamine,orch,C0034783,Adrenergic Receptor,gngm,PubMed
NEG_STIMULATES,C0004002,Aspartate Transaminase,aapp,C0009325,Collagen,bacs,PubMed
NEG_STIMULATES,C0004002,Aspartate Transaminase,aapp,C0041004,Triglycerides,bacs,PubMed
NEG_STIMULATES,C0008377,Cholesterol,bacs,C0002679,Amphotericin B,antb,PubMed
NEG_STIMULATES,C0766510,dihydroxy-vitamin D3,orch,C0029419,Osteocalcin,gngm,PubMed
NEG_STIMULATES,C0010654,Cysteine,aapp,C0029282,Ornithine Decarboxylase,gngm,PubMed
NEG_STIMULATES,C0017817,Glutathione,aapp,C0029282,Ornithine Decarboxylase,gngm,PubMed
NEG_STIMULATES,C0014442,Enzymes,enzy,C0030065,Oxygenases,gngm,PubMed
NEG_STIMULATES,C0010124,Corticosterone,horm,C0010642,Cysteine Desulfhydrase,gngm,PubMed
NEG_STIMULATES,C0040165,Thyroxine,horm,C0010642,Cysteine Desulfhydrase,gngm,PubMed
NEG_STIMULATES,C0008387,Cholesterol Esters,bacs,C0001374,Acyl Coenzyme A,bacs,PubMed
NEG_STIMULATES,C0520986,"growth hormone, bovine",aapp,C0017725,Glucose,bacs,PubMed
NEG_STIMULATES,C0009325,Collagen,aapp,C0048451,4-methoxyamphetamine,hops,PubMed
NEG_STIMULATES,C0014442,Enzymes,enzy,C0058980,eIF-2 Kinase,gngm,PubMed
NEG_STIMULATES,C0018549,Halothane,orch,C0039925,Thiopental,orch,PubMed
NEG_STIMULATES,C0006632,Cadmium,elii,C0043481,Zinc,bacs,PubMed
NEG_STIMULATES,C0041090,Tripelennamine,orch,C0026549,Morphine,orch,PubMed
NEG_STIMULATES,C0116190,Enoximone,orch,C0001643,beta-2 Adrenergic Receptors,gngm,PubMed
NEG_STIMULATES,C0023660,Lidocaine,orch,C0012854,DNA,bacs,PubMed
NEG_STIMULATES,C0087111,Therapeutic procedure,topp,C0231256,Body growth,orgf,PubMed
NEG_STIMULATES,C0033308,Progesterone,horm,C0042147,Uteroglobin,gngm,PubMed
NEG_STIMULATES,C0010572,Cycloheximide,antb,C0023810,Lipopolysaccharides,lipd,PubMed
NEG_STIMULATES,C0010124,Corticosterone,horm,C0027908,Neurotransmitters,nsba,PubMed
NEG_STIMULATES,C0033684,Proteins,aapp,C0242853,ras Proteins,gngm,PubMed
NEG_STIMULATES,C0055860,Clavulanic Acid,antb,C0076079,temocillin,antb,PubMed
NEG_STIMULATES,C0878414,BRL-34915,orch,C0001455,Cyclic AMP,bacs,PubMed
NEG_STIMULATES,C0006456,Buserelin,aapp,C0023610,Gonadorelin,gngm,PubMed
NEG_STIMULATES,C0112708,Decapeptyl,aapp,C0023610,Gonadorelin,gngm,PubMed
NEG_STIMULATES,C0020731,Pertussis Toxin,aapp,C0010287,Creatine Kinase,gngm,PubMed
NEG_STIMULATES,C0014563,Epinephrine,horm,C0027108,Myosin Light Chains,gngm,PubMed
NEG_STIMULATES,C0035339,Retinoids,bacs,C0029282,Ornithine Decarboxylase,gngm,PubMed
NEG_STIMULATES,C0081938,CD29 Antigen,aapp,C0007634,Cells,cell,PubMed
NEG_STIMULATES,C0014294,"Enkephalin, Leucine",aapp,C0066908,"Receptors, Opioid, mu",gngm,PubMed
NEG_STIMULATES,C0044170,1-(3-chlorophenyl)piperazine,orch,C0020268,Hydrocortisone,horm,PubMed
NEG_STIMULATES,C0044170,1-(3-chlorophenyl)piperazine,orch,C0033371,Prolactin,horm,PubMed
NEG_STIMULATES,C0010749,CYTOCHROME C,aapp,C0075423,succinate oxidase,gngm,PubMed
NEG_STIMULATES,C0014442,Enzymes,enzy,C0699918,Elastases,gngm,PubMed
NEG_STIMULATES,C0002860,Androstenedione,horm,C0242894,Cholinergic Agonists,phsu,PubMed
NEG_STIMULATES,C0733758,Follicle Stimulating Hormone,horm,C0242894,Cholinergic Agonists,phsu,PubMed
NEG_STIMULATES,C0033684,Proteins,aapp,C0001924,Albumins,gngm,PubMed
NEG_STIMULATES,C0010654,Cysteine,aapp,C1157234,glutathione biosynthesis,moft,PubMed
NEG_STIMULATES,C0003765,Arginine,aapp,C0037668,Somatotropin-Releasing Hormone,gngm,PubMed
NEG_STIMULATES,C0039654,Tetradecanoylphorbol Acetate,hops,C0031610,Phosphatidic Acid,lipd,PubMed
NEG_STIMULATES,C0008783,Cimetidine,orch,C0030899,Pentoxifylline,orch,PubMed
NEG_STIMULATES,C0042525,Veratridine,bacs,C0001041,Acetylcholine,nsba,PubMed
NEG_STIMULATES,C0001455,Cyclic AMP,bacs,C0012472,Dinoprostone,eico,PubMed
NEG_STIMULATES,C0003779,Argipressin,aapp,C0027481,Atrial Natriuretic Factor,gngm,PubMed
NEG_STIMULATES,C0016006,Fibrinogen,aapp,C0070798,"Phosphatidylinositol 4,5-Diphosphate",bacs,PubMed
NEG_STIMULATES,C0010531,Cyclic AMP-Dependent Protein Kinases,aapp,C0017861,Glycerol,bacs,PubMed
NEG_STIMULATES,C0007262,Carnitine O-Palmitoyltransferase,aapp,C0007258,Carnitine,gngm,PubMed
NEG_STIMULATES,C0031858,Phytohemagglutinins,aapp,C0005773,Blood Cells,cell,PubMed
NEG_STIMULATES,C0003779,Argipressin,aapp,C0014563,Epinephrine,horm,PubMed
NEG_STIMULATES,C0597357,receptor,aapp,C0033554,Prostaglandins,bacs,PubMed
NEG_STIMULATES,C0021641,Insulin,aapp,C0033308,Progesterone,horm,PubMed
NEG_STIMULATES,C0022625,Ketoconazole,orch,C0010762,Cytochrome P450,gngm,PubMed
NEG_STIMULATES,C0033684,Proteins,aapp,C0036734,Serine Protease,gngm,PubMed
NEG_STIMULATES,C0012854,DNA,bacs,C0034789,"Receptors, Antigen, B-Cell",gngm,PubMed
NEG_STIMULATES,C0048451,4-methoxyamphetamine,hops,C0008169,Chloramphenicol O-Acetyltransferase,gngm,PubMed
NEG_STIMULATES,C0085174,Misoprostol,eico,C0014442,Enzymes,enzy,PubMed
NEG_STIMULATES,C0021666,Insulin-Like Growth Factor II,aapp,C0002860,Androstenedione,horm,PubMed
NEG_STIMULATES,C0021666,Insulin-Like Growth Factor II,aapp,C0039601,Testosterone,horm,PubMed
NEG_STIMULATES,C0597765,adenylate,bacs,C0001480,Adenosine Triphosphate,bacs,PubMed
NEG_STIMULATES,C0031617,Lecithin,bacs,C0032145,Plasminogen Inactivators,gngm,PubMed
NEG_STIMULATES,C1450468,phosphatidylethanolamine,bacs,C0032145,Plasminogen Inactivators,gngm,PubMed
NEG_STIMULATES,C0079189,cytokine,aapp,C0030191,Plasminogen Activator Inhibitor 2,gngm,PubMed
NEG_STIMULATES,C0010137,Cortisone,horm,C0019134,Heparin,bacs,PubMed
NEG_STIMULATES,C0766510,dihydroxy-vitamin D3,orch,C0029282,Ornithine Decarboxylase,gngm,PubMed
NEG_STIMULATES,C0003242,"Antibodies, Anti-Idiotypic",aapp,C0369082,CYTOMEGALOVIRUS ANTIGEN,imft,PubMed
NEG_STIMULATES,C0015982,Fibrin,aapp,C0033567,Epoprostenol,bacs,PubMed
NEG_STIMULATES,C0017887,Nitroglycerin,orch,C0016693,Free Radicals,bacs,PubMed
NEG_STIMULATES,C0006376,Bumetanide,orch,C0052972,barium chloride,hops,PubMed
NEG_STIMULATES,C0038792,Sulindac,orch,C0033567,Epoprostenol,bacs,PubMed
NEG_STIMULATES,C0055775,ciprofibrate,orch,C0041931,URATE OXIDASE,gngm,PubMed
NEG_STIMULATES,C0525129,"WY 14,643",orch,C0041931,URATE OXIDASE,gngm,PubMed
NEG_STIMULATES,C0600434,Peroxisome Proliferators,hops,C0041931,URATE OXIDASE,gngm,PubMed
NEG_STIMULATES,C0031469,Phenylephrine,orch,C0032483,Polyethylene Glycols,orch,PubMed
NEG_STIMULATES,C0040077,Thymidine,bacs,C0034170,Putrescine,nsba,PubMed
NEG_STIMULATES,C0021641,Insulin,aapp,C0006353,Buffers,bacs,PubMed
NEG_STIMULATES,C0018850,Heat shock proteins,aapp,C0061421,glucose-regulated proteins,gngm,PubMed
NEG_STIMULATES,C0037874,Spermine,nsba,C0207206,1-Phosphatidylinositol-4-phosphate kinase,gngm,PubMed
NEG_STIMULATES,C0014442,Enzymes,enzy,C0001477,Ca(2+) Mg(2+)-ATPase,gngm,PubMed
NEG_STIMULATES,C0003320,Antigens,bacs,C0021753,Interleukin-1 beta,gngm,PubMed
NEG_STIMULATES,C0076733,titanium dioxide,inch,C0030054,Oxygen,elii,PubMed
NEG_STIMULATES,C0032350,Pokeweed Mitogens,aapp,C0021027,Immunoglobulins,gngm,PubMed
NEG_STIMULATES,C0031669,Phospholipase C,aapp,C1150462,creatine kinase activity,moft,PubMed
NEG_STIMULATES,C0060323,Fibrin fragment D,aapp,C0016006,Fibrinogen,gngm,PubMed
NEG_STIMULATES,C0006675,Calcium,bacs,C0027481,Atrial Natriuretic Factor,aapp,PubMed
NEG_STIMULATES,C0006675,Calcium,bacs,C0027481,Atrial Natriuretic Factor,gngm,PubMed
NEG_STIMULATES,C0003313,Antigen-Antibody Complex,aapp,C0026794,Muramidase,gngm,PubMed
NEG_STIMULATES,C0141993,sephadex G 75,orch,C0031676,Phospholipids,bacs,PubMed
NEG_STIMULATES,C0069389,Okadaic Acid,hops,C0017911,Glycogen,bacs,PubMed
NEG_STIMULATES,C0025552,Metals,inch,C0014442,Enzymes,enzy,PubMed
NEG_STIMULATES,C0066447,methylxanthine,bacs,C0035696,"RNA, Messenger",bacs,PubMed
NEG_STIMULATES,C0878412,A-23187,antb,C0035696,"RNA, Messenger",bacs,PubMed
NEG_STIMULATES,C0033684,Proteins,aapp,C0006632,Cadmium,elii,PubMed
NEG_STIMULATES,C0040845,Tretinoin,orch,C0008407,Choline O-Acetyltransferase,gngm,PubMed
NEG_STIMULATES,C0037508,Sodium Fluoride,inch,C0031669,Phospholipase C,gngm,PubMed
NEG_STIMULATES,C0009235,Coenzymes,bacs,C0014442,Enzymes,enzy,PubMed
NEG_STIMULATES,C0031586,Phorbol Esters,hops,C0066220,methyl acetate,orch,PubMed
NEG_STIMULATES,C0009630,Concanavalin A,aapp,C0036387,Schwann Cells,cell,PubMed
NEG_STIMULATES,C0020960,Immune Sera,aapp,C0009630,Concanavalin A,gngm,PubMed
NEG_STIMULATES,C0034140,Purines,orch,C0023413,Leucovorin,orch,PubMed
NEG_STIMULATES,C0034140,Purines,orch,C0178638,Folate,orch,PubMed
NEG_STIMULATES,C0004358,Autoantibodies,aapp,C0009498,Complement System Proteins,gngm,PubMed
NEG_STIMULATES,C0021747,Interferons,aapp,C0023810,Lipopolysaccharides,lipd,PubMed
NEG_STIMULATES,C0019932,Hormones,horm,C0043047,Water,inch,PubMed
NEG_STIMULATES,C0028606,Nucleic Acids,bacs,C0070610,phenyl-2-aminoethyl sulfide,orch,PubMed
NEG_STIMULATES,C0033684,Proteins,bacs,C0070610,phenyl-2-aminoethyl sulfide,orch,PubMed
NEG_STIMULATES,C0004749,Barium,elii,C0032821,Potassium,bacs,PubMed
NEG_STIMULATES,C0034665,Ranitidine,orch,C0012472,Dinoprostone,eico,PubMed
NEG_STIMULATES,C0026456,Monoamine Oxidase B,aapp,C0025219,Melatonin,horm,PubMed
NEG_STIMULATES,C0028833,Octreotide,aapp,C0020361,Hydroxyindoleacetic Acid,bacs,PubMed
NEG_STIMULATES,C0002569,Aminooxyacetic Acid,orch,C0815090,ligand gated ion channels,gngm,PubMed
NEG_STIMULATES,C0028138,Nitro Compounds,orch,C0026879,Mutagens,hops,PubMed
NEG_STIMULATES,C0075399,substance P (4-11),aapp,C0002712,Amylases,gngm,PubMed
NEG_STIMULATES,C0006669,Calcitonin Gene-Related Peptide,aapp,C0002712,Amylases,gngm,PubMed
NEG_STIMULATES,C0006945,Carbachol,orch,C0002712,Amylases,gngm,PubMed
NEG_STIMULATES,C0036534,Secretin,aapp,C0002712,Amylases,gngm,PubMed
NEG_STIMULATES,C0042395,Vasoactive Intestinal Peptide,aapp,C0002712,Amylases,gngm,PubMed
NEG_STIMULATES,C0009262,Colchicine,orch,C0017337,Genes,gngm,PubMed
NEG_STIMULATES,C0002006,Aldosterone,horm,C0076726,Tissue Kallikrein,gngm,PubMed
NEG_STIMULATES,C0907648,Ephrin Receptor EphB1,aapp,C0007012,Carbon Dioxide,bacs,PubMed
NEG_STIMULATES,C0585941,Antihypertensive therapy,topp,C0005823,Blood Pressure,orgf,PubMed
NEG_STIMULATES,C0028978,Omeprazole,orch,C0038734,Sulfhydryl Compounds,orch,PubMed
NEG_STIMULATES,C0008409,Choline Chloride,orch,C0008405,Choline,bacs,PubMed
NEG_STIMULATES,C0058988,Eukaryotic Initiation Factor-4E,aapp,C0033684,Proteins,gngm,PubMed
NEG_STIMULATES,C0026400,Molsidomine,orch,C1097411,nitric oxide receptor,gngm,PubMed
NEG_STIMULATES,C0243192,agonists,phsu,C0021246,Indomethacin,orch,PubMed
NEG_STIMULATES,C0243192,agonists,phsu,C0064858,leupeptin,phsu,PubMed
NEG_STIMULATES,C0012466,Dinitrophenols,orch,C0001455,Cyclic AMP,bacs,PubMed
NEG_STIMULATES,C0003241,Antibodies,aapp,C0009528,Complement Activation,moft,PubMed
NEG_STIMULATES,C0041368,Tumor Necrosis Factors,aapp,C0035379,RNA-Directed DNA Polymerase,gngm,PubMed
NEG_STIMULATES,C0021756,Interleukin-2,aapp,C0032144,Plasminogen Activator,gngm,PubMed
NEG_STIMULATES,C0001492,Adenylate Cyclase,aapp,C0006772,Calmodulin,gngm,PubMed
NEG_STIMULATES,C0041538,Ubiquitin,aapp,C0597304,Proteolysis,moft,PubMed
NEG_STIMULATES,C0178555,cofactor,bacs,C0015518,Factor X,gngm,PubMed
NEG_STIMULATES,C0376623,Multidrug Resistance Gene,aapp,C0009013,Clone Cells,cell,PubMed
NEG_STIMULATES,C0017817,Glutathione,aapp,C0227525,Hepatocyte,cell,PubMed
NEG_STIMULATES,C0038615,Succinate Dehydrogenase,aapp,C0227525,Hepatocyte,cell,PubMed
NEG_STIMULATES,C0040845,Tretinoin,orch,C0244579,leukotriene-C4 synthase,gngm,PubMed
NEG_STIMULATES,C0242402,Opioids,hops,C0696628,Applicants,phsu,PubMed
NEG_STIMULATES,C0003779,Argipressin,aapp,C0034085,Pulmonary Surfactants,bacs,PubMed
NEG_STIMULATES,C0001898,Alanine,aapp,C0019892,Homoserine,gngm,PubMed
NEG_STIMULATES,C0024337,Lysine,aapp,C0019892,Homoserine,gngm,PubMed
NEG_STIMULATES,C0021641,Insulin,aapp,C0014939,Estrogens,horm,PubMed
NEG_STIMULATES,C0013227,Pharmaceutical Preparations,phsu,C0025842,Methysergide,orch,PubMed
NEG_STIMULATES,C0907648,Ephrin Receptor EphB1,aapp,C0003364,Antihypertensive Agents,phsu,PubMed
NEG_STIMULATES,C0032136,Plasmids,bacs,C0008168,Chloramphenicol,antb,PubMed
NEG_STIMULATES,C0022020,Ionomycin,phsu,C0021756,Interleukin-2,gngm,PubMed
NEG_STIMULATES,C0039654,Tetradecanoylphorbol Acetate,hops,C0021756,Interleukin-2,gngm,PubMed
NEG_STIMULATES,C0031603,inorganic phosphate,inch,C0020684,Hypoxanthine,bacs,PubMed
NEG_STIMULATES,C0701303,R-38486,phsu,C0020268,Hydrocortisone,horm,PubMed
NEG_STIMULATES,C0055082,cepharanthine,orch,C0002475,Mitomycin,antb,PubMed
NEG_STIMULATES,C0055082,cepharanthine,orch,C0016360,Fluorouracil,phsu,PubMed
NEG_STIMULATES,C0878412,A-23187,antb,C0012471,Dinoprost,eico,PubMed
NEG_STIMULATES,C0022245,Isoproterenol,orch,C0302583,Iron,bacs,PubMed
