PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_DIAGNOSES,C0079637,"Monitoring, Intraoperative",diap,C0917798,Cerebral Ischemia,dsyn,PubMed
NEG_DIAGNOSES,C0013839,Electromyography,diap,C1140999,Contraction,patf,PubMed
NEG_DIAGNOSES,C0162788,In Situ Hybridization,lbpr,C0026769,Multiple Sclerosis,dsyn,PubMed
NEG_DIAGNOSES,C0200125,Nerve conduction testing,diap,C0442874,Neuropathy,dsyn,PubMed
NEG_DIAGNOSES,C0087009,Hospital specialist,prog,C0036888,Sex Offenses,mobd,PubMed
NEG_DIAGNOSES,C0013819,Electroencephalography,diap,C0266463,Lissencephaly,cgab,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0333641,Atrophic,patf,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C1513183,Metastatic Lesion,fndg,PubMed
NEG_DIAGNOSES,C0596217,Brain scan,diap,C1513183,Metastatic Lesion,fndg,PubMed
NEG_DIAGNOSES,C0596217,Brain scan,diap,C0333641,Atrophic,patf,PubMed
NEG_DIAGNOSES,C0029161,Oral Glucose Tolerance Test,diap,C0271710,Reactive hypoglycemia,dsyn,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0079506,"Herpesvirus 7, Human",virs,PubMed
NEG_DIAGNOSES,C0451306,Mini-mental state examination,diap,C0036341,Schizophrenia,mobd,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0476089,Endometrial Carcinoma,neop,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0007117,Basal cell carcinoma,neop,PubMed
NEG_DIAGNOSES,C0201925,Calcium measurement,lbpr,C0018801,Heart failure,dsyn,PubMed
NEG_DIAGNOSES,C0002979,"Angiography, Digital Subtraction",diap,C1261287,Stenosis,patf,PubMed
NEG_DIAGNOSES,C1513380,Molecular Analysis,mbrt,C0596988,Mutant,comd,PubMed
NEG_DIAGNOSES,C0005558,Biopsy,diap,C0024228,Lymphatic Diseases,dsyn,PubMed
NEG_DIAGNOSES,C0001802,Agglutination Tests,lbpr,C0343401,MRSA - Methicillin resistant Staphylococcus aureus infection,dsyn,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0009450,Communicable Diseases,dsyn,PubMed
NEG_DIAGNOSES,C0039985,"Radiography, Thoracic",diap,C0038536,Subcutaneous Emphysema,patf,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C0178282,Hernia of abdominal cavity,acab,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0020456,Hyperglycemia,dsyn,PubMed
NEG_DIAGNOSES,C0581495,Urethrogram,diap,C0015376,Extravasation,patf,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0333373,Microabscess,patf,PubMed
NEG_DIAGNOSES,C0043299,Diagnostic radiologic examination,diap,C0260832,[V]Follow-up examination,fndg,PubMed
NEG_DIAGNOSES,C0199591,Signal-averaged electrocardiography,diap,C0235169,Excitability,sosy,PubMed
NEG_DIAGNOSES,C0085115,CD4/CD8 ratio procedure,lbpr,C0524910,"Hepatitis C, Chronic",dsyn,PubMed
NEG_DIAGNOSES,C0849974,Pulmonary Function Test/Forced Expiratory Volume 1,diap,C0560175,Carrier of disorder,fndg,PubMed
NEG_DIAGNOSES,C0242349,Immunocytochemistry,lbpr,C0042776,Virus,virs,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0431391,Hemimegalencephaly,cgab,PubMed
NEG_DIAGNOSES,C0018071,Gonioscopy,diap,C0154934,Peripheral anterior synechiae,dsyn,PubMed
NEG_DIAGNOSES,C0201777,Tolerance test,lbpr,C0023895,Liver diseases,dsyn,PubMed
NEG_DIAGNOSES,C0201777,Tolerance test,lbpr,C0277785,Functional disorder,patf,PubMed
NEG_DIAGNOSES,C0398523,Bone marrow aspiration procedure,diap,C0018939,Hematological Disease,dsyn,PubMed
NEG_DIAGNOSES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0343900,Extrapulmonary histoplasmosis,dsyn,PubMed
NEG_DIAGNOSES,C0206054,"Echocardiography, Transesophageal",diap,C0743997,Incidental Findings,fndg,PubMed
NEG_DIAGNOSES,C0007585,Cell Culture Techniques,lbpr,C0041296,Tuberculosis,dsyn,PubMed
NEG_DIAGNOSES,C0007585,Cell Culture Techniques,lbpr,C0012634,Disease,dsyn,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0010823,Cytomegalovirus Infections,dsyn,PubMed
NEG_DIAGNOSES,C0870992,Observers,prog,C0152200,Achromatopsia,dsyn,PubMed
NEG_DIAGNOSES,C0373675,Magnesium measurement,lbpr,C0857121,Hypertensive,fndg,PubMed
NEG_DIAGNOSES,C0004339,Auscultation,diap,C0042300,Valvular regurgitation,patf,PubMed
NEG_DIAGNOSES,C0162788,In Situ Hybridization,lbpr,C0033860,Psoriasis,dsyn,PubMed
NEG_DIAGNOSES,C0034606,Radionuclide Imaging,diap,C0026764,Multiple Myeloma,neop,PubMed
NEG_DIAGNOSES,C0200931,Polymerase chain reaction analysis,lbpr,C0268696,Feline urological syndrome,dsyn,PubMed
NEG_DIAGNOSES,C0430404,Urine for culture,lbpr,C0001483,Adenoviruses,virs,PubMed
NEG_DIAGNOSES,C0200966,"Bacterial stain, routine",lbpr,C0032285,Pneumonia,dsyn,PubMed
NEG_DIAGNOSES,C0203133,Vesiculography,diap,C0311392,Physical findings,sosy,PubMed
NEG_DIAGNOSES,C0282617,"Evoked Potentials, Motor",diap,C0027651,Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0019209,Hepatomegaly,sosy,C0009714,Congenital hepatic fibrosis,cgab,PubMed
NEG_DIAGNOSES,C0487602,Staining method,lbpr,C0017639,Gliosis,patf,PubMed
NEG_DIAGNOSES,C0487602,Staining method,lbpr,C0598940,neuron loss,comd,PubMed
NEG_DIAGNOSES,C0427008,Stiffness,sosy,C0009917,Contracture,acab,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0040560,"Toxoplasmosis, Congenital",dsyn,PubMed
NEG_DIAGNOSES,C0016263,Flow Cytometry,lbpr,C0002793,Anaplasia,neop,PubMed
NEG_DIAGNOSES,C0203065,Barium swallow,diap,C1536454,Pharyngeal fistula,dsyn,PubMed
NEG_DIAGNOSES,C1318509,Esophagram,diap,C1536454,Pharyngeal fistula,dsyn,PubMed
NEG_DIAGNOSES,C0004398,Autopsy,diap,C0700329,Physical shape,fndg,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0012860,DNA Damage,comd,PubMed
NEG_DIAGNOSES,C0032743,Positron-Emission Tomography,diap,C0007120,"Adenocarcinoma, Bronchiolo-Alveolar",neop,PubMed
NEG_DIAGNOSES,C0596905,mental disorder diagnosis,diap,C0038436,"Stress Disorders, Post-Traumatic",mobd,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0011304,Demyelination,patf,PubMed
NEG_DIAGNOSES,C1441565,ELUTION,lbpr,C0027651,Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0026019,Electron Microscopy,lbpr,C0599732,cell injury,comd,PubMed
NEG_DIAGNOSES,C1260986,Percutaneous pleural biopsy,diap,C0006826,Malignant Neoplasms,neop,PubMed
NEG_DIAGNOSES,C0033085,"Preservation, Biological",lbpr,C0027651,Neoplasm,neop,PubMed
NEG_DIAGNOSES,C1441604,HIGH SENSITIVITY,lbpr,C0007115,Malignant neoplasm of thyroid,neop,PubMed
NEG_DIAGNOSES,C0796357,mutation analysis,diap,C0007102,Malignant tumor of colon,neop,PubMed
NEG_DIAGNOSES,C0040405,X-Ray Computed Tomography,diap,C0940732,Pancreatic abnormality,fndg,PubMed
NEG_DIAGNOSES,C0430879,Indocyanine green angiography,diap,C0311392,Physical findings,sosy,PubMed
NEG_DIAGNOSES,C0031150,Laparoscopy,diap,C0027651,Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0202868,Cardiac fluoroscopy,diap,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_DIAGNOSES,C0014245,endoscopy,diap,C0008370,Cholestasis,dsyn,PubMed
NEG_DIAGNOSES,C0013862,"Electrophoresis, Polyacrylamide Gel",lbpr,C0033687,Proteinuria,dsyn,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0266464,Microgyria,cgab,PubMed
NEG_DIAGNOSES,C0162788,In Situ Hybridization,lbpr,C0038644,Sudden infant death syndrome,dsyn,PubMed
NEG_DIAGNOSES,C1457887,Symptoms,sosy,C0037157,Simple cyst,anab,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0242596,"Neoplasm, Residual",neop,PubMed
NEG_DIAGNOSES,C0206054,"Echocardiography, Transesophageal",diap,C1442858,Surgical fistula,fndg,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0031206,Personal Satisfaction,fndg,PubMed
NEG_DIAGNOSES,C0025086,Medical Imaging,diap,C0031206,Personal Satisfaction,fndg,PubMed
NEG_DIAGNOSES,C0016263,Flow Cytometry,lbpr,C0001511,Adhesions,acab,PubMed
NEG_DIAGNOSES,C0430797,Electrocorticogram,diap,C0266483,Macrogyria,cgab,PubMed
NEG_DIAGNOSES,C0040404,"Tomography, X-Ray",diap,C0040185,Tibial Fractures,inpo,PubMed
NEG_DIAGNOSES,C0162788,In Situ Hybridization,lbpr,C0596962,Molecular Pathology,comd,PubMed
NEG_DIAGNOSES,C1541308,venous sampling,diap,C0021670,insulinoma,neop,PubMed
NEG_DIAGNOSES,C0034606,Radionuclide Imaging,diap,C0000833,Abscess,patf,PubMed
NEG_DIAGNOSES,C0019635,Histocytochemistry,lbpr,C0151747,Renal tubular disorder,dsyn,PubMed
NEG_DIAGNOSES,C0040395,tomography,diap,C0235974,Pancreatic carcinoma,neop,PubMed
NEG_DIAGNOSES,C1304836,Mantoux test,diap,C1519885,Vaccinated,fndg,PubMed
NEG_DIAGNOSES,C0022885,Laboratory Procedures,lbpr,C0086565,Liver Dysfunction,patf,PubMed
NEG_DIAGNOSES,C0796345,genetic linkage analysis,lbpr,C0009405,Hereditary Nonpolyposis Colorectal Neoplasms,neop,PubMed
NEG_DIAGNOSES,C0796345,genetic linkage analysis,lbpr,C0039082,Syndrome,dsyn,PubMed
NEG_DIAGNOSES,C0281974,Screening Examination,diap,C0241863,Diabetic,fndg,PubMed
NEG_DIAGNOSES,C0162788,In Situ Hybridization,lbpr,C1518472,Numerical Chromosomal Abnormality,comd,PubMed
NEG_DIAGNOSES,C0200898,DNA analysis,lbpr,C0156543,Unspecified Abortion,fndg,PubMed
NEG_DIAGNOSES,C1306645,Plain x-ray,diap,C0520743,Mediastinal lymphadenopathy,dsyn,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0042018,Urinary Calculi,fndg,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0333027,Microlithiasis,dsyn,PubMed
NEG_DIAGNOSES,C0796357,mutation analysis,diap,C0023418,leukemia,neop,PubMed
NEG_DIAGNOSES,C0004398,Autopsy,diap,C0748168,Pulmonary Pathology,dsyn,PubMed
NEG_DIAGNOSES,C0026018,Microscopy,lbpr,C0011164,Degenerative abnormality,patf,PubMed
NEG_DIAGNOSES,C0040405,X-Ray Computed Tomography,diap,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_DIAGNOSES,C0012797,Diuresis,ortf,C0428886,Mean blood pressure,fndg,PubMed
NEG_DIAGNOSES,C0282608,Image Cytometry,lbpr,C0027651,Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0428190,Measurement of arterial partial pressure of carbon dioxide,lbpr,C0428886,Mean blood pressure,fndg,PubMed
NEG_DIAGNOSES,C0023508,White Blood Cell Count procedure,lbpr,C0149925,Small cell carcinoma of lung,neop,PubMed
NEG_DIAGNOSES,C0036806,serum HDL,lbpr,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_DIAGNOSES,C0846601,Vascular assessment,diap,C0009566,Complication,patf,PubMed
NEG_DIAGNOSES,C0200898,DNA analysis,lbpr,C0333693,Triploidy,cgab,PubMed
NEG_DIAGNOSES,C0200898,DNA analysis,lbpr,C0333694,Tetraploidy,comd,PubMed
NEG_DIAGNOSES,C0683459,Adjective Check List,diap,C0026769,Multiple Sclerosis,dsyn,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0035366,Retroviridae,virs,PubMed
NEG_DIAGNOSES,C0043299,Diagnostic radiologic examination,diap,C0019080,Hemorrhage,fndg,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0042373,Vascular Diseases,dsyn,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0243069,Hypoplasia,patf,PubMed
NEG_DIAGNOSES,C0005863,"Blotting, Western",lbpr,C0596988,Mutant,comd,PubMed
NEG_DIAGNOSES,C0752095,Cytogenetic Analysis,mbrt,C1517604,Isodicentric Chromosome,comd,PubMed
NEG_DIAGNOSES,C0039989,Thoracoscopy,diap,C0006826,Malignant Neoplasms,neop,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C1328407,Hip dysplasia,cgab,PubMed
NEG_DIAGNOSES,C0015260,Exercise stress test,diap,C0080203,Tachyarrhythmia,patf,PubMed
NEG_DIAGNOSES,C0849974,Pulmonary Function Test/Forced Expiratory Volume 1,diap,C0807955,SLOPE,fndg,PubMed
NEG_DIAGNOSES,C0013516,Echocardiography,diap,C0741923,CARDIAC EVENT,dsyn,PubMed
NEG_DIAGNOSES,C1512457,High Resolution Computed Tomography,diap,C0019699,HIV Seropositivity,fndg,PubMed
NEG_DIAGNOSES,C0599662,MACS,lbpr,C0038435,Stress,fndg,PubMed
NEG_DIAGNOSES,C0024119,Pulmonary function tests,diap,C0600260,"Lung Diseases, Obstructive",dsyn,PubMed
NEG_DIAGNOSES,C0034606,Radionuclide Imaging,diap,C0262386,Avulsed wound,inpo,PubMed
NEG_DIAGNOSES,C0221457,Teacher,prog,C0004096,Asthma,dsyn,PubMed
NEG_DIAGNOSES,C0412412,Renal scan and radioisotope function study,diap,C0035067,Renal Artery Stenosis,dsyn,PubMed
NEG_DIAGNOSES,C0013516,Echocardiography,diap,C0265831,Congenital absence of pulmonic valve,cgab,PubMed
NEG_DIAGNOSES,C0442842,Conventional angiography,diap,C1261473,sarcoma,neop,PubMed
NEG_DIAGNOSES,C0027853,Neurologic Examination,diap,C0234378,Static Tremor,sosy,PubMed
NEG_DIAGNOSES,C0027853,Neurologic Examination,diap,C0234379,Resting Tremor,sosy,PubMed
NEG_DIAGNOSES,C0005558,Biopsy,diap,C0020507,Hyperplasia,patf,PubMed
NEG_DIAGNOSES,C0457276,Radiographic imaging,diap,C0577053,Lesion of liver,fndg,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0521542,Brain Stem Infarctions,dsyn,PubMed
NEG_DIAGNOSES,C0441633,Scanning,diap,C0026764,Multiple Myeloma,neop,PubMed
NEG_DIAGNOSES,C0162481,Doppler Ultrasound,diap,C0267797,Acute hepatitis,dsyn,PubMed
NEG_DIAGNOSES,C0200087,Portable electroencephalogram,diap,C0036572,Seizures,sosy,PubMed
NEG_DIAGNOSES,C0085194,Negative Staining,lbpr,C0149925,Small cell carcinoma of lung,neop,PubMed
NEG_DIAGNOSES,C0430022,diagnostic procedure,diap,C0560175,Carrier of disorder,fndg,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0023895,Liver diseases,dsyn,PubMed
NEG_DIAGNOSES,C0430027,Biochemical test,lbpr,C0025517,Metabolic Diseases,dsyn,PubMed
NEG_DIAGNOSES,C0796368,clonality,diap,C0012634,Disease,dsyn,PubMed
NEG_DIAGNOSES,C0034606,Radionuclide Imaging,diap,C0016658,Fracture,inpo,PubMed
NEG_DIAGNOSES,C0016313,Fluorescein Angiography,diap,C0549567,Pigmentation Disorders,dsyn,PubMed
NEG_DIAGNOSES,C0022885,Laboratory Procedures,lbpr,C0004096,Asthma,dsyn,PubMed
NEG_DIAGNOSES,C0872232,Nucleic acid assay,lbpr,C0206274,Plum Pox Virus,virs,PubMed
NEG_DIAGNOSES,C0002627,Amniocentesis,diap,C0027794,Neural Tube Defects,cgab,PubMed
NEG_DIAGNOSES,C0373587,Copper measurement,lbpr,C0004419,Infectious bronchitis virus,virs,PubMed
NEG_DIAGNOSES,C0231748,Giving-way,sosy,C0302142,Deformity,anab,PubMed
NEG_DIAGNOSES,C0008797,Cineradiography,diap,C1444783,Instability,fndg,PubMed
NEG_DIAGNOSES,C0203378,"Echocardiography, Three-Dimensional",diap,C0033377,Ptosis,anab,PubMed
NEG_DIAGNOSES,C0201411,Complement test NOS,lbpr,C0456984,Test Result,fndg,PubMed
NEG_DIAGNOSES,C0043299,Diagnostic radiologic examination,diap,C0029423,Cartilaginous exostosis,neop,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0035956,"Rupture, Spontaneous",patf,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0001925,Albuminuria,fndg,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0024530,Malaria,dsyn,PubMed
NEG_DIAGNOSES,C0582175,Surgeon,prog,C0024530,Malaria,dsyn,PubMed
NEG_DIAGNOSES,C0430389,Light microscopy,lbpr,C0008767,Cicatrix,fndg,PubMed
NEG_DIAGNOSES,C0949700,"Echocardiography, Stress, Dobutamine",diap,C0022116,Ischemia,dsyn,PubMed
NEG_DIAGNOSES,C0013839,Electromyography,diap,C0424295,Hyperactive behavior,fndg,PubMed
NEG_DIAGNOSES,C0202035,Gamma glutamyl transferase measurement,lbpr,C0023895,Liver diseases,dsyn,PubMed
NEG_DIAGNOSES,C0203418,Transvaginal echography,diap,C0151526,Premature Birth,patf,PubMed
NEG_DIAGNOSES,C0007703,Centrifugation,lbpr,C0023895,Liver diseases,dsyn,PubMed
NEG_DIAGNOSES,C0497093,Sensitivity test,diap,C0041976,Urethritis,dsyn,PubMed
NEG_DIAGNOSES,C1305866,Weighing patient,diap,C0012634,Disease,dsyn,PubMed
NEG_DIAGNOSES,C1277938,Serum TSH measurement,lbpr,C0020676,Hypothyroidism,dsyn,PubMed
NEG_DIAGNOSES,C1441759,THIN FILM,lbpr,C0806909,Maximum,fndg,PubMed
NEG_DIAGNOSES,C0500232,hair analysis,lbpr,C0871747,Fetal Exposure,fndg,PubMed
NEG_DIAGNOSES,C0919834,Transaminase Assay,lbpr,C0032962,Pregnancy Complications,dsyn,PubMed
NEG_DIAGNOSES,C0206054,"Echocardiography, Transesophageal",diap,C0003504,Aortic Valve Insufficiency,dsyn,PubMed
NEG_DIAGNOSES,C0199900,Rectal examination,diap,C0221198,Lesion,fndg,PubMed
NEG_DIAGNOSES,C0037296,Hypersensitivity skin testing,diap,C0041976,Urethritis,dsyn,PubMed
NEG_DIAGNOSES,C0086142,Preimplantation Diagnosis,diap,C0376415,Late-Onset Disorders,dsyn,PubMed
NEG_DIAGNOSES,C0752248,Gene Expression Profiling,lbpr,C0027651,Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0202010,Fecal analysis procedure,lbpr,C0013369,Dysentery,dsyn,PubMed
NEG_DIAGNOSES,C0004286,Audiometry,diap,C0260662,Hearing problem,dsyn,PubMed
NEG_DIAGNOSES,C0441633,Scanning,diap,C0240318,Mediastinal mass,dsyn,PubMed
NEG_DIAGNOSES,C0005771,Blood Cell Count,lbpr,C0014457,Eosinophilia,dsyn,PubMed
NEG_DIAGNOSES,C0002978,angiogram,diap,C0333099,Fusiform aneurysm,anab,PubMed
NEG_DIAGNOSES,C0202230,Thyroid stimulating hormone measurement,lbpr,C0282667,"Infant, Very Low Birth Weight",dsyn,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0004651,Bacteriophages,virs,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0035674,RNA Phages,virs,PubMed
NEG_DIAGNOSES,C0013798,Electrocardiogram,diap,C0027059,Myocarditis,dsyn,PubMed
NEG_DIAGNOSES,C0750430,WORK UP,diap,C0030393,"Parainfluenza virus, NOS",virs,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0206558,Simplexvirus,virs,PubMed
NEG_DIAGNOSES,C0037296,Hypersensitivity skin testing,diap,C0011616,Contact Dermatitis,dsyn,PubMed
NEG_DIAGNOSES,C0014245,endoscopy,diap,C0155509,Unspecified labyrinthine fistula,anab,PubMed
NEG_DIAGNOSES,C0013845,Electron Spin Resonance Spectroscopy,lbpr,C0022098,Radiation injury of bone,inpo,PubMed
NEG_DIAGNOSES,C0948501,Ultrasound examination,diap,C0040137,Thyroid Nodule,neop,PubMed
NEG_DIAGNOSES,C0024671,Mammography,diap,C1458155,Mammary Neoplasms,neop,PubMed
NEG_DIAGNOSES,C0872187,High Throughput Screening,diap,C0019169,Hepatitis B Virus,virs,PubMed
NEG_DIAGNOSES,C0872187,High Throughput Screening,diap,C0019704,HIV-1,virs,PubMed
NEG_DIAGNOSES,C0872187,High Throughput Screening,diap,C0220847,Hepatitis C virus,virs,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0238792,Bone lesion,dsyn,PubMed
NEG_DIAGNOSES,C0184980,Endoscopic biopsy,diap,C0677930,Primary Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0040395,tomography,diap,C0013990,Pathological accumulation of air in tissues,patf,PubMed
NEG_DIAGNOSES,C0430389,Light microscopy,lbpr,C0027746,Nerve Degeneration,comd,PubMed
NEG_DIAGNOSES,C0162788,In Situ Hybridization,lbpr,C0027962,Melanocytic nevus,neop,PubMed
NEG_DIAGNOSES,C0596473,Early Diagnosis,diap,C0333548,Acute infarct,patf,PubMed
NEG_DIAGNOSES,C0043299,Diagnostic radiologic examination,diap,C0035335,Retinoblastoma,neop,PubMed
NEG_DIAGNOSES,C0036743,Serologic tests,lbpr,C0023281,Leishmaniasis,dsyn,PubMed
NEG_DIAGNOSES,C0013819,Electroencephalography,diap,C0429300,Periodic complexes,fndg,PubMed
NEG_DIAGNOSES,C0005560,Needle biopsy procedure,diap,C0027651,Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0043299,Diagnostic radiologic examination,diap,C0024623,Malignant neoplasm of stomach,neop,PubMed
NEG_DIAGNOSES,C0008310,Endoscopic Retrograde Cholangiopancreatography,diap,C0016169,pathologic fistula,anab,PubMed
NEG_DIAGNOSES,C0007585,Cell Culture Techniques,lbpr,C0010246,Coxsackievirus Infections,dsyn,PubMed
NEG_DIAGNOSES,C0200631,Complete blood count without differential,lbpr,C0041327,"Tuberculosis, Pulmonary",dsyn,PubMed
NEG_DIAGNOSES,C0040395,tomography,diap,C0016542,Foreign Bodies,inpo,PubMed
NEG_DIAGNOSES,C0023508,White Blood Cell Count procedure,lbpr,C0007097,Carcinoma,neop,PubMed
NEG_DIAGNOSES,C0034606,Radionuclide Imaging,diap,C1402294,Primary Lesion,dsyn,PubMed
NEG_DIAGNOSES,C0031150,Laparoscopy,diap,C1282322,Acute pelvic pain,sosy,PubMed
NEG_DIAGNOSES,C0005729,Bleeding time procedure,lbpr,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_DIAGNOSES,C0005729,Bleeding time procedure,lbpr,C0948008,Ischemic stroke,dsyn,PubMed
NEG_DIAGNOSES,C0796358,comparative genomic analysis,diap,C0001430,adenoma,neop,PubMed
NEG_DIAGNOSES,C0026995,Myelography,diap,C0015376,Extravasation,patf,PubMed
NEG_DIAGNOSES,C0427743,"Glucose concentration, test strip measurement",lbpr,C0151747,Renal tubular disorder,dsyn,PubMed
NEG_DIAGNOSES,C0014245,endoscopy,diap,C1402294,Primary Lesion,dsyn,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C1402294,Primary Lesion,dsyn,PubMed
NEG_DIAGNOSES,C0040395,tomography,diap,C1402294,Primary Lesion,dsyn,PubMed
NEG_DIAGNOSES,C0871685,Clinicians,prog,C0028043,Nicotine Dependence,mobd,PubMed
NEG_DIAGNOSES,C0007767,Cerebral Angiography,diap,C1261287,Stenosis,patf,PubMed
NEG_DIAGNOSES,C1536105,CT angiography,diap,C0028778,Obstruction,patf,PubMed
NEG_DIAGNOSES,C1536105,CT angiography,diap,C1261287,Stenosis,patf,PubMed
NEG_DIAGNOSES,C0027902,Neuropsychological Tests,diap,C0563273,General health deterioration,sosy,PubMed
NEG_DIAGNOSES,C0027902,Neuropsychological Tests,diap,C0311392,Physical findings,sosy,PubMed
NEG_DIAGNOSES,C0430797,Electrocorticogram,diap,C0221198,Lesion,fndg,PubMed
NEG_DIAGNOSES,C0018795,Cardiac Catheterization Procedures,diap,C0158570,Vascular anomaly,cgab,PubMed
NEG_DIAGNOSES,C1318310,Red cell mass procedure,diap,C0429890,Total blood volume,fndg,PubMed
NEG_DIAGNOSES,C0162502,Fetal Ultrasonography,diap,C0000768,Congenital Abnormality,cgab,PubMed
NEG_DIAGNOSES,C0162502,Fetal Ultrasonography,diap,C0015934,Fetal Growth Retardation,patf,PubMed
NEG_DIAGNOSES,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,C0040715,Chromosomal translocation,comd,PubMed
NEG_DIAGNOSES,C0027902,Neuropsychological Tests,diap,C0497327,Dementia,mobd,PubMed
NEG_DIAGNOSES,C0191846,Aspiration of breast,diap,C0007097,Carcinoma,neop,PubMed
NEG_DIAGNOSES,C0369671,Microscopic observation,lbpr,C0221018,Hereditary sideroblastic anemia,dsyn,PubMed
NEG_DIAGNOSES,C0020709,hysterosalpingogram,diap,C0032987,"Pregnancy, Ectopic",dsyn,PubMed
NEG_DIAGNOSES,C0001802,Agglutination Tests,lbpr,C0035435,Rheumatism,dsyn,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0027746,Nerve Degeneration,comd,PubMed
NEG_DIAGNOSES,C0203778,Radioactive iodine uptake,diap,C0040128,Thyroid Diseases,dsyn,PubMed
NEG_DIAGNOSES,C0150866,Biopsy of skin procedure,diap,C0333418,Non-necrotizing granulomatous inflammation,patf,PubMed
NEG_DIAGNOSES,C0796357,mutation analysis,diap,C0000768,Congenital Abnormality,cgab,PubMed
NEG_DIAGNOSES,C0079611,Immunophenotyping,lbpr,C0019189,"Hepatitis, Chronic",dsyn,PubMed
NEG_DIAGNOSES,C1293120,Sounding,lbpr,C0038354,Stomach Diseases,dsyn,PubMed
NEG_DIAGNOSES,C0040395,tomography,diap,C0561852,Bone injury,inpo,PubMed
NEG_DIAGNOSES,C0043299,Diagnostic radiologic examination,diap,C1290864,Disorder of abdomen,dsyn,PubMed
NEG_DIAGNOSES,C0344441,Histology Procedure,lbpr,C0221198,Lesion,fndg,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0018801,Heart failure,dsyn,PubMed
NEG_DIAGNOSES,C0011923,Diagnostic Imaging,diap,C0221198,Lesion,fndg,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C1527336,Sjogren's Syndrome,dsyn,PubMed
NEG_DIAGNOSES,C0200631,Complete blood count without differential,lbpr,C0015230,Exanthema,dsyn,PubMed
NEG_DIAGNOSES,C0013786,Electric Stimulation,lbpr,C0549491,Oligophrenia,fndg,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0032241,Pleuropneumonia,dsyn,PubMed
