PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_MEASURES,C0026019,Electron Microscopy,lbpr,C0449247,Time course,tmco,PubMed
NEG_MEASURES,C0037812,Spectrum Analysis,lbpr,C0237820,Recovery,orgf,PubMed
NEG_MEASURES,C0202896,Carotid artery angiography,diap,C1547053,*Velocity,qnco,PubMed
NEG_MEASURES,C0013856,"Electrophoresis, Agar Gel",lbpr,C0012854,DNA,bacs,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C1533148,Case unit dose,qnco,PubMed
NEG_MEASURES,C0201618,Cell mediated lympholysis assay,lbpr,C0596402,cytotoxicity,comd,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0075262,stiripentol,orch,PubMed
NEG_MEASURES,C0004286,Audiometry,diap,C0428768,Cochlear function,lbtr,PubMed
NEG_MEASURES,C0013522,"Echocardiography, M-Mode",diap,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_MEASURES,C1168023,Gastric pH,diap,C0030054,Oxygen,elii,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0013080,Down Syndrome,dsyn,PubMed
NEG_MEASURES,C0034580,Radioimmunoassay,lbpr,C0006826,Malignant Neoplasms,neop,PubMed
NEG_MEASURES,C1285573,Genotype determination,lbpr,C0070570,phenol,orch,PubMed
NEG_MEASURES,C0032743,Positron-Emission Tomography,diap,C0034783,Adrenergic Receptor,aapp,PubMed
NEG_MEASURES,C0008562,High pressure liquid chromatography procedure,lbpr,C0068717,Nicotinate phosphoribosyltransferase,aapp,PubMed
NEG_MEASURES,C0021069,Immunoprecipitation,lbpr,C0027651,Neoplasm,neop,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0683149,serum drug concentration,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C1140999,Contraction,patf,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0166059,Matrilysin,aapp,PubMed
NEG_MEASURES,C0429271,Grip strength,diap,C0021212,Indicators,irda,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0150055,Chronic pain,dsyn,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0814225,Benefits,qnco,PubMed
NEG_MEASURES,C0034584,Radioimmunoprecipitation Assay,lbpr,C0003241,Antibodies,aapp,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0250480,piperacillin-tazobactam combination product,antb,PubMed
NEG_MEASURES,C0596217,Brain scan,diap,C0013922,Embolism,patf,PubMed
NEG_MEASURES,C0814048,Cytometry,lbpr,C0032659,geographic population,qnco,PubMed
NEG_MEASURES,C1306645,Plain x-ray,diap,C0439603,Frequencies (time pattern),tmco,PubMed
NEG_MEASURES,C0200896,Cytogenetic procedure,lbpr,C0439659,Beginning,tmco,PubMed
NEG_MEASURES,C0600367,Seroprevalence,resa,C0683092,INTRAVENOUS DRUG,phsu,PubMed
NEG_MEASURES,C0200760,Morphometric analysis,lbpr,C0027540,Necrosis,patf,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0022478,Kininogenase,aapp,PubMed
NEG_MEASURES,C0034604,Radionuclide Angiography,diap,C0518959,Left atrial myxoma,neop,PubMed
NEG_MEASURES,C0162621,Titration,lbpr,C1515051,Sum,qnco,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0596973,monomer,chvs,PubMed
NEG_MEASURES,C0008555,Gas Chromatography,lbpr,C0002520,Amino Acids,aapp,PubMed
NEG_MEASURES,C0008555,Gas Chromatography,lbpr,C0009325,Collagen,aapp,PubMed
NEG_MEASURES,C0008562,High pressure liquid chromatography procedure,lbpr,C0232827,Urinary concentration,ortf,PubMed
NEG_MEASURES,C0430303,Nitro Blue tetrazolium assay,lbpr,C0085416,Respiratory Burst,celf,PubMed
NEG_MEASURES,C0427978,Minimum Inhibitory Concentration measurement,lbpr,C0040223,Time,tmco,PubMed
NEG_MEASURES,C0427978,Minimum Inhibitory Concentration measurement,lbpr,C0162339,Cell Density,qnco,PubMed
NEG_MEASURES,C0194595,Endoscopy of urethra,diap,C0028778,Obstruction,patf,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0872139,cross reactivity,moft,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C1522225,Knock-out,emod,PubMed
NEG_MEASURES,C0024485,Magnetic Resonance Imaging,diap,C0392762,Quantitative,qnco,PubMed
NEG_MEASURES,C0260247,x-ray spectroscopy,diap,C0036774,"Serum Albumin, Bovine",aapp,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0151744,Myocardial Ischemia,dsyn,PubMed
NEG_MEASURES,C0920208,"Echocardiography, Stress",diap,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_MEASURES,C0008562,High pressure liquid chromatography procedure,lbpr,C0626053,sural,phsu,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0626053,sural,phsu,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0439165,Percent (qualifier value),qnco,PubMed
NEG_MEASURES,C0871309,Scientific Methods,resa,C0015318,Health Expenditures,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0544309,Repellent,hops,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0027651,Neoplasm,neop,PubMed
NEG_MEASURES,C0681867,Controlled Study,resa,C0814225,Benefits,qnco,PubMed
NEG_MEASURES,C1547105,Duplex Doppler,diap,C0745744,End stage liver disease,dsyn,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C1148756,telomerase activity,genf,PubMed
NEG_MEASURES,C1278135,Serum bile acid measurement,lbpr,C0232767,Gallbladder function,ortf,PubMed
NEG_MEASURES,C0002783,Epidemiologic Studies,resa,C0038720,"Sulfates, Inorganic",inch,PubMed
NEG_MEASURES,C1514628,Quantitative Reverse Transcriptase PCR,mbrt,C0665341,Estrogen Receptor alpha,aapp,PubMed
NEG_MEASURES,C0008562,High pressure liquid chromatography procedure,lbpr,C0041987,Uridine Diphosphate Galactose,bacs,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0030123,4-Aminohippuric Acid,irda,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0444956,High dose,qnco,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0003290,"Antidepressive Agents, Tricyclic",orch,PubMed
NEG_MEASURES,C0007328,Case-Control Studies,resa,C0035648,risk factors,qnco,PubMed
NEG_MEASURES,C0200760,Morphometric analysis,lbpr,C0443228,Largest,qnco,PubMed
NEG_MEASURES,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,C1519595,Transcript,nnon,PubMed
NEG_MEASURES,C0337439,Iron measurement,lbpr,C0302583,Iron,bacs,PubMed
NEG_MEASURES,C0013518,Contrast echocardiography procedure,diap,C0428857,Myocardial perfusion,orga,PubMed
NEG_MEASURES,C1521729,Nutritional Study,resa,C1533148,Case unit dose,qnco,PubMed
NEG_MEASURES,C0039593,Testing,resa,C1282927,Shortened,tmco,PubMed
NEG_MEASURES,C0200931,Polymerase chain reaction analysis,lbpr,C0427861,Human cells,lbtr,PubMed
NEG_MEASURES,C0032520,Polymerase Chain Reaction,lbpr,C0332197,Absent,qnco,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0014912,Estradiol,horm,PubMed
NEG_MEASURES,C0020980,Immunoassay,lbpr,C0014912,Estradiol,horm,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0028953,Oligonucleotides,nnon,PubMed
NEG_MEASURES,C0034603,Radiometry,lbpr,C0046064,2-deoxyglucose-6-phosphate,carb,PubMed
NEG_MEASURES,C1441506,CALCULATION,lbpr,C0034629,Radon,elii,PubMed
NEG_MEASURES,C0026006,Micronucleus Tests,lbpr,C0598309,genotoxicity,comd,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0033684,Proteins,aapp,PubMed
NEG_MEASURES,C0017654,Glomerular Filtration Rate,diap,C0205178,acute,tmco,PubMed
NEG_MEASURES,C0008556,"Chromatography, Gas-Liquid",lbpr,C0449259,Clinical courses,tmco,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0449820,Score,qnco,PubMed
NEG_MEASURES,C0242349,Immunocytochemistry,lbpr,C0040688,Transforming Growth Factor alpha,aapp,PubMed
NEG_MEASURES,C0004700,Ballistocardiography,diap,C0232164,Cardiac function,ortf,PubMed
NEG_MEASURES,C0033920,Psychometrics,diap,C0439659,Beginning,tmco,PubMed
NEG_MEASURES,C0024119,Pulmonary function tests,diap,C0449286,Degree or extent,qnco,PubMed
NEG_MEASURES,C0025086,Medical Imaging,diap,C0009393,Color,npop,PubMed
NEG_MEASURES,C0005863,"Blotting, Western",lbpr,C0430038,Apolopoprotein E phenotype determination,lbpr,PubMed
NEG_MEASURES,C0022169,Isoelectric Focusing,lbpr,C0430038,Apolopoprotein E phenotype determination,lbpr,PubMed
NEG_MEASURES,C0037805,Spectrophotometry,lbpr,C0009393,Color,npop,PubMed
NEG_MEASURES,C0024219,Lymphangiography,diap,C0205214,Common,qnco,PubMed
NEG_MEASURES,C0200949,Blood culture,lbpr,C0439231,month,tmco,PubMed
NEG_MEASURES,C0005861,"Blotting, Northern",mbrt,C0035696,"RNA, Messenger",bacs,PubMed
NEG_MEASURES,C0008559,"Chromatography, Gel",lbpr,C0026385,Molecular Weight,qnco,PubMed
NEG_MEASURES,C0086231,Enzyme Immunoassay,lbpr,C0024115,Lung diseases,dsyn,PubMed
NEG_MEASURES,C0017231,Immunodiffusion,lbpr,C0004358,Autoantibodies,aapp,PubMed
NEG_MEASURES,C0020985,Immunoblotting,lbpr,C0004358,Autoantibodies,aapp,PubMed
NEG_MEASURES,C0004400,Autoradiography,lbpr,C1279919,Early,tmco,PubMed
NEG_MEASURES,C0260249,infrared spectroscopy,lbpr,C0427743,"Glucose concentration, test strip measurement",lbpr,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0162638,Apoptosis,celf,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C1155872,Cell Cycle Regulation,celf,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0392762,Quantitative,qnco,PubMed
NEG_MEASURES,C0006779,Calorimetry,lbpr,C0678600,bond dissociation energy,npop,PubMed
NEG_MEASURES,C0034580,Radioimmunoassay,lbpr,C0019168,Hepatitis B Surface Antigens,imft,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0449820,Score,qnco,PubMed
NEG_MEASURES,C0203668,Radioisotope scan of bone,diap,C0678222,Breast Carcinoma,neop,PubMed
NEG_MEASURES,C0872303,voltage clamp,resa,C0080093,N-Methyl-D-Aspartate Receptors,aapp,PubMed
NEG_MEASURES,C1285573,Genotype determination,lbpr,C0205448,Two,qnco,PubMed
NEG_MEASURES,C0032221,Plethysmography,diap,C0205178,acute,tmco,PubMed
NEG_MEASURES,C0032221,Plethysmography,diap,C0443252,Long-term,tmco,PubMed
NEG_MEASURES,C0008569,Thin Layer Chromatography,lbpr,C0596072,amino group,inch,PubMed
NEG_MEASURES,C0018795,Cardiac Catheterization Procedures,diap,C0080310,"Ventricular Function, Left",ortf,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0004630,Bacterial Toxins,bacs,PubMed
NEG_MEASURES,C0681814,research study,resa,C0010286,Creatine,aapp,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0034580,Radioimmunoassay,lbpr,PubMed
NEG_MEASURES,C0596382,cooperative study,resa,C0242698,"Ventricular Dysfunction, Left",patf,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0019046,Hemoglobin,aapp,PubMed
NEG_MEASURES,C0034606,Radionuclide Imaging,diap,C0229671,Serum,bdsu,PubMed
NEG_MEASURES,C0002978,angiogram,diap,C0340569,Internal Carotid Artery Stenosis,dsyn,PubMed
NEG_MEASURES,C0024868,Mass Fragmentography,lbpr,C0023875,Lithocholic Acid,bacs,PubMed
NEG_MEASURES,C0033522,Prospective Studies,resa,C0085580,Essential Hypertension,dsyn,PubMed
NEG_MEASURES,C0162481,Doppler Ultrasound,diap,C0003507,Aortic Valve Stenosis,dsyn,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0007082,Carcinoembryonic Antigen,aapp,PubMed
NEG_MEASURES,C0034596,Radioligand Assay,lbpr,C0018284,Growth Factor,bacs,PubMed
NEG_MEASURES,C0441669,Agar dilution,lbpr,C0282215,beta-Lactams,antb,PubMed
NEG_MEASURES,C0032520,Polymerase Chain Reaction,lbpr,C0475208,Titer,qnco,PubMed
NEG_MEASURES,C0008562,High pressure liquid chromatography procedure,lbpr,C0037533,Sodium Nitroprusside,irda,PubMed
NEG_MEASURES,C0008555,Gas Chromatography,lbpr,C0242209,Sugars,carb,PubMed
NEG_MEASURES,C0034108,"Oximetry, Pulse",diap,C1306889,Peripheral arterial occlusive disease,dsyn,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0040048,Thromboplastin,aapp,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0039476,Temperature,qnco,PubMed
NEG_MEASURES,C0018795,Cardiac Catheterization Procedures,diap,C0034673,rapid eye movement,ortf,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0445204,Preoperative,tmco,PubMed
NEG_MEASURES,C0206077,"Ultrasonography, Doppler, Transcranial",diap,C0007818,Cerebrovascular Circulation,ortf,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0019494,Hexoses,carb,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0333641,Atrophic,patf,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0010583,Cyclophosphamide,opco,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0039052,Sympathomimetics,phsu,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0750729,Course,tmco,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0165519,Gelatinase B,aapp,PubMed
NEG_MEASURES,C0006779,Calorimetry,lbpr,C0070203,pectin,carb,PubMed
NEG_MEASURES,C0034603,Radiometry,lbpr,C0021644,Insulin Antibodies,imft,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0368720,B ANTIBODY,aapp,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0678121,Basal metabolic rate,orgf,PubMed
NEG_MEASURES,C0200760,Morphometric analysis,lbpr,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0150312,Present,qnco,PubMed
NEG_MEASURES,C0020980,Immunoassay,lbpr,C0072690,pyridinoline,aapp,PubMed
NEG_MEASURES,C0027902,Neuropsychological Tests,diap,C0497327,Dementia,mobd,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0439603,Frequencies (time pattern),tmco,PubMed
NEG_MEASURES,C0162621,Titration,lbpr,C0150312,Present,qnco,PubMed
NEG_MEASURES,C0750430,WORK UP,diap,C0013604,Edema,patf,PubMed
NEG_MEASURES,C0750430,WORK UP,diap,C0015934,Fetal Growth Retardation,patf,PubMed
NEG_MEASURES,C0006153,Breath Tests,diap,C0647210,monooxyethylene trimethylolpropane tristearate,lipd,PubMed
NEG_MEASURES,C0020980,Immunoassay,lbpr,C0229671,Serum,bdsu,PubMed
NEG_MEASURES,C1304755,Exercise stress ECG test,diap,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C1301886,Caliber,qnco,PubMed
NEG_MEASURES,C0022169,Isoelectric Focusing,lbpr,C0486433,Extended-spectrum beta lactamase,aapp,PubMed
NEG_MEASURES,C0201709,Chemiluminescence assay,lbpr,C0683201,specific immunity,ortf,PubMed
NEG_MEASURES,C0026019,Electron Microscopy,lbpr,C0162658,Cell Size,orga,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0015895,Fertility,orgf,PubMed
NEG_MEASURES,C0035168,research,resa,C0032659,geographic population,qnco,PubMed
NEG_MEASURES,C0206054,"Echocardiography, Transesophageal",diap,C0205265,Initially,tmco,PubMed
NEG_MEASURES,C1167994,Blood alcohol,lbpr,C0040223,Time,tmco,PubMed
NEG_MEASURES,C0005507,Biological Assay,lbpr,C0032535,Polymyxin B,aapp,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0053608,binaltorphimine,orch,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C1265611,Quantity,qnco,PubMed
NEG_MEASURES,C0162788,In Situ Hybridization,lbpr,C0035220,"Respiratory Distress Syndrome, Newborn",dsyn,PubMed
NEG_MEASURES,C0599734,denaturing gradient gel electrophoresis,lbpr,C0030608,Particle Size,qnco,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0018270,Growth,orgf,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0004057,Aspirin,orch,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0040207,Ticlopidine,orch,PubMed
NEG_MEASURES,C0013520,"Echocardiography, Doppler",diap,C0080310,"Ventricular Function, Left",ortf,PubMed
NEG_MEASURES,C0282460,"Clinical Trials, Phase II",resa,C0237629,Frequency of Responses,tmco,PubMed
NEG_MEASURES,C0013520,"Echocardiography, Doppler",diap,C0009566,Complication,patf,PubMed
NEG_MEASURES,C0013516,Echocardiography,diap,C0018802,Congestive heart failure,dsyn,PubMed
NEG_MEASURES,C0017200,Gated Blood-Pool Imaging,diap,C0018802,Congestive heart failure,dsyn,PubMed
NEG_MEASURES,C0025086,Medical Imaging,diap,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_MEASURES,C0201682,Chemical procedure,lbpr,C0028884,Odors,npop,PubMed
NEG_MEASURES,C0015260,Exercise stress test,diap,C0002749,Anaerobic Threshold,qnco,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0814225,Benefits,qnco,PubMed
NEG_MEASURES,C0796357,mutation analysis,diap,C0439603,Frequencies (time pattern),tmco,PubMed
NEG_MEASURES,C0008627,Chromosome Banding,lbpr,C0439659,Beginning,tmco,PubMed
NEG_MEASURES,C0040395,tomography,diap,C0152018,Esophageal carcinoma,neop,PubMed
NEG_MEASURES,C0008562,High pressure liquid chromatography procedure,lbpr,C0024027,Lovastatin,orch,PubMed
NEG_MEASURES,C0021044,Immunohistochemistry,lbpr,C0678222,Breast Carcinoma,neop,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0030293,Pancreatic Insufficiency,dsyn,PubMed
NEG_MEASURES,C0162788,In Situ Hybridization,lbpr,C0080096,Interleukin-3 Receptor,aapp,PubMed
NEG_MEASURES,C0006781,"Calorimetry, Indirect",lbpr,C0013470,Eating,orgf,PubMed
NEG_MEASURES,C0162802,"Sequence Analysis, DNA",lbpr,C1442161,DELETION,comd,PubMed
NEG_MEASURES,C0599927,southern hybridization,lbpr,C1442161,DELETION,comd,PubMed
NEG_MEASURES,C0683134,voltammetry,lbpr,C0007447,Cations,chvs,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0032447,Polychlorinated Biphenyls,hops,PubMed
NEG_MEASURES,C0021881,Intradermal Tests,diap,C0002092,Allergens,imft,PubMed
NEG_MEASURES,C0037182,Single-Photon Absorptiometry,diap,C0005940,Bone Diseases,dsyn,PubMed
NEG_MEASURES,C0411943,Leg length measurement X-ray,diap,C0023221,Leg Length Inequality,dsyn,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C1152613,bacteriocin activity,moft,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0028128,Nitric Oxide,bacs,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0669368,Nitric Oxide Synthase Type I,aapp,PubMed
NEG_MEASURES,C0430615,Rhinomanometry,diap,C1533148,Case unit dose,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0001471,"Receptors, Purinergic P1",aapp,PubMed
NEG_MEASURES,C0025086,Medical Imaging,diap,C0392762,Quantitative,qnco,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0005823,Blood Pressure,orgf,PubMed
NEG_MEASURES,C0678632,two-dimensional electrophoresis,lbpr,C0002217,Alpha Particles,npop,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0232164,Cardiac function,ortf,PubMed
NEG_MEASURES,C0020980,Immunoassay,lbpr,C0054640,carbamazepine epoxide,orch,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0040223,Time,tmco,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C1301700,Cardiovascular morbidity,dsyn,PubMed
NEG_MEASURES,C1514627,Quantitative Microscopy,lbpr,C0017626,Glial Fibrillary Acidic Protein,aapp,PubMed
NEG_MEASURES,C1514627,Quantitative Microscopy,lbpr,C0041538,Ubiquitin,aapp,PubMed
NEG_MEASURES,C1514627,Quantitative Microscopy,lbpr,C0245467,beta-Synuclein,aapp,PubMed
NEG_MEASURES,C0040395,tomography,diap,C1547011,Aspect,qnco,PubMed
NEG_MEASURES,C0016352,Fluorometry,lbpr,C0878412,A-23187,antb,PubMed
NEG_MEASURES,C0013520,"Echocardiography, Doppler",diap,C0040961,Tricuspid Valve Insufficiency,dsyn,PubMed
NEG_MEASURES,C0681814,research study,resa,C0018270,Growth,orgf,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0015376,Extravasation,patf,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0019868,Homeostasis,orgf,PubMed
NEG_MEASURES,C0013516,Echocardiography,diap,C0587044,Left ventricular thrombus,dsyn,PubMed
NEG_MEASURES,C0034580,Radioimmunoassay,lbpr,C0079809,Measures,qnco,PubMed
NEG_MEASURES,C0681836,validation study,resa,C0006751,Calibration,qnco,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0596402,cytotoxicity,comd,PubMed
NEG_MEASURES,C0201618,Cell mediated lympholysis assay,lbpr,C0003272,Antibody -dependent cell cytotoxicity,celf,PubMed
NEG_MEASURES,C0021044,Immunohistochemistry,lbpr,C0019635,Histocytochemistry,lbpr,PubMed
NEG_MEASURES,C0162788,In Situ Hybridization,lbpr,C0019635,Histocytochemistry,lbpr,PubMed
NEG_MEASURES,C0040808,Treatment Protocols,resa,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_MEASURES,C0949466,Western Blot,lbpr,C0033684,Proteins,aapp,PubMed
NEG_MEASURES,C0026015,Microradiography,diap,C0026162,Minerals,inch,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0677043,Histopathology,patf,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0229671,Serum,bdsu,PubMed
NEG_MEASURES,C0021822,Interview,resa,C0025007,Measles,dsyn,PubMed
NEG_MEASURES,C0282461,"Clinical Trials, Phase III",resa,C0681698,historical period,tmco,PubMed
NEG_MEASURES,C0699749,disease stage,diap,C0012634,Disease,dsyn,PubMed
NEG_MEASURES,C0150264,Invasive hemodynamic monitoring,diap,C1279919,Early,tmco,PubMed
NEG_MEASURES,C0597705,Cryoelectron Microscopy,lbpr,C0028630,Nucleotides,nnon,PubMed
NEG_MEASURES,C0021044,Immunohistochemistry,lbpr,C0270933,Inflammatory neuropathy,dsyn,PubMed
NEG_MEASURES,C0849974,Pulmonary Function Test/Forced Expiratory Volume 1,diap,C0006826,Malignant Neoplasms,neop,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0086982,Signal Transduction Pathways,celf,PubMed
NEG_MEASURES,C0002783,Epidemiologic Studies,resa,C1516240,Capacity,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0021665,Insulin-Like Growth Factor I,aapp,PubMed
NEG_MEASURES,C0037813,"Spectrum Analysis, Mass",lbpr,C0007035,Carbonic Anhydrase III,aapp,PubMed
NEG_MEASURES,C0086231,Enzyme Immunoassay,lbpr,C0019630,Histocompatibility Antigens Class II,aapp,PubMed
NEG_MEASURES,C0949632,Electrophoretic Mobility Shift Assay,lbpr,C0282498,Heat-Shock Response,orgf,PubMed
NEG_MEASURES,C0681814,research study,resa,C0023693,Light,npop,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0012854,DNA,bacs,PubMed
NEG_MEASURES,C0024485,Magnetic Resonance Imaging,diap,C0282193,Iron Overload,dsyn,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0040123,Thyroglobulin,aapp,PubMed
NEG_MEASURES,C0034580,Radioimmunoassay,lbpr,C0040123,Thyroglobulin,aapp,PubMed
NEG_MEASURES,C0014245,endoscopy,diap,C0001418,Adenocarcinoma,neop,PubMed
NEG_MEASURES,C0373483,Drug screening test,lbpr,C1510472,Drug Dependence,mobd,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0072978,RANTES,aapp,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0205448,Two,qnco,PubMed
NEG_MEASURES,C0035168,research,resa,C1516240,Capacity,qnco,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0025962,Microcirculation,ortf,PubMed
NEG_MEASURES,C0006153,Breath Tests,diap,C0022951,Lactose Intolerance,dsyn,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C1333201,Cytosolic Phospholipase A2,aapp,PubMed
NEG_MEASURES,C0857690,Plasma insulin,lbpr,C0854359,Insulin autoimmune syndrome,dsyn,PubMed
NEG_MEASURES,C0018795,Cardiac Catheterization Procedures,diap,C0740175,Before values,tmco,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0231484,Muscle function,ortf,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0021666,Insulin-Like Growth Factor II,aapp,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0039736,Thalidomide,hops,PubMed
NEG_MEASURES,C0024485,Magnetic Resonance Imaging,diap,C0029441,Osteoid osteoma,neop,PubMed
NEG_MEASURES,C0202165,Hydrogen ion concentration measurement,lbpr,C0015283,Exocytosis,celf,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0028884,Odors,npop,PubMed
NEG_MEASURES,C0013516,Echocardiography,diap,C1517945,Loss,qnco,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0029965,Ovulation,ortf,PubMed
NEG_MEASURES,C1304771,Serum LH measurement,lbpr,C0029965,Ovulation,ortf,PubMed
NEG_MEASURES,C1171301,actigraphy,resa,C0851578,Sleep Disorders,dsyn,PubMed
NEG_MEASURES,C0678652,magnetic resonance spectrometry,lbpr,C0027765,nervous system disorder,dsyn,PubMed
NEG_MEASURES,C0019635,Histocytochemistry,lbpr,C0205752,"Opiates, Endogenous",bacs,PubMed
NEG_MEASURES,C0020980,Immunoassay,lbpr,C0242958,DNA Adducts,bacs,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0014175,"Endometriosis, site unspecified",dsyn,PubMed
NEG_MEASURES,C0040669,Transfection,mbrt,C0086222,Enhancer,nnon,PubMed
NEG_MEASURES,C0037815,"Spectrum Analysis, Raman",lbpr,C0162621,Titration,lbpr,PubMed
NEG_MEASURES,C0034656,Random Allocation,resa,C0814225,Benefits,qnco,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0392762,Quantitative,qnco,PubMed
NEG_MEASURES,C1527218,Chemical-Induced Change,resa,C0002092,Allergens,imft,PubMed
NEG_MEASURES,C0039810,thermography,diap,C0037294,Skin Temperature,orga,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0017127,Gastric Emptying,ortf,PubMed
NEG_MEASURES,C0681814,research study,resa,C0001271,Actins,aapp,PubMed
