PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_PREDISPOSES,C0400822,"Colitis, Lymphocytic",dsyn,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREDISPOSES,C1514474,Prognostic Factor,clna,C0001430,adenoma,neop,PubMed
NEG_PREDISPOSES,C1514474,Prognostic Factor,clna,C0007097,Carcinoma,neop,PubMed
NEG_PREDISPOSES,C0003241,Antibodies,aapp,C0151317,Chronic infectious disease,dsyn,PubMed
NEG_PREDISPOSES,C0003241,Antibodies,aapp,C0275518,Acute infectious disease,dsyn,PubMed
NEG_PREDISPOSES,C0020443,hypercholesterolemia,dsyn,C0155626,Acute myocardial infarction,dsyn,PubMed
NEG_PREDISPOSES,C0005841,Blood Transfusion,topp,C0026769,Multiple Sclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0021701,Integrins,aapp,C0001511,Adhesions,dsyn,PubMed
NEG_PREDISPOSES,C0242183,"Jaundice, Hemolytic",dsyn,C0022610,Kernicterus,dsyn,PubMed
NEG_PREDISPOSES,C0001779,Age,orga,C0151744,Myocardial Ischemia,dsyn,PubMed
NEG_PREDISPOSES,C0700219,Cigarette Smoking,dora,C0007114,Malignant neoplasm of skin,neop,PubMed
NEG_PREDISPOSES,C0019046,Hemoglobin,aapp,C0043251,Wounds and Injuries,inpo,PubMed
NEG_PREDISPOSES,C0016006,Fibrinogen,aapp,C0042487,Venous Thrombosis,patf,PubMed
NEG_PREDISPOSES,C0023038,Laparotomy,topp,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0005789,Blood Coagulation Factor,aapp,C0940933,"Complication, infection",dsyn,PubMed
NEG_PREDISPOSES,C0040440,Tooth Extraction,topp,C0392618,Postoperative infection NOS,dsyn,PubMed
NEG_PREDISPOSES,C0033684,Proteins,aapp,C0919532,Genomic Instability,comd,PubMed
NEG_PREDISPOSES,C0745283,INFECTIOUS PROCESS,dsyn,C0041582,Ulcer,patf,PubMed
NEG_PREDISPOSES,C0012155,Diet,food,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,PubMed
NEG_PREDISPOSES,C0028754,Obesity,dsyn,C0001418,Adenocarcinoma,neop,PubMed
NEG_PREDISPOSES,C0031676,Phospholipids,bacs,C0544461,Inactivation,comd,PubMed
NEG_PREDISPOSES,C0282587,Neural Cell Adhesion Molecules,aapp,C0494165,Secondary malignant neoplasm of liver,neop,PubMed
NEG_PREDISPOSES,C0040149,Subacute thyroiditis,dsyn,C0151683,Neutrophilia,fndg,PubMed
NEG_PREDISPOSES,C0700329,Physical shape,fndg,C0687675,Pregnancy loss,patf,PubMed
NEG_PREDISPOSES,C0010055,Coronary Artery Bypass Surgery,topp,C0151744,Myocardial Ischemia,dsyn,PubMed
NEG_PREDISPOSES,C0003242,"Antibodies, Anti-Idiotypic",aapp,C0149678,Epstein-Barr Virus Infections,dsyn,PubMed
NEG_PREDISPOSES,C0403414,Acute post-streptococcal glomerulonephritis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0948008,Ischemic stroke,dsyn,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_PREDISPOSES,C1273390,Curative treatment,fndg,C0879626,Adverse effects,patf,PubMed
NEG_PREDISPOSES,C0349231,Phobic anxiety disorder,sosy,C0233711,Zoophobia,mobd,PubMed
NEG_PREDISPOSES,C0002874,Aplastic Anemia,dsyn,C0598766,Leukemogenesis,neop,PubMed
NEG_PREDISPOSES,C0030920,Peptic Ulcer,dsyn,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C1565489,Renal Insufficiency,dsyn,C0162429,Malnutrition,dsyn,PubMed
NEG_PREDISPOSES,C0047506,3-Iodobenzylguanidine,orch,C0340515,Myocardial dysfunction,patf,PubMed
NEG_PREDISPOSES,C0596402,cytotoxicity,comd,C0020517,Hypersensitivity,patf,PubMed
NEG_PREDISPOSES,C0011185,dehydroepiandrosterone,horm,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_PREDISPOSES,C1457887,Symptoms,sosy,C0010068,Coronary heart disease,dsyn,PubMed
NEG_PREDISPOSES,C0008767,Cicatrix,fndg,C0699748,Pathogenesis,patf,PubMed
NEG_PREDISPOSES,C0020835,Immunoglobulin A,aapp,C0574960,Sacroiliac joint inflamed,dsyn,PubMed
NEG_PREDISPOSES,C0103647,Antineutrophil Cytoplasmic Antibodies,imft,C0042384,Vasculitis,dsyn,PubMed
NEG_PREDISPOSES,C0600680,Untranslated Regions,bacs,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_PREDISPOSES,C0021655,Insulin Resistance,patf,C0004153,Atherosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0282402,Hormone replacement therapy,topp,C0010068,Coronary heart disease,dsyn,PubMed
NEG_PREDISPOSES,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",dsyn,C0020456,Hyperglycemia,dsyn,PubMed
NEG_PREDISPOSES,C0003243,"Antibodies, Antinuclear",aapp,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C1568868,Oral Mucositis,dsyn,C0004610,Bacteremia,dsyn,PubMed
NEG_PREDISPOSES,C0041582,Ulcer,patf,C0025202,melanoma,neop,PubMed
NEG_PREDISPOSES,C0021107,Implantation procedure,topp,C0940933,"Complication, infection",dsyn,PubMed
NEG_PREDISPOSES,C0030563,PARITY,fndg,C0007134,Renal Cell Carcinoma,neop,PubMed
NEG_PREDISPOSES,C0003779,Argipressin,aapp,C0879626,Adverse effects,patf,PubMed
NEG_PREDISPOSES,C0489458,Calcium intake,fndg,C0022650,Kidney Calculi,patf,PubMed
NEG_PREDISPOSES,C0015846,Fentanyl,orch,C0235063,Respiratory Depression,patf,PubMed
NEG_PREDISPOSES,C0242129,Thrombotic stroke,dsyn,C0398623,Thrombophilia,dsyn,PubMed
NEG_PREDISPOSES,C0028128,Nitric Oxide,bacs,C0599732,cell injury,comd,PubMed
NEG_PREDISPOSES,C0857127,Induction,topp,C0039232,"Tachycardia, Atrioventricular Nodal Reentry",dsyn,PubMed
NEG_PREDISPOSES,C0028754,Obesity,dsyn,C0038364,"Stomatitis, Denture",dsyn,PubMed
NEG_PREDISPOSES,C0020649,Hypotension,fndg,C0085639,Falls,fndg,PubMed
NEG_PREDISPOSES,C0023545,Leukotrienes,bacs,C0699748,Pathogenesis,patf,PubMed
NEG_PREDISPOSES,C0003280,Anticoagulants,phsu,C0038525,Subarachnoid Hemorrhage,dsyn,PubMed
NEG_PREDISPOSES,C0011847,Diabetes,dsyn,C0004368,Autoimmunity,patf,PubMed
NEG_PREDISPOSES,C0013227,Pharmaceutical Preparations,phsu,C0017154,"Gastritis, Atrophic",dsyn,PubMed
NEG_PREDISPOSES,C0013227,Pharmaceutical Preparations,phsu,C0024623,Malignant neoplasm of stomach,neop,PubMed
NEG_PREDISPOSES,C0207072,glial cell-line derived neurotrophic factor,aapp,C0699748,Pathogenesis,patf,PubMed
NEG_PREDISPOSES,C0887842,Balloon Occlusion,topp,C0700198,Pulmonary aspiration,patf,PubMed
NEG_PREDISPOSES,C0037369,Smoking,inbe,C0080233,Tooth Loss,dsyn,PubMed
NEG_PREDISPOSES,C0021308,Infarction,patf,C0042373,Vascular Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0021345,Infectious Mononucleosis,dsyn,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0020443,hypercholesterolemia,dsyn,C0011057,"Hearing Loss, Sudden",fndg,PubMed
NEG_PREDISPOSES,C0473527,Hypoalphalipoproteinemia,dsyn,C0011057,"Hearing Loss, Sudden",fndg,PubMed
NEG_PREDISPOSES,C0425424,Dietary protein intake,fndg,C0019151,Hepatic Encephalopathy,dsyn,PubMed
NEG_PREDISPOSES,C0860096,Primigravida,fndg,C0032987,"Pregnancy, Ectopic",dsyn,PubMed
NEG_PREDISPOSES,C0040537,TOXIC SUBSTANCE EXPOSURE,fndg,C0035222,"Respiratory Distress Syndrome, Adult",dsyn,PubMed
NEG_PREDISPOSES,C0376618,Endotoxemia,fndg,C0035222,"Respiratory Distress Syndrome, Adult",dsyn,PubMed
NEG_PREDISPOSES,C0205721,"Infections, Hospital",dsyn,C1155266,Inflammatory Response,patf,PubMed
NEG_PREDISPOSES,C0004906,Beclomethasone Dipropionate,phsu,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0023820,Lipoproteins,aapp,C1262005,Ischaemic cerebral infarction,dsyn,PubMed
NEG_PREDISPOSES,C0879626,Adverse effects,patf,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0004096,Asthma,dsyn,PubMed
NEG_PREDISPOSES,C0038836,Superoxides,elii,C0277785,Functional disorder,patf,PubMed
NEG_PREDISPOSES,C0028754,Obesity,dsyn,C0265706,Gastroschisis,dsyn,PubMed
NEG_PREDISPOSES,C0030563,PARITY,fndg,C0007103,Malignant neoplasm of endometrium,neop,PubMed
NEG_PREDISPOSES,C0039286,Tamoxifen,orch,C0677898,Invasive Malignant Neoplasm,neop,PubMed
NEG_PREDISPOSES,C0151763,Liver damage,patf,C0279000,Liver and Intrahepatic Biliary Tract Carcinoma,neop,PubMed
NEG_PREDISPOSES,C0151763,Liver damage,patf,C0007097,Carcinoma,neop,PubMed
NEG_PREDISPOSES,C0016055,Fibronectins,aapp,C0032914,Pre-Eclampsia,dsyn,PubMed
NEG_PREDISPOSES,C0021368,Inflammation,patf,C0004153,Atherosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0085297,"Immunoglobulins, Intravenous",aapp,C0940933,"Complication, infection",dsyn,PubMed
NEG_PREDISPOSES,C0149678,Epstein-Barr Virus Infections,dsyn,C0238301,Carcinoma of Nasopharynx,neop,PubMed
NEG_PREDISPOSES,C0040591,Tracheotomy procedure,topp,C0032285,Pneumonia,dsyn,PubMed
NEG_PREDISPOSES,C0035668,RNA,bacs,C0086565,Liver Dysfunction,patf,PubMed
NEG_PREDISPOSES,C0042210,Vaccines,imft,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0064835,leukocyte inhibitory factor,aapp,C0020564,Hypertrophy,patf,PubMed
NEG_PREDISPOSES,C0033554,Prostaglandins,bacs,C0012359,Pathological Dilatation,patf,PubMed
NEG_PREDISPOSES,C0272272,Systemic fibrinogenolysis,dsyn,C0019080,Hemorrhage,fndg,PubMed
NEG_PREDISPOSES,C0598608,Hyperhomocysteinemia,dsyn,C0040053,Thrombosis,patf,PubMed
NEG_PREDISPOSES,C0028754,Obesity,dsyn,C0424589,Vitality,fndg,PubMed
NEG_PREDISPOSES,C0022023,Ions,elii,C0879626,Adverse effects,patf,PubMed
NEG_PREDISPOSES,C0424688,Small head,fndg,C0036857,Severe Mental Retardation,mobd,PubMed
NEG_PREDISPOSES,C0489458,Calcium intake,fndg,C0029456,Osteoporosis,dsyn,PubMed
NEG_PREDISPOSES,C0003402,Antioxidants,phsu,C0004096,Asthma,dsyn,PubMed
NEG_PREDISPOSES,C0042438,Vegetable Oils,food,C0019080,Hemorrhage,fndg,PubMed
NEG_PREDISPOSES,C0040061,Thromboxanes,bacs,C0151744,Myocardial Ischemia,dsyn,PubMed
NEG_PREDISPOSES,C0015236,"Exchange Transfusion, Whole Blood",topp,C0520459,"Enterocolitis, Necrotizing",dsyn,PubMed
NEG_PREDISPOSES,C0520886,ST segment elevation,fndg,C0161816,Cardiac complication,patf,PubMed
NEG_PREDISPOSES,C0006644,Caffeine,orch,C0019557,Hip Fractures,inpo,PubMed
NEG_PREDISPOSES,C0006560,C-reactive protein,aapp,C0432485,Complication of transplant,patf,PubMed
NEG_PREDISPOSES,C0019693,HIV Infections,dsyn,C0178292,"Complications of pregnancy, childbirth and the puerperium",patf,PubMed
NEG_PREDISPOSES,C0086931,Risk Behavior,inbe,C0019693,HIV Infections,dsyn,PubMed
NEG_PREDISPOSES,C0424578,Well in self,fndg,C1286385,Performance at work,fndg,PubMed
NEG_PREDISPOSES,C0699748,Pathogenesis,patf,C0264886,Conduction disorder of the heart,dsyn,PubMed
NEG_PREDISPOSES,C0033141,"Cardiomyopathies, Primary",dsyn,C0003811,cardiac arrhythmia,patf,PubMed
NEG_PREDISPOSES,C0012634,Disease,dsyn,C0233849,Personality Traits,fndg,PubMed
NEG_PREDISPOSES,C0162680,Technetium Tc 99m Sestamibi,orch,C0027540,Necrosis,patf,PubMed
NEG_PREDISPOSES,C0344315,Depressed mood,fndg,C0242656,Disease Progression,patf,PubMed
NEG_PREDISPOSES,C0008373,Cholesteatoma,dsyn,C0018784,Sensorineural Hearing Loss,dsyn,PubMed
NEG_PREDISPOSES,C0003280,Anticoagulants,phsu,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_PREDISPOSES,C0063695,Intercellular adhesion molecule 1,aapp,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0018824,Heart Valve Diseases,dsyn,C0018801,Heart failure,dsyn,PubMed
NEG_PREDISPOSES,C0039771,Theophylline,bacs,C0036572,Seizures,sosy,PubMed
NEG_PREDISPOSES,C0017337,Genes,gngm,C0021655,Insulin Resistance,patf,PubMed
NEG_PREDISPOSES,C0176751,Percutaneous endoscopic gastrostomy,topp,C0017168,Gastroesophageal reflux disease,dsyn,PubMed
NEG_PREDISPOSES,C0020443,hypercholesterolemia,dsyn,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_PREDISPOSES,C0011038,Dichlorodiphenyl Dichloroethylene,hops,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_PREDISPOSES,C0032447,Polychlorinated Biphenyls,hops,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_PREDISPOSES,C0764347,glutathione S-transferase M1,aapp,C0153392,Malignant neoplasm of nasopharynx,neop,PubMed
NEG_PREDISPOSES,C0683317,activity level,fndg,C0085281,Addictive Behavior,mobd,PubMed
NEG_PREDISPOSES,C0001779,Age,orga,C0035243,Respiratory Tract Infections,dsyn,PubMed
NEG_PREDISPOSES,C1522384,sex,orga,C0011847,Diabetes,dsyn,PubMed
NEG_PREDISPOSES,C0393022,rituximab,aapp,C0002878,"Anemia, Hemolytic",dsyn,PubMed
NEG_PREDISPOSES,C0054696,carbohydrate-deficient transferrin,aapp,C0683342,hazardous drinking,mobd,PubMed
NEG_PREDISPOSES,C0023522,"Leukodystrophy, Metachromatic",dsyn,C0027765,nervous system disorder,dsyn,PubMed
NEG_PREDISPOSES,C0040615,Antipsychotic Agents,phsu,C0232910,Teratogenesis,patf,PubMed
NEG_PREDISPOSES,C0244404,Raloxifene,orch,C0007103,Malignant neoplasm of endometrium,neop,PubMed
NEG_PREDISPOSES,C0003364,Antihypertensive Agents,phsu,C0017638,Glioma,neop,PubMed
NEG_PREDISPOSES,C0020281,Hydrogen Peroxide,inch,C0242606,Oxidative Stress,comd,PubMed
NEG_PREDISPOSES,C1305855,Body mass index,clna,C0029925,Ovarian Carcinoma,neop,PubMed
NEG_PREDISPOSES,C1442858,Surgical fistula,fndg,C0028778,Obstruction,patf,PubMed
NEG_PREDISPOSES,C0806909,Maximum,fndg,C0027651,Neoplasm,neop,PubMed
NEG_PREDISPOSES,C0033621,Protein C,aapp,C0042487,Venous Thrombosis,patf,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0085083,Ovarian Hyperstimulation Syndrome,dsyn,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0151824,Biliary Colic,dsyn,PubMed
NEG_PREDISPOSES,C0001962,Ethanol,orch,C0042963,Vomiting,sosy,PubMed
NEG_PREDISPOSES,C1519697,Tumorigenicity,patf,C0598934,tumor growth,neop,PubMed
NEG_PREDISPOSES,C0003241,Antibodies,aapp,C0013295,Duodenal Ulcer,dsyn,PubMed
NEG_PREDISPOSES,C0003241,Antibodies,aapp,C0024623,Malignant neoplasm of stomach,neop,PubMed
NEG_PREDISPOSES,C0584960,Factor V Leiden mutation,dsyn,C0005779,Blood Coagulation Disorders,dsyn,PubMed
NEG_PREDISPOSES,C0001175,Acquired Immunodeficiency Syndrome,dsyn,C0242151,Violent,mobd,PubMed
NEG_PREDISPOSES,C0001175,Acquired Immunodeficiency Syndrome,dsyn,C1306577,Death (finding),fndg,PubMed
NEG_PREDISPOSES,C0003316,Epitopes,imft,C0282632,Antibody-Dependent Enhancement,comd,PubMed
NEG_PREDISPOSES,C0007578,Cell Adhesion Molecules,aapp,C0024530,Malaria,dsyn,PubMed
NEG_PREDISPOSES,C0016452,Food,food,C0010346,Crohn's disease,dsyn,PubMed
NEG_PREDISPOSES,C0728940,Excision,topp,C1112209,Infectious disease of abdomen,dsyn,PubMed
NEG_PREDISPOSES,C0040207,Ticlopidine,phsu,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0070166,clopidogrel,phsu,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0288672,abciximab,aapp,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0025424,Mercury,elii,C0524800,Inhalation Exposure,inpo,PubMed
NEG_PREDISPOSES,C0035668,RNA,bacs,C0024623,Malignant neoplasm of stomach,neop,PubMed
NEG_PREDISPOSES,C0017725,Glucose,bacs,C0011849,Diabetes Mellitus,dsyn,PubMed
NEG_PREDISPOSES,C0038317,Steroids,strd,C0879626,Adverse effects,patf,PubMed
NEG_PREDISPOSES,C0010346,Crohn's disease,dsyn,C0009940,Convalescence,fndg,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0002792,Anaphylaxis,patf,PubMed
NEG_PREDISPOSES,C0072027,procalcitonin,aapp,C0004031,"Aspergillosis, Allergic Bronchopulmonary",dsyn,PubMed
NEG_PREDISPOSES,C0178645,free radical oxygen,bacs,C0035126,Reperfusion Injury,inpo,PubMed
NEG_PREDISPOSES,C0035268,Restriction fragment length polymorphism,clna,C0025202,melanoma,neop,PubMed
NEG_PREDISPOSES,C0007090,Carcinogens,hops,C0600688,Toxic effect,inpo,PubMed
NEG_PREDISPOSES,C0002367,Aluminum,elii,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_PREDISPOSES,C0016006,Fibrinogen,aapp,C0040038,Thromboembolism,patf,PubMed
NEG_PREDISPOSES,C1318533,Secondary polycythemia NOS,dsyn,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_PREDISPOSES,C0678933,genetic locus,gngm,C0007570,Celiac Disease,dsyn,PubMed
NEG_PREDISPOSES,C0872145,Directly Observed Therapy,topp,C0041296,Tuberculosis,dsyn,PubMed
NEG_PREDISPOSES,C0024032,Low Birth Weights,fndg,C0042373,Vascular Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0360714,Hydroxymethylglutaryl-CoA Reductase Inhibitors,orch,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREDISPOSES,C0452867,Pork,food,C0007102,Malignant tumor of colon,neop,PubMed
NEG_PREDISPOSES,C0003304,Antifibrinolytic Agents,phsu,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0337664,Smoker,fndg,C0024305,"Lymphoma, Non-Hodgkin's",neop,PubMed
NEG_PREDISPOSES,C0074393,Sertraline,orch,C0020514,Hyperprolactinemia,dsyn,PubMed
NEG_PREDISPOSES,C0037369,Smoking,inbe,C1334177,Infiltrating Cervical Carcinoma,neop,PubMed
NEG_PREDISPOSES,C1457887,Symptoms,sosy,C0151744,Myocardial Ischemia,dsyn,PubMed
NEG_PREDISPOSES,C1456711,Sun Exposure,fndg,C0151779,"[X]Malignant melanoma of skin, unspecified",neop,PubMed
NEG_PREDISPOSES,C0591407,Double Check,phsu,C0020615,hypoglycemia,dsyn,PubMed
NEG_PREDISPOSES,C0005841,Blood Transfusion,topp,C0042769,Virus Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0599797,human leukocyte antigen gene,gngm,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0239301,ESTROGEN USE,fndg,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_PREDISPOSES,C0722138,Non-Aspirin,orch,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_PREDISPOSES,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_PREDISPOSES,C0004057,Aspirin,phsu,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_PREDISPOSES,C0005938,Bone Density,lbtr,C0007103,Malignant neoplasm of endometrium,neop,PubMed
NEG_PREDISPOSES,C0002997,"Angioplasty, Transluminal, Percutaneous Coronary",topp,C0021308,Infarction,patf,PubMed
NEG_PREDISPOSES,C0043094,Weight Gain,fndg,C0003962,Ascites,fndg,PubMed
NEG_PREDISPOSES,C0020500,Hyperoxaluria,dsyn,C0042018,Urinary Calculi,fndg,PubMed
NEG_PREDISPOSES,C0002594,Transaminases,aapp,C0151317,Chronic infectious disease,dsyn,PubMed
NEG_PREDISPOSES,C0004057,Aspirin,orch,C0007134,Renal Cell Carcinoma,neop,PubMed
NEG_PREDISPOSES,C0035204,Respiration Disorders,dsyn,C0242379,Malignant neoplasm of lung,neop,PubMed
NEG_PREDISPOSES,C0004096,Asthma,dsyn,C0242379,Malignant neoplasm of lung,neop,PubMed
NEG_PREDISPOSES,C0001047,Acetylcysteine,aapp,C0879626,Adverse effects,patf,PubMed
NEG_PREDISPOSES,C0000970,Acetaminophen,orch,C0237963,Poisoning by paracetamol,inpo,PubMed
NEG_PREDISPOSES,C1268902,Purine analog,bacs,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREDISPOSES,C0021641,Insulin,aapp,C0004153,Atherosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0233849,Personality Traits,fndg,C0085281,Addictive Behavior,mobd,PubMed
NEG_PREDISPOSES,C0086511,"Arthroplasty, Replacement, Knee",topp,C0392618,Postoperative infection NOS,dsyn,PubMed
NEG_PREDISPOSES,C0025424,Mercury,elii,C0021053,Immune System Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0020437,Hypercalcemia,dsyn,C0042018,Urinary Calculi,fndg,PubMed
NEG_PREDISPOSES,C0521974,High fat diet NOS,fndg,C0028754,Obesity,dsyn,PubMed
NEG_PREDISPOSES,C0850666,"Infection, H Pylori",dsyn,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0028128,Nitric Oxide,bacs,C0600688,Toxic effect,inpo,PubMed
NEG_PREDISPOSES,C0242271,Employment Status,fndg,C0549622,Sexual Dysfunction,dsyn,PubMed
NEG_PREDISPOSES,C0682141,Religious affiliation,fndg,C0549622,Sexual Dysfunction,dsyn,PubMed
NEG_PREDISPOSES,C0002871,Anemia,dsyn,C0151526,Premature Birth,patf,PubMed
NEG_PREDISPOSES,C1273390,Curative treatment,fndg,C0686347,Tardive Dyskinesia,dsyn,PubMed
NEG_PREDISPOSES,C0037369,Smoking,inbe,C0206720,Squamous Cell Neoplasms,neop,PubMed
NEG_PREDISPOSES,C0002949,"Aneurysm, Dissecting",dsyn,C0019080,Hemorrhage,fndg,PubMed
NEG_PREDISPOSES,C0067685,Glutamate Carboxypeptidase II,aapp,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_PREDISPOSES,C0020443,hypercholesterolemia,dsyn,C0152254,Fatty degeneration,patf,PubMed
NEG_PREDISPOSES,C0007090,Carcinogens,hops,C0858970,Carcinogenicity,neop,PubMed
NEG_PREDISPOSES,C0068355,NADPH Oxidase,aapp,C0004153,Atherosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0040739,"Transplantation, Homologous",topp,C0022661,"Kidney Failure, Chronic",dsyn,PubMed
NEG_PREDISPOSES,C0033413,Promoter Regions (Genetics),bacs,C0004153,Atherosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0020459,Hyperinsulinism,dsyn,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0001948,Alcohol consumption,inbe,C0028754,Obesity,dsyn,PubMed
NEG_PREDISPOSES,C0014927,Estriol,horm,C0013080,Down Syndrome,dsyn,PubMed
NEG_PREDISPOSES,C0342552,Autoimmune endocrine disease,dsyn,C0004368,Autoimmunity,patf,PubMed
NEG_PREDISPOSES,C0022984,Laminin,aapp,C0240035,Interstitial fibrosis,dsyn,PubMed
NEG_PREDISPOSES,C0304490,Potassium Sparing Diuretics,phsu,C0085298,"Death, Sudden, Cardiac",patf,PubMed
NEG_PREDISPOSES,C0040048,Thromboplastin,aapp,C0012739,Disseminated Intravascular Coagulation,dsyn,PubMed
NEG_PREDISPOSES,C0039400,Tea,food,C0007102,Malignant tumor of colon,neop,PubMed
NEG_PREDISPOSES,C0003138,Antacids,phsu,C0017154,"Gastritis, Atrophic",dsyn,PubMed
NEG_PREDISPOSES,C0030326,Panniculitis,dsyn,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREDISPOSES,C0164786,Proto-Oncogene Proteins c-akt,aapp,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREDISPOSES,C0028128,Nitric Oxide,bacs,C0012860,DNA Damage,comd,PubMed
NEG_PREDISPOSES,C0022116,Ischemia,dsyn,C0206145,Stunned Myocardium,dsyn,PubMed
NEG_PREDISPOSES,C0031437,Phenotype,orga,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0730345,Microalbuminuria,dsyn,C0011881,Diabetic Nephropathy,dsyn,PubMed
NEG_PREDISPOSES,C0424677,Total body fat,fndg,C0021655,Insulin Resistance,patf,PubMed
NEG_PREDISPOSES,C0016719,Friedreich Ataxia,dsyn,C0011847,Diabetes,dsyn,PubMed
NEG_PREDISPOSES,C0011847,Diabetes,dsyn,C0021831,Intestinal Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0016452,Food,food,C0018799,Heart Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0037369,Smoking,inbe,C0005684,Malignant neoplasm of urinary bladder,neop,PubMed
NEG_PREDISPOSES,C0015525,Factor XII,aapp,C0149871,Deep Vein Thrombosis,dsyn,PubMed
NEG_PREDISPOSES,C0037369,Smoking,inbe,C0152018,Esophageal carcinoma,neop,PubMed
NEG_PREDISPOSES,C0010592,Cyclosporine,aapp,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREDISPOSES,C0009906,Combined Oral Contraceptives,phsu,C0007847,Malignant neoplasm of cervix uteri,neop,PubMed
NEG_PREDISPOSES,C0063900,islet cell antibody,aapp,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,PubMed
NEG_PREDISPOSES,C0033846,Pseudouridine,bacs,C0149925,Small cell carcinoma of lung,neop,PubMed
NEG_PREDISPOSES,C0040845,Tretinoin,orch,C0242354,Congenital Disorders,dsyn,PubMed
NEG_PREDISPOSES,C0019053,Hemolysin,bacs,C0699748,Pathogenesis,patf,PubMed
NEG_PREDISPOSES,C0312639,Gliadin antibody,aapp,C0007570,Celiac Disease,dsyn,PubMed
NEG_PREDISPOSES,C0002692,Amputation of leg through tibia and fibula,topp,C0040053,Thrombosis,patf,PubMed
NEG_PREDISPOSES,C0085278,Antiphospholipid Syndrome,dsyn,C0040053,Thrombosis,patf,PubMed
NEG_PREDISPOSES,C0002085,Alleles,gngm,C0008925,Cleft Palate,dsyn,PubMed
NEG_PREDISPOSES,C0034771,Recanalization,topp,C0018944,Hematoma,patf,PubMed
NEG_PREDISPOSES,C1457887,Symptoms,sosy,C0030305,Pancreatitis,dsyn,PubMed
NEG_PREDISPOSES,C1306577,Death (finding),fndg,C0027651,Neoplasm,neop,PubMed
NEG_PREDISPOSES,C0020538,Hypertensive disease,dsyn,C0455825,Left ventricular mass,fndg,PubMed
