PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_USES,C0179536,Fundus camera,medd,C0019994,Hospitals,mnob,PubMed
NEG_USES,C0199640,Cardiac pacing NOS,topp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C1280903,Exploration procedure,topp,C0026336,Study models,resd,PubMed
NEG_USES,C0086969,Self-Management,hlca,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0040597,Traction,topp,C0001514,Adhesive tape,medd,PubMed
NEG_USES,C0282122,Respondents,popg,C0180979,Frame,medd,PubMed
NEG_USES,C0600209,SDS-PAGE,lbpr,C0013862,"Electrophoresis, Polyacrylamide Gel",lbpr,PubMed
NEG_USES,C0857127,Induction,topp,C0000983,Acetic Acid,phsu,PubMed
NEG_USES,C0023977,long-term care,hlca,C0009079,Clozapine,phsu,PubMed
NEG_USES,C0199176,Prophylactic treatment,topp,C0041044,Trimethoprim-Sulfamethoxazole Combination,phsu,PubMed
NEG_USES,C0870221,Boys,popg,C0006086,Braces-Orthopedic appliances,medd,PubMed
NEG_USES,C0013216,Pharmacotherapy,topp,C0001259,Actinomycin,aapp,PubMed
NEG_USES,C0013216,Pharmacotherapy,topp,C0010583,Cyclophosphamide,phsu,PubMed
NEG_USES,C0013216,Pharmacotherapy,topp,C0042679,Vincristine,phsu,PubMed
NEG_USES,C0008059,Child,aggp,C0993596,Metered Dose Inhaler Device,medd,PubMed
NEG_USES,C0021270,Infant,aggp,C0993596,Metered Dose Inhaler Device,medd,PubMed
NEG_USES,C0220908,Screening procedure,hlca,C0001962,Ethanol,phsu,PubMed
NEG_USES,C1519252,Sequential Treatment,topp,C0003250,Monoclonal Antibodies,aapp,PubMed
NEG_USES,C1510438,Assay,lbpr,C0022499,Kaolin,phsu,PubMed
NEG_USES,C0523459,Alanine measurement,lbpr,C0062527,Hepatitis B Vaccines,phsu,PubMed
NEG_USES,C0854637,Androgen replacement therapy,topp,C0002844,Androgens,phsu,PubMed
NEG_USES,C0181342,Injector,medd,C0043047,Water,phsu,PubMed
NEG_USES,C1441506,CALCULATION,lbpr,C0026045,Microtubule-Associated Proteins,aapp,PubMed
NEG_USES,C1142254,Neutralising antibodies,diap,C1510438,Assay,lbpr,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0012802,Thiazide Diuretics,phsu,PubMed
NEG_USES,C0441509,Coagulation procedure,topp,C0949780,P1 Bacteriophage Artificial Chromosomes,resd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0040690,Transforming Growth Factor beta,aapp,PubMed
NEG_USES,C0679739,peer,popg,C0021102,Implants,medd,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0002915,General Anesthesia,topp,PubMed
NEG_USES,C0033045,Premedication,topp,C0028978,Omeprazole,phsu,PubMed
NEG_USES,C0441665,Disk diffusion,lbpr,C0456979,Automated endodontic technique,topp,PubMed
NEG_USES,C0441669,Agar dilution,lbpr,C0456979,Automated endodontic technique,topp,PubMed
NEG_USES,C0200896,Cytogenetic procedure,lbpr,C0022526,Karyotype determination procedure,lbpr,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0003009,Angiotensin II,aapp,PubMed
NEG_USES,C0020971,Immunization,topp,C0029923,Ovalbumin,aapp,PubMed
NEG_USES,C0547070,Ablation,topp,C0026045,Microtubule-Associated Proteins,aapp,PubMed
NEG_USES,C0039593,Testing,resa,C0032520,Polymerase Chain Reaction,mbrt,PubMed
NEG_USES,C0016263,Flow Cytometry,lbpr,C0034580,Radioimmunoassay,lbpr,PubMed
NEG_USES,C1511790,Detection,topp,C0179038,Analyzer,medd,PubMed
NEG_USES,C0184958,Toilet procedure,topp,C0043047,Water,phsu,PubMed
NEG_USES,C0015915,Fertilization in Vitro,topp,C0243192,agonists,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0079459,Granulocyte Colony-Stimulating Factor,aapp,PubMed
NEG_USES,C0020311,Hydrotherapy,topp,C0013119,Sterile coverings,medd,PubMed
NEG_USES,C0179323,Blades,medd,C0004726,Bandage,medd,PubMed
NEG_USES,C0017296,gene therapy,topp,C0001367,Acyclovir,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0060888,fusicoccin,carb,PubMed
NEG_USES,C0086825,Police officer,prog,C0024861,Masks,medd,PubMed
NEG_USES,C0039593,Testing,resa,C0015915,Fertilization in Vitro,topp,PubMed
NEG_USES,C0039593,Testing,resa,C0021589,"Insemination, Artificial, Homologous",topp,PubMed
NEG_USES,C0039593,Testing,resa,C1533685,Injection procedure,topp,PubMed
NEG_USES,C0008976,Clinical Trials,resa,C0180309,Automated External Defibrillators,medd,PubMed
NEG_USES,C0441633,Scanning,diap,C0009924,Contrast Media,irda,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C1527130,Recombinant Interleukin-3,aapp,PubMed
NEG_USES,C1513271,Microfabrication,resa,C1511790,Detection,topp,PubMed
NEG_USES,C1138603,Provider,prog,C0449560,Subtype,clas,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0074941,spantide,aapp,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C1136254,Microbicides,phsu,PubMed
NEG_USES,C0599927,southern hybridization,lbpr,C0028952,Oligonucleotide Probes,irda,PubMed
NEG_USES,C0030705,Patients,podg,C0352155,Chlorhexidine Mouthwash,clnd,PubMed
NEG_USES,C0430420,Antigen assay,lbpr,C0728940,Excision,topp,PubMed
NEG_USES,C0181904,Biomedical Monitors,medd,C0026012,Microprocessors,mnob,PubMed
NEG_USES,C0011946,Dialysis procedure,topp,C0079469,Guanosine 5'-O-(3-Thiotriphosphate),phsu,PubMed
NEG_USES,C0221874,spacer device,medd,C0969469,phosphoramidite,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0014822,Erythropoietin,aapp,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0376541,Recombinant Erythropoietin,aapp,PubMed
NEG_USES,C0582175,Surgeon,prog,C0023036,Laparoscopes,medd,PubMed
NEG_USES,C0036435,Sclerotherapy,topp,C0013090,Doxycycline,antb,PubMed
NEG_USES,C0079611,Immunophenotyping,lbpr,C0034790,T-Cell Receptor,gngm,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0454169,Collimator,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0251991,LY 294002,phsu,PubMed
NEG_USES,C0677908,Maintenance therapy,topp,C0020402,hydroxyurea,phsu,PubMed
NEG_USES,C1510438,Assay,lbpr,C0369180,Erythrocyte antibody,aapp,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,PubMed
NEG_USES,C0010397,Crutches,medd,C0175649,Prosthesis,medd,PubMed
NEG_USES,C0745442,Intravenous Catheters,medd,C0085149,Tacrolimus,phsu,PubMed
NEG_USES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0032520,Polymerase Chain Reaction,lbpr,PubMed
NEG_USES,C0030646,Patch Tests,diap,C0008783,Cimetidine,orch,PubMed
NEG_USES,C0030646,Patch Tests,diap,C0015620,Famotidine,orch,PubMed
NEG_USES,C0030646,Patch Tests,diap,C0034665,Ranitidine,orch,PubMed
NEG_USES,C0030646,Patch Tests,diap,C0169307,ebrotidine,phsu,PubMed
NEG_USES,C0030705,Patients,podg,C0872382,glucose sensor,medd,PubMed
NEG_USES,C0597705,Cryoelectron Microscopy,lbpr,C0016184,Fixatives,irda,PubMed
NEG_USES,C0597705,Cryoelectron Microscopy,lbpr,C0038128,Stains,irda,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0076080,temozolomide,phsu,PubMed
NEG_USES,C0008059,Child,aggp,C0441730,Type 2,clas,PubMed
NEG_USES,C0028684,Nursing Diagnoses,hlca,C0871813,Medical Diagnosis,diap,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0073561,Rolipram,phsu,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,PubMed
NEG_USES,C0694554,chronic anticoagulation,topp,C0043031,Warfarin,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0209368,mycophenolate mofetil,phsu,PubMed
NEG_USES,C0030705,Patients,podg,C0183277,"Shoes, Orthopedic",medd,PubMed
NEG_USES,C0184661,Procedures,hlca,C0012582,Dipyridamole,phsu,PubMed
NEG_USES,C1510438,Assay,lbpr,C1441604,HIGH SENSITIVITY,lbpr,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C0206077,"Ultrasonography, Doppler, Transcranial",diap,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0038969,Surgical sutures,medd,PubMed
NEG_USES,C0009429,Combined Modality Therapy,topp,C0028040,Nicotine,hops,PubMed
NEG_USES,C0009429,Combined Modality Therapy,topp,C0085208,Bupropion,orch,PubMed
NEG_USES,C0009429,Combined Modality Therapy,topp,C0035983,Ryanodine,phsu,PubMed
NEG_USES,C0025991,Microinjections,topp,C0016026,Fibroblast Growth Factor,gngm,PubMed
NEG_USES,C0039593,Testing,resa,C1299597,Empirical therapy,topp,PubMed
NEG_USES,C0677850,adjuvant therapy,topp,C0010583,Cyclophosphamide,phsu,PubMed
NEG_USES,C0677850,adjuvant therapy,topp,C0016360,Fluorouracil,phsu,PubMed
NEG_USES,C0677850,adjuvant therapy,topp,C0025677,Methotrexate,phsu,PubMed
NEG_USES,C0520484,Xenograft procedure,topp,C0045093,gemcitabine,phsu,PubMed
NEG_USES,C0030551,parent,famg,C0180482,Distractors,medd,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0019134,Heparin,carb,PubMed
NEG_USES,C1261558,Abuse prevention,topp,C0304402,Stimulant,phsu,PubMed
NEG_USES,C0200635,Lymphocyte Count,lbpr,C0243009,CD4 Count determination procedure,lbpr,PubMed
NEG_USES,C0150457,Anticoagulant therapy,topp,C0086190,Illicit Drugs,phsu,PubMed
NEG_USES,C0008562,High pressure liquid chromatography procedure,lbpr,C0684296,Column Chromatography,lbpr,PubMed
NEG_USES,C0376335,fMRI,diap,C0026336,Study models,resd,PubMed
NEG_USES,C0600209,SDS-PAGE,lbpr,C0949466,Western Blot,lbpr,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0600597,Oligonucleotide Arrays,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0006949,Carbamazepine,phsu,PubMed
NEG_USES,C0002903,Anesthesia procedures,topp,C0086190,Illicit Drugs,phsu,PubMed
NEG_USES,C0008555,Gas Chromatography,lbpr,C0180392,Detectors,medd,PubMed
NEG_USES,C0520484,Xenograft procedure,topp,C0729218,FK-506,phsu,PubMed
NEG_USES,C0030705,Patients,podg,C0181273,Image Intensifiers,medd,PubMed
NEG_USES,C0175649,Prosthesis,medd,C0042071,Urokinase,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0009170,Cocaine,hops,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0146951,Triton X-100,phsu,PubMed
NEG_USES,C0853169,Blood iron,lbpr,C0105268,bathophenanthroline sulfonate,phsu,PubMed
NEG_USES,C0871489,Teams,grup,C0183014,"Retractor, device",medd,PubMed
NEG_USES,C0021107,Implantation procedure,topp,C0441127,Balloon dilatation catheter,medd,PubMed
NEG_USES,C0430389,Light microscopy,lbpr,C0021044,Immunohistochemistry,lbpr,PubMed
NEG_USES,C0179407,Brackets,medd,C0001516,Adhesives,mnob,PubMed
NEG_USES,C0030705,Patients,podg,C0337184,Physical restraint equipment,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0598695,NMDA receptor antagonist,phsu,PubMed
NEG_USES,C0681812,empirical study,resa,C0242883,Needle-Exchange Programs,topp,PubMed
NEG_USES,C0846672,Systems therapy,topp,C0025677,Methotrexate,phsu,PubMed
NEG_USES,C0201709,Chemiluminescence assay,lbpr,C0002059,Alkaline Phosphatase,aapp,PubMed
NEG_USES,C0086231,Enzyme Immunoassay,lbpr,C0032520,Polymerase Chain Reaction,lbpr,PubMed
NEG_USES,C0085264,Radioimmunodetection,diap,C0021044,Immunohistochemistry,lbpr,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C0860888,"Tomography, Spiral Computed",diap,PubMed
NEG_USES,C0242349,Immunocytochemistry,lbpr,C0003241,Antibodies,aapp,PubMed
NEG_USES,C0441648,Washing,hlca,C0017725,Glucose,phsu,PubMed
NEG_USES,C0181342,Injector,medd,C1289829,Packing material,medd,PubMed
NEG_USES,C0018791,"Heart Arrest, Induced",topp,C0030896,Pentostatin,phsu,PubMed
NEG_USES,C0086825,Police officer,prog,C1135964,Earplugs,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0003299,Antiepileptic Agents,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0127602,merocyanine 540,phsu,PubMed
NEG_USES,C0042387,Vasectomy,topp,C0002932,Anesthetics,phsu,PubMed
NEG_USES,C1510438,Assay,lbpr,C0597551,synthetic peptide,aapp,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0037533,Sodium Nitroprusside,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0596619,glucose analog,carb,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0920298,Weight maintenance regimen,topp,PubMed
NEG_USES,C0007767,Cerebral Angiography,diap,C0009924,Contrast Media,irda,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0021756,Interleukin-2,aapp,PubMed
NEG_USES,C0679083,simulation,resa,C0006098,Brachytherapy,topp,PubMed
NEG_USES,C0175648,Mats,medd,C0004914,Bedding,mnob,PubMed
NEG_USES,C1096021,Antiplatelet therapy,topp,C0351437,Oral supplement,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0532964,Inhibin Beta A,aapp,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0014935,Estrogen Replacement Therapy,topp,PubMed
NEG_USES,C0030705,Patients,podg,C0010397,Crutches,medd,PubMed
NEG_USES,C0162789,Fluorescent in Situ Hybridization,lbpr,C0012893,DNA Probes,irda,PubMed
NEG_USES,C0150264,Invasive hemodynamic monitoring,diap,C0376519,"Spectroscopy, Near-Infrared",lbpr,PubMed
NEG_USES,C0184661,Procedures,hlca,C0037659,Somatostatin,phsu,PubMed
NEG_USES,C1444614,Occlusion therapy,topp,C0019134,Heparin,carb,PubMed
NEG_USES,C0038492,student,prog,C0180979,Frame,medd,PubMed
NEG_USES,C0030705,Patients,podg,C0182044,Ophthalmometers,medd,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C0205917,Renography,diap,PubMed
NEG_USES,C0030705,Patients,podg,C0180431,Dilator,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0033371,Prolactin,aapp,PubMed
NEG_USES,C0430568,Oral provocation test,diap,C0003232,Antibiotics,antb,PubMed
NEG_USES,C0441633,Scanning,diap,C0045550,"2,5-dichloro-4-bromophenol",phsu,PubMed
NEG_USES,C0201644,Flow cytometric crossmatch,lbpr,C0040732,Transplantation,topp,PubMed
NEG_USES,C1517334,G-Banding,lbpr,C0182400,Probes,medd,PubMed
NEG_USES,C0857127,Induction,topp,C0021757,Interleukin-3,aapp,PubMed
NEG_USES,C0042196,Vaccination,topp,C0042212,"Vaccines, Inactivated",phsu,PubMed
NEG_USES,C0752189,"Technology, Health Care",hlca,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0857127,Induction,topp,C0182400,Probes,medd,PubMed
NEG_USES,C0027745,Nerve Crush,topp,C0175721,Clamp,medd,PubMed
NEG_USES,C0863135,Serum calcitonin measurement,lbpr,C0021073,Immunoradiometric Assays,lbpr,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0037297,Skin Transplantation,topp,PubMed
NEG_USES,C0019144,Hepatectomy,topp,C0256371,Protein Kinase C Alpha,aapp,PubMed
NEG_USES,C0001674,Adsorption,lbpr,C0000975,Acetate,phsu,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0054450,Calcineurin,aapp,PubMed
NEG_USES,C0035269,Restriction Mapping,lbpr,C0022262,Isotopes,elii,PubMed
NEG_USES,C0200898,DNA analysis,lbpr,C0022262,Isotopes,elii,PubMed
NEG_USES,C0009429,Combined Modality Therapy,topp,C0016295,Flunarizine,phsu,PubMed
NEG_USES,C0243114,purification,lbpr,C0027298,"NADH, NADPH Oxidoreductases",aapp,PubMed
NEG_USES,C1510438,Assay,lbpr,C0764625,benzylguanidine,phsu,PubMed
NEG_USES,C0006265,Bronchial Provocation Tests,diap,C0001041,Acetylcholine,phsu,PubMed
NEG_USES,C0201678,Human papillomavirus DNA detection,lbpr,C0182400,Probes,medd,PubMed
NEG_USES,C0085563,Prepaid Health Plans,hlca,C0044103,1-(1-phenylcyclohexyl)pyrrolidine,phsu,PubMed
NEG_USES,C0179874,Chambers,medd,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C1510438,Assay,lbpr,C0044191,"1-(4-(trimethylamino)phenyl)-6-phenylhexa-1,3,5-triene",phsu,PubMed
NEG_USES,C0023690,Ligation,topp,C0010654,Cysteine,aapp,PubMed
NEG_USES,C0020052,Households,famg,C1322502,Samplers,medd,PubMed
NEG_USES,C1441506,CALCULATION,lbpr,C0378335,technetium Tc 99m bicisate,irda,PubMed
NEG_USES,C0042196,Vaccination,topp,C0599220,Protein Subunits,aapp,PubMed
NEG_USES,C0040808,Treatment Protocols,resa,C0033607,Protease Inhibitor,phsu,PubMed
NEG_USES,C0220908,Screening procedure,hlca,C0013618,Edetic Acid,phsu,PubMed
NEG_USES,C0016356,Fluoroscopy,diap,C0301559,Screw,medd,PubMed
NEG_USES,C0026093,Migrants,popg,C0008902,Classification,clas,PubMed
NEG_USES,C0949466,Western Blot,lbpr,C0040732,Transplantation,topp,PubMed
NEG_USES,C0182400,Probes,medd,C0019994,Hospitals,mnob,PubMed
NEG_USES,C0182400,Probes,medd,C0475309,Health center,hcro,PubMed
NEG_USES,C0444472,Injection therapy,topp,C0014563,Epinephrine,phsu,PubMed
NEG_USES,C0936012,Analysis,resa,C0278355,Semen specimen collection,topp,PubMed
NEG_USES,C0700287,Reporting,hlca,C0182281,Picture Archiving and Communication Systems,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0049019,"5-(N,N-hexamethylene)amiloride",phsu,PubMed
NEG_USES,C0034554,Radioallergosorbent Test,lbpr,C0070570,phenol,phsu,PubMed
NEG_USES,C0037296,Hypersensitivity skin testing,diap,C0070570,phenol,phsu,PubMed
NEG_USES,C0010405,Cryopreservation,lbpr,C0020352,Hetastarch,phsu,PubMed
NEG_USES,C0030705,Patients,podg,C0175753,Greenfield filter,medd,PubMed
NEG_USES,C0013798,Electrocardiogram,diap,C0182158,Pads,medd,PubMed
NEG_USES,C1513784,Myeloablative Chemotherapy,topp,C1271481,Recombinant human granulocyte colony stimulating factor,aapp,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0085379,Muromonab-CD3,aapp,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0358321,Human immunoglobulin,aapp,PubMed
NEG_USES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0182256,Photometers,medd,PubMed
NEG_USES,C0199470,Mechanical ventilation,topp,C0034085,Pulmonary Surfactants,lipd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0037956,Spiperone,phsu,PubMed
NEG_USES,C0877137,Antiviral prophylaxis,topp,C0041044,Trimethoprim-Sulfamethoxazole Combination,phsu,PubMed
NEG_USES,C0040808,Treatment Protocols,resa,C0023878,Lithotripsy,topp,PubMed
NEG_USES,C0009429,Combined Modality Therapy,topp,C0014939,Estrogens,phsu,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C0863477,Transbronchial lung biopsy,diap,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0087153,Ventilator - respiratory equipment,medd,PubMed
NEG_USES,C0936012,Analysis,resa,C0282611,"Phantoms, Imaging",medd,PubMed
NEG_USES,C0373746,Assay of volatiles,lbpr,C0008565,Liquid Chromatography,lbpr,PubMed
NEG_USES,C0030705,Patients,podg,C0004726,Bandage,medd,PubMed
NEG_USES,C0162621,Titration,lbpr,C0010531,Cyclic AMP-Dependent Protein Kinases,aapp,PubMed
NEG_USES,C0007457,Caucasoid Race,popg,C0026336,Study models,resd,PubMed
NEG_USES,C0086252,Erythrocyte Transfusion,topp,C0079189,cytokine,aapp,PubMed
NEG_USES,C0021069,Immunoprecipitation,lbpr,C0123258,Insulin-Like Growth Factor Binding Protein 4,aapp,PubMed
NEG_USES,C0021069,Immunoprecipitation,lbpr,C0123707,Insulin-Like Growth Factor Binding Protein 3,aapp,PubMed
NEG_USES,C0085174,Misoprostol,eico,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,PubMed
NEG_USES,C0181849,Operating microscope,medd,C0180979,Frame,medd,PubMed
NEG_USES,C0042362,Vas Occlusion,topp,C0392220,scalpel,medd,PubMed
NEG_USES,C0684030,high-risk group,popg,C0009653,"Condoms, Male",medd,PubMed
NEG_USES,C0681865,factorial design,resa,C0183185,Screens,medd,PubMed
NEG_USES,C1257890,Population Group,popg,C1292734,Treats,clas,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0005976,Bone Transplantation,topp,PubMed
NEG_USES,C0543467,Operative Surgical Procedures,topp,C0038792,Sulindac,phsu,PubMed
NEG_USES,C0009244,Cognitive Therapy,topp,C0003289,Antidepressive Agents,phsu,PubMed
NEG_USES,C0013216,Pharmacotherapy,topp,C0003289,Antidepressive Agents,phsu,PubMed
NEG_USES,C0013806,Electroconvulsive Therapy,topp,C0003289,Antidepressive Agents,phsu,PubMed
NEG_USES,C0013855,Electrophoresis,lbpr,C0200898,DNA analysis,lbpr,PubMed
NEG_USES,C0181839,Microscope,medd,C0182400,Probes,medd,PubMed
NEG_USES,C0029216,Organ Transplantation,topp,C0183721,Suture Rings,medd,PubMed
NEG_USES,C0013863,"Electrophoresis, Starch Gel",lbpr,C0006353,Buffers,irda,PubMed
NEG_USES,C0199168,Medical service,hlca,C0009871,Contraceptive Agents,phsu,PubMed
NEG_USES,C1261322,Assessment procedure,hlca,C0041942,Urea,phsu,PubMed
NEG_USES,C0197405,Incision of cornea NOS,topp,C0184073,Trephine,medd,PubMed
NEG_USES,C0878969,"Catheters, Vascular, Infusion, Central Venous, Tunneled",medd,C0750138,VASCULAR ACCESS,medd,PubMed
NEG_USES,C0858105,Serum copper,lbpr,C0180860,Filters,medd,PubMed
NEG_USES,C0185026,Plication,topp,C0243041,Molecular Chaperones,aapp,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0039288,Tampons,medd,PubMed
NEG_USES,C0032520,Polymerase Chain Reaction,lbpr,C0008742,CHYMOTRYPSIN,aapp,PubMed
NEG_USES,C0242849,"Microscopy, Atomic Force",lbpr,C0087111,Therapeutic procedure,topp,PubMed
NEG_USES,C0947647,Manipulation procedure,topp,C1520007,Viral Vector,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0038425,Streptomycin,antb,PubMed
NEG_USES,C0001674,Adsorption,lbpr,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,PubMed
NEG_USES,C1527116,Workers,popg,C0243118,lawsuits,rnlw,PubMed
NEG_USES,C0524722,Gastrointestinal Surgical Procedure,topp,C0175721,Clamp,medd,PubMed
NEG_USES,C0728940,Excision,topp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0008976,Clinical Trials,resa,C0191922,Reduction mammaplasty,topp,PubMed
NEG_USES,C0282439,Multicenter Studies,resa,C0700589,Contraceptive methods,topp,PubMed
NEG_USES,C0042275,"Vagotomy, Truncal",topp,C0006931,Capsaicin,lipd,PubMed
NEG_USES,C0202930,Renal arteriography,diap,C0009924,Contrast Media,irda,PubMed
NEG_USES,C0021102,Implants,medd,C0441254,Fixation device,medd,PubMed
NEG_USES,C0009818,Consultation,hlca,C0020591,Hypnotics,phsu,PubMed
NEG_USES,C0870221,Boys,popg,C0009653,"Condoms, Male",medd,PubMed
NEG_USES,C0487602,Staining method,lbpr,C0034316,Pyronine,irda,PubMed
NEG_USES,C0007876,Cesarean section,topp,C0009905,"Contraceptives, Oral",phsu,PubMed
NEG_USES,C0021083,Immunotherapy,topp,C0282555,Anti-Allergic Agents,phsu,PubMed
NEG_USES,C0001632,Adrenalectomy,topp,C0014939,Estrogens,phsu,PubMed
NEG_USES,C0020632,Hypophysectomy,topp,C0014939,Estrogens,phsu,PubMed
NEG_USES,C0029936,Ovariectomy,topp,C0014939,Estrogens,phsu,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C0031150,Laparoscopy,diap,PubMed
NEG_USES,C0015601,Family Planning Programs,hlca,C0699700,Depo-Provera,phsu,PubMed
NEG_USES,C1257890,Population Group,popg,C0018768,Hearing Aids,medd,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0079646,Islets of Langerhans Transplantation,topp,PubMed
NEG_USES,C1261322,Assessment procedure,hlca,C0430462,Transthoracic echocardiography,diap,PubMed
NEG_USES,C0040861,Triage,topp,C0179533,Camera,medd,PubMed
NEG_USES,C0162686,Dental Prosthesis,medd,C0035191,"Resins, Plant",phsu,PubMed
NEG_USES,C0871311,Screening Tests,hlca,C0086143,Diagnostic tests,diap,PubMed
NEG_USES,C0015354,Extracorporeal Circulation,topp,C0441104,Bubble oxygenator,medd,PubMed
NEG_USES,C0242566,intravenous drug user,podg,C0175649,Prosthesis,medd,PubMed
NEG_USES,C1273869,Intervention regimes,hlca,C0018768,Hearing Aids,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0148345,vesnarinone,phsu,PubMed
NEG_USES,C1522577,follow-up,hlca,C0683444,behavioral test,diap,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0674428,efavirenz,phsu,PubMed
NEG_USES,C0430561,Prick test,diap,C0016860,Furosemide,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0085208,Bupropion,phsu,PubMed
NEG_USES,C0282460,"Clinical Trials, Phase II",resa,C0087111,Therapeutic procedure,topp,PubMed
NEG_USES,C0013778,Electric Countershock,topp,C0358430,Muscle relaxants,phsu,PubMed
NEG_USES,C0001563,"Administration, Oral",topp,C0012799,Mercurial diuretic,phsu,PubMed
NEG_USES,C0430389,Light microscopy,lbpr,C0303920,Fluorescent stain,irda,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0042736,Viral Proteins,aapp,PubMed
NEG_USES,C0008565,Liquid Chromatography,lbpr,C0007009,Carbon,elii,PubMed
NEG_USES,C0036589,Self Administration,topp,C0083536,NG-Nitroarginine Methyl Ester,aapp,PubMed
NEG_USES,C0008976,Clinical Trials,resa,C0206074,Renal Replacement Therapy,topp,PubMed
NEG_USES,C0002920,"Anesthesia, Intravenous",topp,C0042497,"Ventilators, Mechanical",medd,PubMed
NEG_USES,C0018724,Health Personnel,prog,C1524073,"Component, LOINC Axis 1",clas,PubMed
NEG_USES,C0199176,Prophylactic treatment,topp,C0017007,Gamma globulin,aapp,PubMed
NEG_USES,C0009953,Convulsive therapy,topp,C0175727,Stimulator,medd,PubMed
NEG_USES,C0031740,Photochemotherapy,topp,C0181633,Light Sources,medd,PubMed
NEG_USES,C0442967,Salvage procedure,topp,C0018341,Guanosine Diphosphate Fucose,carb,PubMed
NEG_USES,C0442967,Salvage procedure,topp,C0060795,fucokinase,gngm,PubMed
