PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_ISA,C0025914,House mice,mamm,C0029235,Organism,orgm,PubMed
NEG_ISA,C0016658,Fracture,inpo,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0079304,Esophagogastroduodenoscopy,diap,C0011900,Diagnosis,hlca,PubMed
NEG_ISA,C0025202,melanoma,neop,C0037284,Skin lesion,acab,PubMed
NEG_ISA,C0015967,Fever,fndg,C0021368,Inflammation,patf,PubMed
NEG_ISA,C0041618,Ultrasonography,diap,C1261322,Assessment procedure,hlca,PubMed
NEG_ISA,C0034519,Electromagnetic Energy,npop,C0678544,wave,npop,PubMed
NEG_ISA,C0036111,Salmonella,bact,C0029235,Organism,orgm,PubMed
NEG_ISA,C0003506,Aortic valve replacement NOS,topp,C0021107,Implantation procedure,topp,PubMed
NEG_ISA,C0082013,choline transporter,aapp,C0596902,Membrane Transport Proteins,aapp,PubMed
NEG_ISA,C0034366,Qatar,geoa,C0454664,Country,geoa,PubMed
NEG_ISA,C0085636,Photophobia,sosy,C0030193,Pain,sosy,PubMed
NEG_ISA,C0920367,"Tomography, Optical Coherence",diap,C0430022,diagnostic procedure,diap,PubMed
NEG_ISA,C0006823,Canada,geoa,C0454664,Country,geoa,PubMed
NEG_ISA,C0233523,Antisocial behavior,mobd,C0004936,Mental disorders,mobd,PubMed
NEG_ISA,C0167627,CD40 Ligand,aapp,C0032346,Poisons,hops,PubMed
NEG_ISA,C1384606,Dyspareunia,fndg,C0030193,Pain,sosy,PubMed
NEG_ISA,C0063146,Hydroxyl Radical,inch,C0085403,Oxidants,chvf,PubMed
NEG_ISA,C0076110,terbinafine,orch,C0003308,Antifungal Agents,phsu,PubMed
NEG_ISA,C0265931,Persistent left superior vena cava,cgab,C0152021,Congenital heart disease,dsyn,PubMed
NEG_ISA,C0035950,Ruminants,mamm,C0003062,Animals,anim,PubMed
NEG_ISA,C0384648,Interleukin-17,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0012854,DNA,bacs,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0868970,Host plants,plnt,C0032098,Plants,plnt,PubMed
NEG_ISA,C0010760,CYTOCHROME C OXIDASE,aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C1334274,Invasive Carcinoma,neop,C0027651,Neoplasm,neop,PubMed
NEG_ISA,C0208355,multicatalytic endopeptidase complex,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0001962,Ethanol,orch,C0039536,Teratogens,hops,PubMed
NEG_ISA,C0337465,Natural parent,famg,C0030551,parent,famg,PubMed
NEG_ISA,C0338575,Sagittal Sinus Thrombosis,dsyn,C0221198,Lesion,fndg,PubMed
NEG_ISA,C0232847,Primary enuresis,sosy,C0042035,Urination Disorders,dsyn,PubMed
NEG_ISA,C0116915,ethylmethacrylate,orch,C0032521,Polymers,chvs,PubMed
NEG_ISA,C0238124,Necrotizing fasciitis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0011847,Diabetes,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0024117,Chronic Obstructive Airway Disease,dsyn,C0008679,Chronic Disease,dsyn,PubMed
NEG_ISA,C1519414,Solitary Nodule,fndg,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0677886,Epithelial ovarian cancer,neop,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0011253,Delusions,mobd,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0025118,Medicine,bmod,C0036397,Science,ocdi,PubMed
NEG_ISA,C0026912,Genus Mycobacterium,bact,C0450254,Pathogenic organism,orgm,PubMed
NEG_ISA,C0002994,Angioneurotic Edema,patf,C0042109,Urticaria,dsyn,PubMed
NEG_ISA,C0024399,Macaca fascicularis,mamm,C0033147,Primates,mamm,PubMed
NEG_ISA,C1120776,hLL2 agent,aapp,C0003250,Monoclonal Antibodies,aapp,PubMed
NEG_ISA,C0008377,Cholesterol,bacs,C0023779,Lipids,lipd,PubMed
NEG_ISA,C1135135,erlotinib,orch,C0013216,Pharmacotherapy,topp,PubMed
NEG_ISA,C0687694,Case Manager,prog,C1138603,Provider,prog,PubMed
NEG_ISA,C0262977,Achromia of skin,sosy,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0086543,Cataract,anab,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0036082,Saline,clnd,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0600139,Prostate carcinoma,neop,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ISA,C0038045,Sprain,inpo,C0409497,Joint injury,inpo,PubMed
NEG_ISA,C0430689,Electromyography of stomach,diap,C0430022,diagnostic procedure,diap,PubMed
NEG_ISA,C0043047,Water,inch,C0022023,Ions,elii,PubMed
NEG_ISA,C0242842,"Microscopy, Confocal",lbpr,C0430022,diagnostic procedure,diap,PubMed
NEG_ISA,C0009262,Colchicine,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0162448,Glycerophospholipids,bacs,C0015684,Fatty Acids,bacs,PubMed
NEG_ISA,C0024790,Paroxysmal nocturnal hemoglobinuria,dsyn,C0002878,"Anemia, Hemolytic",dsyn,PubMed
NEG_ISA,C0520680,"Sleep Apnea, Central",dsyn,C0311392,Physical findings,sosy,PubMed
NEG_ISA,C0002915,General Anesthesia,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_ISA,C0376452,DNA Methylation,genf,C1522384,sex,orga,PubMed
NEG_ISA,C0032068,Planarians,invt,C0032211,Platyhelminthes,invt,PubMed
NEG_ISA,C0042874,Vitamin E,lipd,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0020625,Hyponatremia,fndg,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0023882,Little's Disease,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0086528,Latinos,popg,C0015031,Ethnic group,popg,PubMed
NEG_ISA,C0679782,prophylactics use,inbe,C0597728,Safe Sex,socb,PubMed
NEG_ISA,C0032749,Post-kala-azar dermal leishmaniasis,dsyn,C0023281,Leishmaniasis,dsyn,PubMed
NEG_ISA,C0999736,Ctenophora,invt,C0003062,Animals,anim,PubMed
NEG_ISA,C0007457,Caucasoid Race,popg,C0027361,Persons,popg,PubMed
NEG_ISA,C0027984,Newcastle disease virus,virs,C0042776,Virus,virs,PubMed
NEG_ISA,C0037683,son,famg,C1257890,Population Group,popg,PubMed
NEG_ISA,C0206239,Cubital Tunnel Syndrome,inpo,C1510429,Entrapment Neuropathies,dsyn,PubMed
NEG_ISA,C0162745,COLLAGENASE,aapp,C0025543,Metalloproteases,aapp,PubMed
NEG_ISA,C0021948,Invertebrates,invt,C0003062,Animals,anim,PubMed
NEG_ISA,C0085932,"Skin Diseases, Bullous",dsyn,C0018939,Hematological Disease,dsyn,PubMed
NEG_ISA,C0021027,Immunoglobulins,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0035412,Rhabdomyosarcoma,neop,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ISA,C1313616,Ospemifene,orch,C0732611,Selective Estrogen Receptor Modulators,phsu,PubMed
NEG_ISA,C1527336,Sjogren's Syndrome,dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0007332,Caseins,aapp,C0026138,Milk Proteins,aapp,PubMed
NEG_ISA,C0680727,Mediation,socb,C0871164,Prosocial Behavior,socb,PubMed
NEG_ISA,C0376358,Malignant neoplasm of prostate,neop,C0442867,Malignant disease,dsyn,PubMed
NEG_ISA,C0033209,Probenecid,orch,C0012798,Diuretics,phsu,PubMed
NEG_ISA,C1258045,Nasal Continuous Positive Airway Pressure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0520863,Diastolic dysfunction,patf,C0018799,Heart Diseases,dsyn,PubMed
NEG_ISA,C1383860,Cardiac Hypertrophy,patf,C0018799,Heart Diseases,dsyn,PubMed
NEG_ISA,C0027030,Myiasis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0019625,Sinus histiocytosis,dsyn,C0024228,Lymphatic Diseases,dsyn,PubMed
NEG_ISA,C0085245,"Plants, Transgenic",plnt,C0029235,Organism,orgm,PubMed
NEG_ISA,C0011882,Diabetic Neuropathies,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0111297,cupredoxin,aapp,C0004525,Azurin,aapp,PubMed
NEG_ISA,C0010054,Coronary Arteriosclerosis,dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0040736,"Transplantation, Autologous",topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0003404,Antiparasitic Agents,phsu,C0003232,Antibiotics,antb,PubMed
NEG_ISA,C0999084,Sceloporus undulatus,rept,C0023916,Lizards,rept,PubMed
NEG_ISA,C0001973,"Alcoholic Intoxication, Chronic",mobd,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0013146,Drug abuse,mobd,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0026266,Mitral Valve Insufficiency,dsyn,C0026265,Diseases of mitral valve,dsyn,PubMed
NEG_ISA,C0085274,"Parvovirus B19, Human",virs,C0012923,DNA Viruses,virs,PubMed
NEG_ISA,C0004364,Autoimmune Diseases,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0265885,Kommerell's diverticulum,cgab,C0158570,Vascular anomaly,cgab,PubMed
NEG_ISA,C0004093,Asthenia,sosy,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C1293131,Fusion procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0036202,Sarcoidosis,dsyn,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ISA,C0151190,Palpable purpura,fndg,C0042384,Vasculitis,dsyn,PubMed
NEG_ISA,C1257880,"Linoleic Acids, Conjugated",lipd,C0015684,Fatty Acids,bacs,PubMed
NEG_ISA,C0231471,[D]Posture abnormal,fndg,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0002688,Amputation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0040485,Torticollis,sosy,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0577749,Phytochemical,bacs,C0220806,Chemicals,chem,PubMed
NEG_ISA,C0003886,Arthrogryposis,cgab,C0302142,Deformity,anab,PubMed
NEG_ISA,C0030946,Endopeptidases,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0017531,Angiolymphoid hyperplasia,dsyn,C0027651,Neoplasm,neop,PubMed
NEG_ISA,C0012906,DNA Restriction Enzymes,aapp,C0014442,Enzymes,enzy,PubMed
NEG_ISA,C0003243,"Antibodies, Antinuclear",aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0004096,Asthma,dsyn,C0020517,Hypersensitivity,patf,PubMed
NEG_ISA,C0053508,beta-thujaplicin,bacs,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0042210,Vaccines,imft,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0037812,Spectrum Analysis,lbpr,C0430022,diagnostic procedure,diap,PubMed
NEG_ISA,C0003161,Anthocyanins,orch,C0017977,Glycosides,carb,PubMed
NEG_ISA,C0334891,Orthopedic surgeon,prog,C0031831,Physicians,prog,PubMed
NEG_ISA,C0700359,Organophosphate poisoning,inpo,C0700329,Physical shape,fndg,PubMed
NEG_ISA,C0337088,Electrical battery,mnob,C0520510,Materials,sbst,PubMed
NEG_ISA,C0009324,Ulcerative Colitis,dsyn,C0021390,Inflammatory Bowel Diseases,dsyn,PubMed
NEG_ISA,C0010346,Crohn's disease,dsyn,C0021390,Inflammatory Bowel Diseases,dsyn,PubMed
NEG_ISA,C0059735,Cytochrome P-450 CYP1A1,aapp,C0347988,"Metals, Heavy",elii,PubMed
NEG_ISA,C0600205,DNA Transposons,nnon,C0013879,Elements,elii,PubMed
NEG_ISA,C0333548,Acute infarct,patf,C0021308,Infarction,patf,PubMed
NEG_ISA,C0060880,fusarenon-X,orch,C0040952,Trichothecenes,bacs,PubMed
NEG_ISA,C1013854,Calotes versicolor,rept,C0023916,Lizards,rept,PubMed
NEG_ISA,C0446224,Solanaceae,plnt,C0032098,Plants,plnt,PubMed
NEG_ISA,C0025470,Mesenteric Panniculitis,dsyn,C1290884,Inflammatory disorder,dsyn,PubMed
NEG_ISA,C0028606,Nucleic Acids,bacs,C0220806,Chemicals,chem,PubMed
NEG_ISA,C0028128,Nitric Oxide,bacs,C0027908,Neurotransmitters,nsba,PubMed
NEG_ISA,C0043408,Yersinia pestis,bact,C0043405,Yersinia,bact,PubMed
NEG_ISA,C0021701,Integrins,aapp,C0017968,Glycoproteins,aapp,PubMed
NEG_ISA,C0026549,Morphine,orch,C0027415,Narcotics,hops,PubMed
NEG_ISA,C0015295,Exons,bacs,C0017337,Genes,gngm,PubMed
NEG_ISA,C0053396,Beta Carotene,orch,C0042839,Vitamin A,orch,PubMed
NEG_ISA,C0017911,Glycogen,bacs,C0032594,Polysaccharides,carb,PubMed
NEG_ISA,C0037297,Skin Transplantation,topp,C0524865,Reconstructive Surgical Procedures,topp,PubMed
NEG_ISA,C0272407,Splenic cyst,dsyn,C0740651,Abdominal symptom,sosy,PubMed
NEG_ISA,C0040160,Thyrotropin,aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0014130,Endocrine System Diseases,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0024530,Malaria,dsyn,C0743841,Disorder characterized by fever,dsyn,PubMed
NEG_ISA,C0042109,Urticaria,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0055856,Clarithromycin,antb,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0039101,synovial sarcoma,neop,C0027651,Neoplasm,neop,PubMed
NEG_ISA,C0242965,"Genome, Plant",gngm,C0017337,Genes,gngm,PubMed
NEG_ISA,C0007222,Cardiovascular Diseases,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0035691,RNA Viruses,virs,C0042776,Virus,virs,PubMed
NEG_ISA,C0009452,Communication,socb,C0004927,Behavior,inbe,PubMed
NEG_ISA,C0018188,Granuloma,patf,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0221189,Jumping,dora,C0597198,Performance,inbe,PubMed
NEG_ISA,C0752151,"Thoracic Surgery, Video-Assisted",topp,C0524832,Thoracic Surgical Procedures,topp,PubMed
NEG_ISA,C0027662,Multiple Endocrine Neoplasia,neop,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0032019,Pituitary Neoplasms,neop,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0204695,Feeding patient,hlca,C0011900,Diagnosis,hlca,PubMed
NEG_ISA,C0221169,Hemiballismus,sosy,C0013384,Dyskinetic syndrome,dsyn,PubMed
NEG_ISA,C0040811,Trees,plnt,C0032098,Plants,plnt,PubMed
NEG_ISA,C0013377,Dysgerminoma,neop,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0085134,Cessation of smoking,inbe,C0037369,Smoking,inbe,PubMed
NEG_ISA,C0349707,Aspiration-action,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0751748,"Hyperglycinemia, Nonketotic",dsyn,C0085584,Encephalopathies,dsyn,PubMed
NEG_ISA,C0525021,Nuclear Localization Signals,amas,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0554417,Breast repair,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C1231930,Pamphilioidea,invt,C0020415,Hymenoptera,invt,PubMed
NEG_ISA,C1231931,Cephoidea,invt,C0020415,Hymenoptera,invt,PubMed
NEG_ISA,C0014132,Endocrine Gland Neoplasms,neop,C0027651,Neoplasm,neop,PubMed
NEG_ISA,C0522281,Cryptococcal antigen,imft,C0003320,Antigens,bacs,PubMed
NEG_ISA,C0036341,Schizophrenia,mobd,C0012634,Disease,dsyn,PubMed
NEG_ISA,C1512259,grade II meningioma,neop,C0027651,Neoplasm,neop,PubMed
NEG_ISA,C0439775,Elevation procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0268875,Urethrorectal fistula,acab,C0016169,pathologic fistula,anab,PubMed
NEG_ISA,C0025424,Mercury,elii,C0347988,"Metals, Heavy",elii,PubMed
NEG_ISA,C1275592,Funisitis,dsyn,C0021368,Inflammation,patf,PubMed
NEG_ISA,C0042210,Vaccines,imft,C0344211,Supportive care,topp,PubMed
NEG_ISA,C0162326,DNA Sequence,nusq,C0004793,Base Sequence,nusq,PubMed
NEG_ISA,C0004708,Balloon Valvuloplasty,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_ISA,C0025914,House mice,mamm,C0035804,Rodent,mamm,PubMed
NEG_ISA,C0016979,Gallic acid,orch,C1550600,ingredient,chvf,PubMed
NEG_ISA,C0006674,Calcitriol,horm,C0042866,Vitamin D,phsu,PubMed
NEG_ISA,C0024467,Magnesium,bacs,C0025552,Metals,inch,PubMed
NEG_ISA,C0020281,Hydrogen Peroxide,inch,C0302912,Radicals (chemistry),chvs,PubMed
NEG_ISA,C0037518,Sodium Hypochlorite,inch,C0012682,Disinfectants,chvf,PubMed
NEG_ISA,C0011253,Delusions,mobd,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0018524,Hallucinations,mobd,C0011253,Delusions,mobd,PubMed
NEG_ISA,C0054450,Calcineurin,aapp,C0031686,Protein phosphatase,aapp,PubMed
NEG_ISA,C0003119,Anophthalmos,cgab,C0000768,Congenital Abnormality,cgab,PubMed
NEG_ISA,C0030971,Perception,menp,C0009240,Cognition,menp,PubMed
NEG_ISA,C0347988,"Metals, Heavy",elii,C0025552,Metals,inch,PubMed
NEG_ISA,C0598175,Chromosome Segregation,genf,C0007586,Cell Cycle,celf,PubMed
NEG_ISA,C0456909,Blind Vision,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0376536,Porcine respiratory and reproductive syndrome virus,virs,C0042776,Virus,virs,PubMed
NEG_ISA,C0013604,Edema,patf,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0001617,Adrenal Cortex Hormones,horm,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0001942,Alcohol dehydrogenase,aapp,C0030016,Oxidoreductase,aapp,PubMed
NEG_ISA,C0002312,alpha-Thalassemia,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0071526,polycations,elii,C0032433,Polyamines,orch,PubMed
NEG_ISA,C0013516,Echocardiography,diap,C0430022,diagnostic procedure,diap,PubMed
NEG_ISA,C0021400,Influenza,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0025196,Melanins,bacs,C0041485,Tyrosine,aapp,PubMed
NEG_ISA,C1280903,Exploration procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0015671,father,famg,C0680034,family structure,famg,PubMed
NEG_ISA,C0039003,Swimming,dora,C0038039,Sports,dora,PubMed
NEG_ISA,C0221074,"Depression, Postpartum",mobd,C1269683,Major Depressive Disorder,mobd,PubMed
NEG_ISA,C0019079,Hemoptysis,sosy,C0010200,Coughing,sosy,PubMed
NEG_ISA,C1335144,Orthologous Gene,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0007012,Carbon Dioxide,bacs,C0017110,Gases,chvs,PubMed
NEG_ISA,C0376443,"Ultrasonography, Endoscopic",diap,C0430022,diagnostic procedure,diap,PubMed
NEG_ISA,C0406486,Ocular Rosacea,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0025611,Methamphetamine,hops,C0002658,Amphetamine,nsba,PubMed
NEG_ISA,C0038663,Suicide attempt,mobd,C0004063,Assault,inpo,PubMed
NEG_ISA,C0241961,Angiomyolipoma of kidney,neop,C0086692,Benign Neoplasm,neop,PubMed
NEG_ISA,C0020281,Hydrogen Peroxide,inch,C0003205,"Anti-Infective Agents, Local",phsu,PubMed
NEG_ISA,C0206578,Czech Republic,geoa,C0454664,Country,geoa,PubMed
NEG_ISA,C0044588,"1-phenyl-3,3-dimethyltriazene",orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0677949,Colorectal cancer stage III,neop,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ISA,C0029073,Operon,gngm,C0017337,Genes,gngm,PubMed
NEG_ISA,C0002520,Amino Acids,aapp,C0001128,Acids,chem,PubMed
NEG_ISA,C0079646,Islets of Langerhans Transplantation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0035826,Romania,geoa,C0454664,Country,geoa,PubMed
NEG_ISA,C0025202,melanoma,neop,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0011991,Diarrhea,sosy,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0392514,Hereditary hemochromatosis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0276688,Pulmonary cryptococcosis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0032357,Poland Syndrome,cgab,C0302142,Deformity,anab,PubMed
NEG_ISA,C0376530,"Decompression, Surgical",topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0033640,PROTEIN KINASE,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0006764,Callithrix,mamm,C0003062,Animals,anim,PubMed
NEG_ISA,C0001645,Adrenergic beta-Antagonists,phsu,C0003195,Anti-Arrhythmia Agents,phsu,PubMed
NEG_ISA,C0589102,Visual attention,menp,C0004268,Attention,menp,PubMed
NEG_ISA,C0080179,Spinal Fractures,inpo,C0043251,Wounds and Injuries,inpo,PubMed
NEG_ISA,C0001792,Elderly,aggp,C0027361,Persons,popg,PubMed
NEG_ISA,C0200953,Mycobacteria culture,lbpr,C0184661,Procedures,hlca,PubMed
NEG_ISA,C0277845,Retropulsion,sosy,C0575081,Gait abnormality,sosy,PubMed
NEG_ISA,C1522384,sex,orga,C0035150,Reproduction,orgf,PubMed
NEG_ISA,C0019682,HIV,virs,C1257890,Population Group,popg,PubMed
NEG_ISA,C0027819,Neuroblastoma,neop,C0085136,Central Nervous System Neoplasms,neop,PubMed
NEG_ISA,C0012772,Disulfiram,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0340515,Myocardial dysfunction,patf,C0030660,Pathologic Processes,patf,PubMed
NEG_ISA,C0242707,"Ventricular Dysfunction, Right",patf,C0878544,Cardiomyopathies,dsyn,PubMed
NEG_ISA,C1609165,tocilizumab,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0136134,perlecan,aapp,C0033692,Proteoglycan,aapp,PubMed
NEG_ISA,C0342783,Deficiency of butyryl-CoA dehydrogenase,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0019829,Hodgkin Disease,neop,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ISA,C0025202,melanoma,neop,C0027765,nervous system disorder,dsyn,PubMed
NEG_ISA,C0019699,HIV Seropositivity,fndg,C0019693,HIV Infections,dsyn,PubMed
NEG_ISA,C0002068,Alkenes,orch,C0020242,Hydrocarbons,orch,PubMed
NEG_ISA,C0011849,Diabetes Mellitus,dsyn,C0025517,Metabolic Diseases,dsyn,PubMed
NEG_ISA,C0021102,Implants,medd,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0285590,bicalutamide,orch,C0002842,Androgen Antagonists,phsu,PubMed
NEG_ISA,C0530870,N-caproylsphingosine,lipd,C0037900,Sphingolipids,lipd,PubMed
NEG_ISA,C1512554,Hypermethylation,genf,C1511694,DNA Sequence Alteration,genf,PubMed
NEG_ISA,C0043775,"1,2-bis(2-aminophenoxy)ethane-N,N,N',N'-tetraacetic acid",orch,C0013714,Egtazic Acid,orch,PubMed
NEG_ISA,C0327160,Crocodilian,rept,C0035161,Reptiles,rept,PubMed
NEG_ISA,C0037322,"Sleep, REM",menp,C0037319,Sleep Stages,orgf,PubMed
NEG_ISA,C0152020,Gastroparesis,dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0008405,Choline,bacs,C0001962,Ethanol,orch,PubMed
NEG_ISA,C0032584,polyps,anab,C0221198,Lesion,fndg,PubMed
NEG_ISA,C0034085,Pulmonary Surfactants,bacs,C0038891,Chemical Surfactants,chvf,PubMed
NEG_ISA,C0161819,Gastrointestinal complication,patf,C0009566,Complication,patf,PubMed
NEG_ISA,C0007194,Hypertrophic Cardiomyopathy,dsyn,C0008031,Chest Pain,sosy,PubMed
NEG_ISA,C0038172,Staphylococcus aureus,bact,C1254144,Firmicutes,bact,PubMed
NEG_ISA,C1273869,Intervention regimes,hlca,C0184661,Procedures,hlca,PubMed
NEG_ISA,C1032649,Mycobacterium tuberculosis complex,bact,C0026912,Genus Mycobacterium,bact,PubMed
NEG_ISA,C0413381,Subcutaneous immunotherapy,topp,C0021083,Immunotherapy,topp,PubMed
NEG_ISA,C0022144,Isoantibodies,imft,C0003241,Antibodies,aapp,PubMed
NEG_ISA,C0042839,Vitamin A,orch,C0042890,Vitamins,orch,PubMed
NEG_ISA,C0032520,Polymerase Chain Reaction,lbpr,C0011900,Diagnosis,hlca,PubMed
NEG_ISA,C0042019,Urinary Catheterization,topp,C0007430,Catheterization,topp,PubMed
NEG_ISA,C0270327,Bedwetting,sosy,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0752549,Isolectins,aapp,C0023206,Lectin,aapp,PubMed
NEG_ISA,C0032131,Plasmacytoma,neop,C0027651,Neoplasm,neop,PubMed
NEG_ISA,C0027051,Myocardial Infarction,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0242338,HTLV Infections,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0008031,Chest Pain,sosy,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0009325,Collagen,aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0079189,cytokine,aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0007130,"Adenocarcinoma, Mucinous",neop,C1334811,Mucinous Neoplasm,neop,PubMed
NEG_ISA,C0014939,Estrogens,horm,C0597376,reproductive hormone,horm,PubMed
NEG_ISA,C0002874,Aplastic Anemia,dsyn,C0018939,Hematological Disease,dsyn,PubMed
NEG_ISA,C0328673,Gasterosteus aculeatus,fish,C0038327,Sticklebacks,fish,PubMed
NEG_ISA,C0031150,Laparoscopy,diap,C0011900,Diagnosis,hlca,PubMed
NEG_ISA,C0678133,Taxol,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0021017,Immunoglobulin Isotypes,aapp,C0003241,Antibodies,aapp,PubMed
NEG_ISA,C0022949,Lactose,bacs,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0038636,Sucrose,bacs,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0020855,IgG1,aapp,C0021017,Immunoglobulin Isotypes,aapp,PubMed
NEG_ISA,C0057626,dezocine,orch,C0242402,Opioids,hops,PubMed
NEG_ISA,C0035870,Rotavirus,virs,C0029235,Organism,orgm,PubMed
NEG_ISA,C0013218,Combination Drug Therapy,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_ISA,C0036743,Serologic tests,lbpr,C0011900,Diagnosis,hlca,PubMed
NEG_ISA,C0009311,Coliphages,virs,C0004651,Bacteriophages,virs,PubMed
NEG_ISA,C0030940,Peptide Hydrolases,aapp,C0014442,Enzymes,enzy,PubMed
NEG_ISA,C0068131,N-methylhistamine,orch,C0025779,Methylhistamines,orch,PubMed
NEG_ISA,C0231528,Myalgia,sosy,C0030193,Pain,sosy,PubMed
