PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_PRODUCES,C0027651,Neoplasm,neop,C0017626,Glial Fibrillary Acidic Protein,aapp,PubMed
NEG_PRODUCES,C1515933,Alveolus,bpoc,C0014442,Enzymes,enzy,PubMed
NEG_PRODUCES,C0007600,Cell Line,cell,C0033235,Procollagen,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0015498,Factor V,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0033621,Protein C,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0242210,Binding Protein,aapp,PubMed
NEG_PRODUCES,C0005767,Blood,tisu,C1550101,Supernatant,bdsu,PubMed
NEG_PRODUCES,C0085897,"Oscillators, Biological",orgf,C0025219,Melatonin,horm,PubMed
NEG_PRODUCES,C1285092,Gland structure,bpoc,C0025219,Melatonin,horm,PubMed
NEG_PRODUCES,C0027651,Neoplasm,neop,C0040048,Thromboplastin,aapp,PubMed
NEG_PRODUCES,C0004096,Asthma,dsyn,C0021759,Interleukin-5,imft,PubMed
NEG_PRODUCES,C0039194,T-Lymphocyte,cell,C0002131,Alloantigens,imft,PubMed
NEG_PRODUCES,C0155877,Extrinsic asthma NOS,dsyn,C0021759,Interleukin-5,imft,PubMed
NEG_PRODUCES,C0010590,Cycloserine,gngm,C0021756,Interleukin-2,aapp,PubMed
NEG_PRODUCES,C0010096,Luteolysis,ortf,C0012471,Dinoprost,horm,PubMed
NEG_PRODUCES,C0085080,Chinese Hamster Ovary Cell,cell,C0054218,Collagen Type XVII,gngm,PubMed
NEG_PRODUCES,C0382336,nociceptin,gngm,C0027358,Naloxone,orch,PubMed
NEG_PRODUCES,C0227525,Hepatocyte,cell,C0127082,Interstitial Collagenase,aapp,PubMed
NEG_PRODUCES,C0227525,Hepatocyte,cell,C0172537,Gelatinase A,aapp,PubMed
NEG_PRODUCES,C0228092,Ependymal cell,cell,C0032923,Prealbumin,aapp,PubMed
NEG_PRODUCES,C0599773,Homologous Recombination,genf,C0012854,DNA,bacs,PubMed
NEG_PRODUCES,C0014597,Epithelial Cells,cell,C0063695,Intercellular adhesion molecule 1,aapp,PubMed
NEG_PRODUCES,C1513095,Melanoma Cell,cell,C0042736,Viral Proteins,aapp,PubMed
NEG_PRODUCES,C0599773,Homologous Recombination,genf,C0037903,SPHINGOMYELINASE,enzy,PubMed
NEG_PRODUCES,C0040300,Body tissue,tisu,C0009333,Collagen Type IV,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C1334435,Luc Gene,aapp,PubMed
NEG_PRODUCES,C0207079,microsomal triglyceride transfer protein,gngm,C0023820,Lipoproteins,aapp,PubMed
NEG_PRODUCES,C0007595,Cell Growth,celf,C0037871,Spermidine,nsba,PubMed
NEG_PRODUCES,C0035380,Reverse Transcription,genf,C0003342,"Antigens, Viral",imft,PubMed
NEG_PRODUCES,C0225336,Endothelial Cells,cell,C0299212,presenilin-1,aapp,PubMed
NEG_PRODUCES,C0012863,Topoisomerase II,gngm,C0242643,P-Glycoprotein,aapp,PubMed
NEG_PRODUCES,C0033551,Prostaglandin-Endoperoxide Synthase,aapp,C0172463,indium arsenide,inch,PubMed
NEG_PRODUCES,C0431085,[M]Unspecified tumor cell NOS,cell,C0079189,cytokine,aapp,PubMed
NEG_PRODUCES,C1617068,TSST-1,aapp,C0014372,Enterotoxins,hops,PubMed
NEG_PRODUCES,C0699040,Cell surface,celc,C1305923,Polypeptides,aapp,PubMed
NEG_PRODUCES,C0003241,Antibodies,aapp,C0040549,Toxin,hops,PubMed
NEG_PRODUCES,C0021666,Insulin-Like Growth Factor II,gngm,C0023779,Lipids,lipd,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0056184,"Receptors, Complement 3d",aapp,PubMed
NEG_PRODUCES,C0682523,Human Cell Line,cell,C0021756,Interleukin-2,aapp,PubMed
NEG_PRODUCES,C0009498,Complement System Proteins,gngm,C0162772,Reactive Oxygen Species,bacs,PubMed
NEG_PRODUCES,C0006100,Bradykinin,gngm,C0008405,Choline,bacs,PubMed
NEG_PRODUCES,C0006100,Bradykinin,gngm,C0070787,phosphatidylethanol,lipd,PubMed
NEG_PRODUCES,C0010654,Cysteine,aapp,C0020281,Hydrogen Peroxide,inch,PubMed
NEG_PRODUCES,C0024264,Lymphocyte,cell,C0230664,Membrane receptor,rcpt,PubMed
NEG_PRODUCES,C0003241,Antibodies,gngm,C0011696,Desmin,aapp,PubMed
NEG_PRODUCES,C0333785,Virus-like particles,celc,C0017279,"Gene Products, gag",gngm,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0290067,Platelet-Derived Growth Factor alpha Receptor,aapp,PubMed
NEG_PRODUCES,C0935397,Neuroepithelium,bpoc,C0290067,Platelet-Derived Growth Factor alpha Receptor,aapp,PubMed
NEG_PRODUCES,C0014762,Erythroblasts,cell,C0033684,Proteins,aapp,PubMed
NEG_PRODUCES,C0014762,Erythroblasts,cell,C1519595,Transcript,nnon,PubMed
NEG_PRODUCES,C0036221,Mast-Cell Sarcoma,neop,C0040690,Transforming Growth Factor beta,aapp,PubMed
NEG_PRODUCES,C0026882,Mutation,genf,C1166998,plastid ribosome,celc,PubMed
NEG_PRODUCES,C0026882,Mutation,genf,C0008260,Chlorophyll,bacs,PubMed
NEG_PRODUCES,C0596902,Membrane Transport Proteins,gngm,C0016693,Free Radicals,bacs,PubMed
NEG_PRODUCES,C0039194,T-Lymphocyte,cell,C0042736,Viral Proteins,aapp,PubMed
NEG_PRODUCES,C0805525,Cell Fraction,celc,C0123759,Interleukin-12,aapp,PubMed
NEG_PRODUCES,C0003250,Monoclonal Antibodies,gngm,C0021756,Interleukin-2,aapp,PubMed
NEG_PRODUCES,C0025166,Megakaryocytes,cell,C0017337,Genes,aapp,PubMed
NEG_PRODUCES,C0011429,Dentin,bpoc,C0003320,Antigens,bacs,PubMed
NEG_PRODUCES,C0376623,Multidrug Resistance Gene,aapp,C0242643,P-Glycoprotein,aapp,PubMed
NEG_PRODUCES,C0030274,Pancreas,bpoc,C0041243,Trypsinogen,aapp,PubMed
NEG_PRODUCES,C0020204,Hybridomas,cell,C0028623,Nucleosomes,aapp,PubMed
NEG_PRODUCES,C0007776,Cerebral cortex,bpoc,C0028630,Nucleotides,nnon,PubMed
NEG_PRODUCES,C0016030,Fibroblasts,cell,C0140057,"Receptors, Opioid, delta",aapp,PubMed
NEG_PRODUCES,C1257741,BALB 3T3 Cells,cell,C0053917,Bombesin Receptor,aapp,PubMed
NEG_PRODUCES,C0086982,Signal Transduction Pathways,celf,C0021027,Immunoglobulins,imft,PubMed
NEG_PRODUCES,C0009990,Copulation,orgf,C0028128,Nitric Oxide,bacs,PubMed
NEG_PRODUCES,C0206116,Microglia,cell,C0028128,Nitric Oxide,bacs,PubMed
NEG_PRODUCES,C0035203,Respiration,phsf,C0034085,Pulmonary Surfactants,bacs,PubMed
NEG_PRODUCES,C1160635,pollen tube growth,celf,C0015388,Exudate,bdsu,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0079349,Fibroblast Growth Factor 1,aapp,PubMed
NEG_PRODUCES,C0011847,Diabetes,dsyn,C0206364,Receptor Protein-Tyrosine Kinases,enzy,PubMed
NEG_PRODUCES,C0038410,Streptococcus pneumoniae,bact,C0003241,Antibodies,aapp,PubMed
NEG_PRODUCES,C0343401,MRSA - Methicillin resistant Staphylococcus aureus infection,dsyn,C0030841,Penicillinase,enzy,PubMed
NEG_PRODUCES,C0007600,Cell Line,cell,C0016904,gamma-Aminobutyric Acid,aapp,PubMed
NEG_PRODUCES,C0026845,Muscle,tisu,C0000975,Acetate,orch,PubMed
NEG_PRODUCES,C0022646,Kidney,bpoc,C0003017,Angiotensinogen,aapp,PubMed
NEG_PRODUCES,C0025558,"Metamorphosis, Biological",orgf,C0025219,Melatonin,horm,PubMed
NEG_PRODUCES,C0225336,Endothelial Cells,cell,C0123707,Insulin-Like Growth Factor Binding Protein 3,aapp,PubMed
NEG_PRODUCES,C0027882,Neurons,cell,C0178555,cofactor,bacs,PubMed
NEG_PRODUCES,C0027882,Neurons,cell,C0013023,Dopa,aapp,PubMed
NEG_PRODUCES,C0682523,Human Cell Line,cell,C0017337,Genes,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0034790,T-Cell Receptor,gngm,PubMed
NEG_PRODUCES,C0027883,"Neurons, Afferent",cell,C0964760,adenylyl cyclase III,aapp,PubMed
NEG_PRODUCES,C0035220,"Respiratory Distress Syndrome, Newborn",dsyn,C0019588,Histamine,nsba,PubMed
NEG_PRODUCES,C0004611,Bacteria,bact,C0040048,Thromboplastin,aapp,PubMed
NEG_PRODUCES,C0021756,Interleukin-2,gngm,C0021753,Interleukin-1 beta,aapp,PubMed
NEG_PRODUCES,C0021758,Interleukin-4,aapp,C0021753,Interleukin-1 beta,aapp,PubMed
NEG_PRODUCES,C0021758,Interleukin-4,aapp,C0079189,cytokine,aapp,PubMed
NEG_PRODUCES,C0039194,T-Lymphocyte,cell,C0034805,Fc Receptor,aapp,PubMed
NEG_PRODUCES,C0814999,thymocyte,cell,C0072455,Proto-Oncogene Proteins c-rel,aapp,PubMed
NEG_PRODUCES,C0006826,Malignant Neoplasms,neop,C0003242,"Antibodies, Anti-Idiotypic",aapp,PubMed
NEG_PRODUCES,C0206708,Cervical Intraepithelial Neoplasia,neop,C0003242,"Antibodies, Anti-Idiotypic",aapp,PubMed
NEG_PRODUCES,C1135918,"Myocytes, Smooth Muscle",cell,C0031619,Phosphatidylglycerols,bacs,PubMed
NEG_PRODUCES,C0085087,3T3 Cells,cell,C0032200,Platelet-Derived Growth Factor,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0949661,Smooth Muscle Myosins,aapp,PubMed
NEG_PRODUCES,C0882920,CD7+ cell,cell,C0017955,Glycophorin A,gngm,PubMed
NEG_PRODUCES,C0007600,Cell Line,cell,C0207072,glial cell-line derived neurotrophic factor,aapp,PubMed
NEG_PRODUCES,C0027882,Neurons,cell,C0034800,"Receptors, Cell Surface",aapp,PubMed
NEG_PRODUCES,C0027882,Neurons,cell,C0071942,preprotachykinin,aapp,PubMed
NEG_PRODUCES,C0227525,Hepatocyte,cell,C0115305,E-Selectin,aapp,PubMed
NEG_PRODUCES,C0018270,Growth,orgf,C0072646,pyoverdin,bacs,PubMed
NEG_PRODUCES,C0083536,NG-Nitroarginine Methyl Ester,aapp,C0085403,Oxidants,chvf,PubMed
NEG_PRODUCES,C0008864,Citrulline,gngm,C0041942,Urea,bacs,PubMed
NEG_PRODUCES,C0221284,Leptocyte,cell,C0582263,Structural protein,aapp,PubMed
NEG_PRODUCES,C0016055,Fibronectins,gngm,C0081938,CD29 Antigen,aapp,PubMed
NEG_PRODUCES,C0006104,Brain,bpoc,C0040845,Tretinoin,orch,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0079323,Extracellular Matrix Proteins,aapp,PubMed
NEG_PRODUCES,C0021753,Interleukin-1 beta,aapp,C0028128,Nitric Oxide,inch,PubMed
NEG_PRODUCES,C0021756,Interleukin-2,aapp,C0028128,Nitric Oxide,inch,PubMed
NEG_PRODUCES,C0021760,Interleukin-6,aapp,C0028128,Nitric Oxide,inch,PubMed
NEG_PRODUCES,C0061355,Glucagon-Like Peptide 1,gngm,C0026682,Mucins,aapp,PubMed
NEG_PRODUCES,C0027481,Atrial Natriuretic Factor,gngm,C0018338,Cyclic GMP,bacs,PubMed
NEG_PRODUCES,C1257739,NIH 3T3 Cells,cell,C0242643,P-Glycoprotein,aapp,PubMed
NEG_PRODUCES,C0016030,Fibroblasts,cell,C0242643,P-Glycoprotein,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0027215,N-Cadherins,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0282587,Neural Cell Adhesion Molecules,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0058698,Dopamine D2 Receptor,aapp,PubMed
NEG_PRODUCES,C0027651,Neoplasm,neop,C0035696,"RNA, Messenger",bacs,PubMed
NEG_PRODUCES,C1513095,Melanoma Cell,cell,C0010654,Cysteine,aapp,PubMed
NEG_PRODUCES,C0025201,melanocyte,cell,C0010654,Cysteine,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0034809,Glucocorticoid Receptor,aapp,PubMed
NEG_PRODUCES,C0020860,IgG4,aapp,C0020841,IgA2,aapp,PubMed
NEG_PRODUCES,C0020860,IgG4,aapp,C0020856,IgG2,aapp,PubMed
NEG_PRODUCES,C0020846,"Immunoglobulins, E",aapp,C0020841,IgA2,aapp,PubMed
NEG_PRODUCES,C0020846,"Immunoglobulins, E",aapp,C0020856,IgG2,aapp,PubMed
NEG_PRODUCES,C0020860,IgG4,aapp,C0020855,IgG1,aapp,PubMed
NEG_PRODUCES,C0020860,IgG4,gngm,C0020841,IgA2,aapp,PubMed
NEG_PRODUCES,C0020860,IgG4,gngm,C0020855,IgG1,aapp,PubMed
NEG_PRODUCES,C0020860,IgG4,gngm,C0020856,IgG2,aapp,PubMed
NEG_PRODUCES,C0020846,"Immunoglobulins, E",aapp,C0020855,IgG1,aapp,PubMed
NEG_PRODUCES,C0214743,Interleukin-13,gngm,C0218229,interleukin-13 receptor,aapp,PubMed
NEG_PRODUCES,C0016030,Fibroblasts,cell,C0524533,alpha-Crystallin B Chain,aapp,PubMed
NEG_PRODUCES,C0024264,Lymphocyte,cell,C0034804,Estrogen Receptors,aapp,PubMed
NEG_PRODUCES,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,C0021758,Interleukin-4,imft,PubMed
NEG_PRODUCES,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,C0085295,Interleukin-10,aapp,PubMed
NEG_PRODUCES,C0005953,Bone Marrow,bpoc,C0920643,reactive oxygen intermediate,bacs,PubMed
NEG_PRODUCES,C0033684,Proteins,gngm,C0009325,Collagen,aapp,PubMed
NEG_PRODUCES,C0033684,Proteins,gngm,C0009333,Collagen Type IV,aapp,PubMed
NEG_PRODUCES,C0033684,Proteins,gngm,C0908936,laminin-1,aapp,PubMed
NEG_PRODUCES,C0162371,Umbilical Cord Blood,tisu,C0387687,Chemokine (C-C Motif) Receptor 5,gngm,PubMed
NEG_PRODUCES,C1441322,VIABLE CELLS,cell,C0014264,Endotoxins,carb,PubMed
NEG_PRODUCES,C0004611,Bacteria,bact,C0028128,Nitric Oxide,bacs,PubMed
NEG_PRODUCES,C0017785,Glutamate Decarboxylase,gngm,C1275890,Anti-insulin autoantibody,aapp,PubMed
NEG_PRODUCES,C0002520,Amino Acids,gngm,C0034791,Cholecystokinin Receptor,aapp,PubMed
NEG_PRODUCES,C0020966,"Immunity, Cellular",orgf,C0021756,Interleukin-2,imft,PubMed
NEG_PRODUCES,C0039194,T-Lymphocyte,cell,C0218229,interleukin-13 receptor,aapp,PubMed
NEG_PRODUCES,C0027651,Neoplasm,neop,C0003342,"Antigens, Viral",imft,PubMed
NEG_PRODUCES,C0003315,Antigen-Presenting Cells,cell,C0033684,Proteins,aapp,PubMed
NEG_PRODUCES,C0162597,Stromal Cells,cell,C0017968,Glycoproteins,aapp,PubMed
NEG_PRODUCES,C0085133,Reed-Sternberg Cells,cell,C0389774,Epstein-Barr virus encoded RNA 1,bacs,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0034802,Epidermal Growth Factor Receptor,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0080092,Macrophage Colony-Stimulating Factor Receptor,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0163742,connexin 26,gngm,PubMed
NEG_PRODUCES,C0242184,Hypoxia,patf,C0920643,reactive oxygen intermediate,bacs,PubMed
NEG_PRODUCES,C0007600,Cell Line,cell,C0016055,Fibronectins,aapp,PubMed
NEG_PRODUCES,C0398686,Primary immune deficiency disorder,dsyn,C0020843,Immunoglobulin D,aapp,PubMed
NEG_PRODUCES,C0398686,Primary immune deficiency disorder,dsyn,C0020861,Immunoglobulin M,aapp,PubMed
NEG_PRODUCES,C0398686,Primary immune deficiency disorder,dsyn,C0021017,Immunoglobulin Isotypes,imft,PubMed
NEG_PRODUCES,C0104998,CD80 Antigens,gngm,C0021756,Interleukin-2,aapp,PubMed
NEG_PRODUCES,C0123771,Interleukin 4 Receptor,gngm,C0023837,Lipoxygenase,aapp,PubMed
NEG_PRODUCES,C1285092,Gland structure,bpoc,C0017968,Glycoproteins,aapp,PubMed
NEG_PRODUCES,C0016030,Fibroblasts,cell,C0290067,Platelet-Derived Growth Factor alpha Receptor,aapp,PubMed
NEG_PRODUCES,C0009368,Colon,bpoc,C0282641,Transgenes,aapp,PubMed
NEG_PRODUCES,C0033551,Prostaglandin-Endoperoxide Synthase,gngm,C0033684,Proteins,aapp,PubMed
NEG_PRODUCES,C0052181,apolipoprotein A-IV,gngm,C0006494,Butter,lipd,PubMed
NEG_PRODUCES,C0018956,Hematopoietic stem cells,cell,C0002085,Alleles,aapp,PubMed
NEG_PRODUCES,C0025202,melanoma,neop,C0079189,cytokine,aapp,PubMed
NEG_PRODUCES,C0010654,Cysteine,aapp,C0038734,Sulfhydryl Compounds,orch,PubMed
NEG_PRODUCES,C0010682,Cystine,gngm,C0038734,Sulfhydryl Compounds,orch,PubMed
NEG_PRODUCES,C0205065,Ovaro-,bpoc,C0014939,Estrogens,horm,PubMed
NEG_PRODUCES,C0022602,Actinic keratosis,neop,C0037799,Spectrin,aapp,PubMed
NEG_PRODUCES,C0085983,"Cell Line, Tumor",cell,C0210492,Tissue Inhibitor of Metalloproteinase-3,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0600251,Interleukin-1 alpha,aapp,PubMed
NEG_PRODUCES,C0004561,B-Lymphocytes,cell,C0079459,Granulocyte Colony-Stimulating Factor,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0025252,Membrane Proteins,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0524890,TRA@ gene cluster,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0007578,Cell Adhesion Molecules,aapp,PubMed
NEG_PRODUCES,C0004561,B-Lymphocytes,cell,C0003320,Antigens,bacs,PubMed
NEG_PRODUCES,C0005821,Blood Platelets,cell,C0003320,Antigens,bacs,PubMed
NEG_PRODUCES,C0887899,Myeloid Cells,cell,C0003320,Antigens,bacs,PubMed
NEG_PRODUCES,C0010654,Cysteine,gngm,C0014442,Enzymes,enzy,PubMed
NEG_PRODUCES,C0024264,Lymphocyte,cell,C0379900,"Receptor, Serotonin, 5-HT1A",aapp,PubMed
NEG_PRODUCES,C0039194,T-Lymphocyte,cell,C0108779,CD3 Antigens,aapp,PubMed
NEG_PRODUCES,C0015560,Mammalian Oviducts,bpoc,C0024708,Manganese Superoxide Dismutase,aapp,PubMed
NEG_PRODUCES,C0007097,Carcinoma,neop,C0031727,Phosphotransferases,aapp,PubMed
NEG_PRODUCES,C0022567,keratinocyte,cell,C0063695,Intercellular adhesion molecule 1,aapp,PubMed
NEG_PRODUCES,C0282639,HT29 Cells,cell,C0079633,Interleukin-8,aapp,PubMed
NEG_PRODUCES,C0018801,Heart failure,dsyn,C0028128,Nitric Oxide,bacs,PubMed
NEG_PRODUCES,C0064332,keyhole-limpet hemocyanin,gngm,C0035696,"RNA, Messenger",bacs,PubMed
NEG_PRODUCES,C0023882,Little's Disease,dsyn,C0079459,Granulocyte Colony-Stimulating Factor,imft,PubMed
NEG_PRODUCES,C0242245,"Dendritic Cells, Follicular",cell,C0597357,receptor,aapp,PubMed
NEG_PRODUCES,C0879626,Adverse effects,patf,C0021760,Interleukin-6,imft,PubMed
NEG_PRODUCES,C0879626,Adverse effects,patf,C0079633,Interleukin-8,aapp,PubMed
NEG_PRODUCES,C0021747,Interferons,gngm,C0061666,"glycoprotein gC, herpes simplex virus type 1",aapp,PubMed
NEG_PRODUCES,C0553257,Renal Cell,cell,C0017968,Glycoproteins,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0018440,Proton Pump,aapp,PubMed
NEG_PRODUCES,C0596155,Basal Cell,cell,C0010804,Cytokeratin 13,aapp,PubMed
NEG_PRODUCES,C0033684,Proteins,gngm,C0006960,Carbamyl Phosphate,bacs,PubMed
NEG_PRODUCES,C0682523,Human Cell Line,cell,C0021760,Interleukin-6,aapp,PubMed
NEG_PRODUCES,C0682523,Human Cell Line,cell,C0083031,Interleukin-11,aapp,PubMed
NEG_PRODUCES,C0682523,Human Cell Line,cell,C0125606,leukemia inhibitory factor,aapp,PubMed
NEG_PRODUCES,C0021756,Interleukin-2,gngm,C0034819,Interleukin 2 Receptor,aapp,PubMed
NEG_PRODUCES,C0003969,Ascorbic Acid Deficiency,dsyn,C0003968,Ascorbic Acid,vita,PubMed
NEG_PRODUCES,C0029939,Ovary,bpoc,C0003968,Ascorbic Acid,carb,PubMed
NEG_PRODUCES,C0033809,Pseudomonas aeruginosa,bact,C0242210,Binding Protein,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0039350,Taurine,aapp,PubMed
NEG_PRODUCES,C1518997,Peripheral Blood Lymphocyte,cell,C0021756,Interleukin-2,aapp,PubMed
NEG_PRODUCES,C0314648,Allotype,genf,C0003241,Antibodies,imft,PubMed
NEG_PRODUCES,C0003779,Argipressin,gngm,C0027481,Atrial Natriuretic Factor,aapp,PubMed
NEG_PRODUCES,C0003273,Antibody-Producing Cells,cell,C0003241,Antibodies,aapp,PubMed
NEG_PRODUCES,C0033684,Proteins,gngm,C0008809,Ciprofloxacin,orch,PubMed
NEG_PRODUCES,C0035668,RNA,bacs,C0008809,Ciprofloxacin,orch,PubMed
NEG_PRODUCES,C0035552,Ribosomal Proteins,gngm,C0035701,Ribosomal RNA,bacs,PubMed
NEG_PRODUCES,C0225336,Endothelial Cells,cell,C0028128,Nitric Oxide,bacs,PubMed
NEG_PRODUCES,C0003242,"Antibodies, Anti-Idiotypic",gngm,C0021756,Interleukin-2,aapp,PubMed
NEG_PRODUCES,C0431085,[M]Unspecified tumor cell NOS,cell,C0301818,Steroid hormone,horm,PubMed
NEG_PRODUCES,C0018873,Hela Cells,cell,C0033706,Prothrombin,aapp,PubMed
NEG_PRODUCES,C0033684,Proteins,gngm,C0021641,Insulin,aapp,PubMed
NEG_PRODUCES,C0027882,Neurons,cell,C0379900,"Receptor, Serotonin, 5-HT1A",aapp,PubMed
NEG_PRODUCES,C0020498,"Hyperostosis, Diffuse Idiopathic Skeletal",dsyn,C0032015,Pituitary Hormones,horm,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0020268,Hydrocortisone,horm,PubMed
NEG_PRODUCES,C0022713,Kininogens,gngm,C0039190,T-Kininogen,aapp,PubMed
NEG_PRODUCES,C0022713,Kininogens,gngm,C1420562,T gene,aapp,PubMed
NEG_PRODUCES,C0017968,Glycoproteins,gngm,C0033755,Proviruses,nnon,PubMed
NEG_PRODUCES,C0016030,Fibroblasts,cell,C0021747,Interferons,aapp,PubMed
NEG_PRODUCES,C0008586,Chromogranins,gngm,C0003320,Antigens,bacs,PubMed
NEG_PRODUCES,C0034819,Interleukin 2 Receptor,gngm,C0597357,receptor,aapp,PubMed
NEG_PRODUCES,C0022567,keratinocyte,cell,C0033684,Proteins,aapp,PubMed
NEG_PRODUCES,C0022567,keratinocyte,cell,C1519595,Transcript,nnon,PubMed
NEG_PRODUCES,C0033692,Proteoglycan,aapp,C0243077,inhibitors,chvf,PubMed
NEG_PRODUCES,C0054970,CD9 antigen,gngm,C0007806,Cerebrospinal Fluid,bdsu,PubMed
NEG_PRODUCES,C0597357,receptor,gngm,C0009498,Complement System Proteins,aapp,PubMed
NEG_PRODUCES,C0879626,Adverse effects,patf,C0036614,Seminal fluid,bdsu,PubMed
NEG_PRODUCES,C0227525,Hepatocyte,cell,C0001924,Albumins,aapp,PubMed
NEG_PRODUCES,C0227525,Hepatocyte,cell,C0040679,Transferrin,aapp,PubMed
NEG_PRODUCES,C0036387,Schwann Cells,cell,C0019630,Histocompatibility Antigens Class II,aapp,PubMed
NEG_PRODUCES,C1517806,Leukemic Cell,cell,C0054953,CD34 Antigens,aapp,PubMed
NEG_PRODUCES,C0016030,Fibroblasts,cell,C0021753,Interleukin-1 beta,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0017817,Glutathione,aapp,PubMed
NEG_PRODUCES,C0003241,Antibodies,gngm,C0021027,Immunoglobulins,aapp,PubMed
NEG_PRODUCES,C0026639,Oral mucous membrane structure,bpoc,C0019761,HLA-DQ Antigens,aapp,PubMed
NEG_PRODUCES,C0050668,Activins,gngm,C0060623,Follistatin,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0301817,Hormone precursor,horm,PubMed
NEG_PRODUCES,C0024432,macrophage,cell,C0003762,ARGINASE,aapp,PubMed
NEG_PRODUCES,C0162449,PHOSPHOFRUCTOKINASE,gngm,C0014442,Enzymes,enzy,PubMed
NEG_PRODUCES,C0005210,beta-Endorphin,gngm,C0051356,alpha-Endorphin,aapp,PubMed
NEG_PRODUCES,C0005210,beta-Endorphin,gngm,C0061041,gamma-Endorphin,aapp,PubMed
NEG_PRODUCES,C0016030,Fibroblasts,cell,C0129439,Myelin Associated Glycoprotein,aapp,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0031676,Phospholipids,bacs,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C1097411,nitric oxide receptor,aapp,PubMed
NEG_PRODUCES,C0009325,Collagen,gngm,C0162745,COLLAGENASE,aapp,PubMed
NEG_PRODUCES,C0021753,Interleukin-1 beta,gngm,C0001455,Cyclic AMP,bacs,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0025219,Melatonin,horm,PubMed
NEG_PRODUCES,C0007634,Cells,cell,C0067783,N-acetylserotonin,orch,PubMed
NEG_PRODUCES,C0027651,Neoplasm,neop,C0013030,Dopamine,nsba,PubMed
NEG_PRODUCES,C0017428,Genome,gngm,C0003316,Epitopes,imft,PubMed
NEG_PRODUCES,C0431085,[M]Unspecified tumor cell NOS,cell,C0034785,beta-adrenergic receptor,aapp,PubMed
NEG_PRODUCES,C0085080,Chinese Hamster Ovary Cell,cell,C0383881,CDw17 antigen,carb,PubMed
NEG_PRODUCES,C0225828,"Myocytes, Cardiac",cell,C0001443,Adenosine,bacs,PubMed
NEG_PRODUCES,C1155046,T-Cell Proliferation,celf,C0024297,Lymphokines,imft,PubMed
NEG_PRODUCES,C0017337,Genes,gngm,C0008844,Cistron,aapp,PubMed
NEG_PRODUCES,C0023689,Ligase,gngm,C0036774,"Serum Albumin, Bovine",aapp,PubMed
NEG_PRODUCES,C0035379,RNA-Directed DNA Polymerase,gngm,C0012854,DNA,bacs,PubMed
NEG_PRODUCES,C0312864,Sensitized cell,cell,C0019588,Histamine,nsba,PubMed
NEG_PRODUCES,C1180059,Nucleated cell,cell,C0008897,Human Class I Antigens,imft,PubMed
NEG_PRODUCES,C0225336,Endothelial Cells,cell,C0019630,Histocompatibility Antigens Class II,aapp,PubMed
NEG_PRODUCES,C1512310,HL60,cell,C0032200,Platelet-Derived Growth Factor,aapp,PubMed
NEG_PRODUCES,C0002520,Amino Acids,aapp,C0002607,Ammonia,inch,PubMed
NEG_PRODUCES,C0002520,Amino Acids,aapp,C0007012,Carbon Dioxide,bacs,PubMed
NEG_PRODUCES,C0227349,Colonic mucous membrane,bpoc,C0003320,Antigens,bacs,PubMed
NEG_PRODUCES,C0022646,Kidney,bpoc,C0011777,Dexamethasone,strd,PubMed
NEG_PRODUCES,C0004112,Astrocytes,cell,C0021756,Interleukin-2,aapp,PubMed
