PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_PRECEDES,C0162577,Angioplasty,topp,C0012737,Dissection,topp,PubMed
NEG_PRECEDES,C0012860,DNA Damage,comd,C0596988,Mutant,comd,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0042196,Vaccination,topp,PubMed
NEG_PRECEDES,C0677908,Maintenance therapy,topp,C1511484,Consolidation Therapy,topp,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0021489,intradermal injection,topp,PubMed
NEG_PRECEDES,C0857127,Induction,topp,C0005558,Biopsy,diap,PubMed
NEG_PRECEDES,C0002997,"Angioplasty, Transluminal, Percutaneous Coronary",topp,C1298802,Emergency procedure,topp,PubMed
NEG_PRECEDES,C0430567,Methacholine challenge,diap,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0279027,"Laser Therapy, Low-Level",topp,C0005841,Blood Transfusion,topp,PubMed
NEG_PRECEDES,C0002978,angiogram,diap,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0010592,Cyclosporine,aapp,PubMed
NEG_PRECEDES,C0018795,Cardiac Catheterization Procedures,diap,C0013216,Pharmacotherapy,topp,PubMed
NEG_PRECEDES,C0002978,angiogram,diap,C0740166,Hemostasis procedure,topp,PubMed
NEG_PRECEDES,C0022116,Ischemia,dsyn,C0206146,Myocardial Stunning,dsyn,PubMed
NEG_PRECEDES,C0079043,Bronchoconstriction,ortf,C0032173,Platelet Activation,ortf,PubMed
NEG_PRECEDES,C0397942,Aortic aneurysm repair,topp,C0007794,Cerebral Revascularization,topp,PubMed
NEG_PRECEDES,C0021308,Infarction,patf,C0022116,Ischemia,dsyn,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0597464,bone visualization,diap,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C1293130,Stabilization,topp,PubMed
NEG_PRECEDES,C0524955,Axotomy,topp,C0857127,Induction,topp,PubMed
NEG_PRECEDES,C0042387,Vasectomy,topp,C0055670,cyclophosphamide/doxorubicin/prednisone/teniposide protocol,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0444889,Continuous infusion,topp,PubMed
NEG_PRECEDES,C0040674,Transposition procedure,topp,C0524865,Reconstructive Surgical Procedures,topp,PubMed
NEG_PRECEDES,C1148523,Childbirth,orgf,C0028641,Nulliparity,orgf,PubMed
NEG_PRECEDES,C0394374,Vagotomy,topp,C0574032,Infusion procedures,topp,PubMed
NEG_PRECEDES,C0010055,Coronary Artery Bypass Surgery,topp,C0013459,Early Mobilization,topp,PubMed
NEG_PRECEDES,C0029936,Ovariectomy,topp,C0035139,Surgical Replantation,topp,PubMed
NEG_PRECEDES,C0030491,Parapsoriasis,dsyn,C0079773,"Lymphoma, T-Cell, Cutaneous",neop,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0677908,Maintenance therapy,topp,PubMed
NEG_PRECEDES,C0853212,Induction of anaesthesia,topp,C0015359,Extracorporeal Shockwave Lithotripsy,topp,PubMed
NEG_PRECEDES,C0015359,Extracorporeal Shockwave Lithotripsy,topp,C0004398,Autopsy,diap,PubMed
NEG_PRECEDES,C0600558,Neoadjuvant Therapy,topp,C1280903,Exploration procedure,topp,PubMed
NEG_PRECEDES,C0741923,CARDIAC EVENT,dsyn,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_PRECEDES,C0040590,Tracheostomy procedure,topp,C0021932,"Intubation, Intratracheal",topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0678026,antifungal therapy,topp,PubMed
NEG_PRECEDES,C0010651,Cystectomy,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_PRECEDES,C0394364,Vestibular neurectomy,topp,C0198281,Excision of inner ear,topp,PubMed
NEG_PRECEDES,C0036202,Sarcoidosis,dsyn,C0010266,Cranial nerve diseases,dsyn,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0034991,Rehabilitation therapy,topp,PubMed
NEG_PRECEDES,C0012634,Disease,dsyn,C0015674,Chronic Fatigue Syndrome,dsyn,PubMed
NEG_PRECEDES,C0162577,Angioplasty,topp,C0002978,angiogram,diap,PubMed
NEG_PRECEDES,C0155919,Acute pulmonary edema unspecified,dsyn,C0850624,"Risk factor, cardiovascular",dsyn,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0020944,Immobilization,topp,PubMed
NEG_PRECEDES,C0085148,"Hemostasis, Endoscopic",topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0022876,"Obstetric Labor, Premature",dsyn,C0021368,Inflammation,patf,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0017654,Glomerular Filtration Rate,diap,PubMed
NEG_PRECEDES,C1302181,Chemotherapy cycle,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_PRECEDES,C0407295,Fixation of fracture using plate,topp,C0042646,Vidarabine,nnon,PubMed
NEG_PRECEDES,C0407295,Fixation of fracture using plate,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0279494,Oestrogen therapy,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0020699,Hysterectomy,topp,PubMed
NEG_PRECEDES,C0418981,Medical therapy,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0008320,Cholecystectomy,topp,C0038638,Suction drainage,topp,PubMed
NEG_PRECEDES,C1293626,Bladder closure,topp,C0282638,Antibiotic Prophylaxis,topp,PubMed
NEG_PRECEDES,C0747568,PHENOBARBITAL TREATMENT,topp,C0857127,Induction,topp,PubMed
NEG_PRECEDES,C0027051,Myocardial Infarction,dsyn,C0023212,Left heart failure,dsyn,PubMed
NEG_PRECEDES,C0022116,Ischemia,dsyn,C0027540,Necrosis,patf,PubMed
NEG_PRECEDES,C0857127,Induction,topp,C0021079,Therapeutic immunosuppression,topp,PubMed
NEG_PRECEDES,C0042196,Vaccination,topp,C0028259,Nodule,acab,PubMed
NEG_PRECEDES,C0185003,Reparative closure,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0026268,Mitral valve replacement NOS,topp,C0003506,Aortic valve replacement NOS,topp,PubMed
NEG_PRECEDES,C0007202,Cardiopulmonary Bypass,topp,C0040017,Thrombelastography,diap,PubMed
NEG_PRECEDES,C0554531,Meniscal suture,topp,C0040808,Treatment Protocols,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0162575,Embolectomy,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C1519630,Transurethral Resection,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0002804,Roux-en-Y Anastomosis,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0030600,Partial excision of stomach NOS,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0192444,Billroth II Procedure,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0394374,Vagotomy,topp,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C1282573,Evacuation procedure,topp,PubMed
NEG_PRECEDES,C0021885,Intramedullary Nailing,topp,C0016642,"Fracture Fixation, Internal",topp,PubMed
NEG_PRECEDES,C0021885,Intramedullary Nailing,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0472473,Topical local anesthetic,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0748895,SPHINCTEROTOMY,topp,PubMed
NEG_PRECEDES,C0002792,Anaphylaxis,patf,C0021368,Inflammation,patf,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0013931,"Embolization, Therapeutic",topp,PubMed
NEG_PRECEDES,C0038525,Subarachnoid Hemorrhage,dsyn,C0277785,Functional disorder,patf,PubMed
NEG_PRECEDES,C0018270,Growth,orgf,C0035203,Respiration,phsf,PubMed
NEG_PRECEDES,C0006840,Candidiasis,dsyn,C0020255,Hydrocephalus,dsyn,PubMed
NEG_PRECEDES,C0022116,Ischemia,dsyn,C0333138,Stasis,patf,PubMed
NEG_PRECEDES,C0036982,"Shock, Hemorrhagic",patf,C0333138,Stasis,patf,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0278623,high-LET neutron therapy,topp,PubMed
NEG_PRECEDES,C0038395,Streptococcal Infections,dsyn,C0012634,Disease,dsyn,PubMed
NEG_PRECEDES,C0275804,Streptococcal tonsillitis,dsyn,C0272386,Hypertrophy of tonsils,dsyn,PubMed
NEG_PRECEDES,C0003506,Aortic valve replacement NOS,topp,C0026268,Mitral valve replacement NOS,topp,PubMed
NEG_PRECEDES,C0395555,Epiretinal dissection,topp,C0200189,Fundus photography,diap,PubMed
NEG_PRECEDES,C0730392,Donor renal transplantation,topp,C0004480,Azaserine,aapp,PubMed
NEG_PRECEDES,C0730392,Donor renal transplantation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0032285,Pneumonia,dsyn,C0544570,Bactericidal activity,phsf,PubMed
NEG_PRECEDES,C0032042,Placebos,topp,C0597834,transcutaneous stimulation,topp,PubMed
NEG_PRECEDES,C0020971,Immunization,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0844334,Septoplasty,topp,C0034108,"Oximetry, Pulse",diap,PubMed
NEG_PRECEDES,C0042510,Ventricular Fibrillation,dsyn,C0340861,Electromechanical dissociation,dsyn,PubMed
NEG_PRECEDES,C0013687,effusion,patf,C0007177,Cardiac Tamponade,dsyn,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0040405,X-Ray Computed Tomography,diap,PubMed
NEG_PRECEDES,C0040053,Thrombosis,patf,C0032807,Postphlebitic Syndrome,dsyn,PubMed
NEG_PRECEDES,C0032343,Poisoning,inpo,C0025251,Membrane Potentials,celf,PubMed
NEG_PRECEDES,C0042275,"Vagotomy, Truncal",topp,C1608241,Excision of musculoskeletal ganglion site,topp,PubMed
NEG_PRECEDES,C0086543,Cataract,dsyn,C0238644,anemia; profound,dsyn,PubMed
NEG_PRECEDES,C0086543,Cataract,dsyn,C0012634,Disease,dsyn,PubMed
NEG_PRECEDES,C0282615,Rhizotomy procedure,topp,C0021153,Decompressive incision,topp,PubMed
NEG_PRECEDES,C0282615,Rhizotomy procedure,topp,C1280903,Exploration procedure,topp,PubMed
NEG_PRECEDES,C0348025,Open approach,topp,C0085532,Coronary angiography,diap,PubMed
NEG_PRECEDES,C0014268,Administration of enema,topp,C0011121,Decontamination,topp,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0947647,Manipulation procedure,topp,PubMed
NEG_PRECEDES,C0162745,COLLAGENASE,aapp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0024203,Lymph node excision,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_PRECEDES,C0042196,Vaccination,topp,C0020971,Immunization,topp,PubMed
NEG_PRECEDES,C0043084,Weaning,orgf,C0149784,biological adaptation to stress,phsf,PubMed
NEG_PRECEDES,C0021107,Implantation procedure,topp,C0574032,Infusion procedures,topp,PubMed
NEG_PRECEDES,C0185188,Division of fascia NOS,topp,C0020944,Immobilization,topp,PubMed
NEG_PRECEDES,C0190080,Mitral valvotomy,topp,C0017200,Gated Blood-Pool Imaging,diap,PubMed
NEG_PRECEDES,C0155626,Acute myocardial infarction,dsyn,C0018802,Congestive heart failure,dsyn,PubMed
NEG_PRECEDES,C0023928,Lobectomy,topp,C0019144,Hepatectomy,topp,PubMed
NEG_PRECEDES,C0020883,Ileostomy,topp,C0040395,tomography,diap,PubMed
NEG_PRECEDES,C0185047,Stripping,topp,C0037284,Skin lesion,acab,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0085854,Auditory Brainstem Responses,diap,PubMed
NEG_PRECEDES,C0947647,Manipulation procedure,topp,C0193398,Partial excision of liver NOS,topp,PubMed
NEG_PRECEDES,C0007876,Cesarean section,topp,C1541822,Vaginal delivery procedure,topp,PubMed
NEG_PRECEDES,C0019144,Hepatectomy,topp,C0005841,Blood Transfusion,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0031094,Periodontal Pocket,acab,PubMed
NEG_PRECEDES,C0021308,Infarction,patf,C0042514,"Tachycardia, Ventricular",patf,PubMed
NEG_PRECEDES,C0026691,Mucocutaneous Lymph Node Syndrome,dsyn,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_PRECEDES,C0018270,Growth,orgf,C0026882,Mutation,genf,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0349707,Aspiration-action,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0022983,Laminectomy,topp,PubMed
NEG_PRECEDES,C1522415,Deafferentation procedure,topp,C0748895,SPHINCTEROTOMY,topp,PubMed
NEG_PRECEDES,C0441509,Coagulation procedure,topp,C0001511,Adhesions,acab,PubMed
NEG_PRECEDES,C0556030,Repositioning,topp,C0005976,Bone Transplantation,topp,PubMed
NEG_PRECEDES,C0677930,Primary Neoplasm,neop,C0012634,Disease,dsyn,PubMed
NEG_PRECEDES,C0185566,Excision of mandible,topp,C0037297,Skin Transplantation,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0281961,Recurrent hernia,acab,PubMed
NEG_PRECEDES,C0027051,Myocardial Infarction,dsyn,C0879626,Adverse effects,patf,PubMed
NEG_PRECEDES,C0037313,Sleep,orgf,C0234451,"Sleep, Slow-Wave",phsf,PubMed
NEG_PRECEDES,C0185111,Surgical Manipulation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0007114,Malignant neoplasm of skin,neop,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PRECEDES,C0234451,"Sleep, Slow-Wave",phsf,C0034673,rapid eye movement,ortf,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0004398,Autopsy,diap,PubMed
NEG_PRECEDES,C0023878,Lithotripsy,topp,C0002766,Pain management,topp,PubMed
NEG_PRECEDES,C0879626,Adverse effects,patf,C0497327,Dementia,mobd,PubMed
NEG_PRECEDES,C0026691,Mucocutaneous Lymph Node Syndrome,dsyn,C0010051,Coronary Aneurysm,dsyn,PubMed
NEG_PRECEDES,C0005615,Birth,orgf,C0018767,Hearing,phsf,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0029936,Ovariectomy,topp,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0028259,Nodule,acab,PubMed
NEG_PRECEDES,C0947647,Manipulation procedure,topp,C0813866,Colcemide,orch,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0040165,Thyroxine,aapp,PubMed
NEG_PRECEDES,C0151814,Coronary Occlusion,dsyn,C0340515,Myocardial dysfunction,patf,PubMed
NEG_PRECEDES,C0574032,Infusion procedures,topp,C0034771,Recanalization,topp,PubMed
NEG_PRECEDES,C0043240,Wound Healing,orgf,C0021516,nerve supply,ortf,PubMed
NEG_PRECEDES,C0031042,Pericardiectomy,topp,C0035028,Relaxation,topp,PubMed
NEG_PRECEDES,C0022116,Ischemia,dsyn,C0151636,Ventricular Premature Complexes,patf,PubMed
NEG_PRECEDES,C0032787,Postoperative Complications,patf,C0009566,Complication,patf,PubMed
NEG_PRECEDES,C0018821,Cardiac Surgery procedures,topp,C0019009,Hemodilution,topp,PubMed
NEG_PRECEDES,C0011307,Denervation,topp,C0022671,Kidney Transplantation,topp,PubMed
NEG_PRECEDES,C0546521,Cystolithotomy,topp,C0013103,Drainage procedure,topp,PubMed
NEG_PRECEDES,C0034771,Recanalization,topp,C0013931,"Embolization, Therapeutic",topp,PubMed
NEG_PRECEDES,C0007344,Castration,topp,C1533685,Injection procedure,topp,PubMed
NEG_PRECEDES,C0022118,Transient ischemia,dsyn,C0243144,uptake,phsf,PubMed
NEG_PRECEDES,C0185773,Operation on neck,topp,C0013103,Drainage procedure,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C1522415,Deafferentation procedure,topp,PubMed
NEG_PRECEDES,C0022116,Ischemia,dsyn,C0340515,Myocardial dysfunction,patf,PubMed
NEG_PRECEDES,C0677962,Radical hysterectomy,topp,C0006098,Brachytherapy,topp,PubMed
NEG_PRECEDES,C0197726,Extracapsular extraction of lens NOS,topp,C0023311,intraocular lens implantation procedure,topp,PubMed
NEG_PRECEDES,C0194810,Radical prostatectomy,topp,C0677850,adjuvant therapy,topp,PubMed
NEG_PRECEDES,C0007117,Basal cell carcinoma,neop,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PRECEDES,C1293107,Expulsion,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0035139,Surgical Replantation,topp,C0150457,Anticoagulant therapy,topp,PubMed
NEG_PRECEDES,C0005558,Biopsy,diap,C0013216,Pharmacotherapy,topp,PubMed
NEG_PRECEDES,C0007780,Cerebral Embolism,dsyn,C0333549,Hemorrhagic infarct,patf,PubMed
NEG_PRECEDES,C0029965,Ovulation,ortf,C0034011,Puberty,orgf,PubMed
NEG_PRECEDES,C0042421,Vasovasostomy,topp,C0042387,Vasectomy,topp,PubMed
NEG_PRECEDES,C0206677,Adenomatous Polyps,neop,C0007097,Carcinoma,neop,PubMed
NEG_PRECEDES,C0419095,Teleradiotherapy procedure,topp,C0021107,Implantation procedure,topp,PubMed
NEG_PRECEDES,C0021107,Implantation procedure,topp,C0007202,Cardiopulmonary Bypass,topp,PubMed
NEG_PRECEDES,C0021586,Insemination,ortf,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_PRECEDES,C0013931,"Embolization, Therapeutic",topp,C0199960,Transfusion - action,topp,PubMed
NEG_PRECEDES,C0585942,Antianginal therapy,topp,C0001563,"Administration, Oral",topp,PubMed
NEG_PRECEDES,C0197554,Iridectomy,topp,C0021107,Implantation procedure,topp,PubMed
NEG_PRECEDES,C0197726,Extracapsular extraction of lens NOS,topp,C0021107,Implantation procedure,topp,PubMed
NEG_PRECEDES,C0524865,Reconstructive Surgical Procedures,topp,C0349707,Aspiration-action,topp,PubMed
NEG_PRECEDES,C0193265,Anal dilation procedure,topp,C0193056,Anal myectomy,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0002766,Pain management,topp,PubMed
NEG_PRECEDES,C0010412,Cold Therapy,topp,C0036411,Scleral Buckling,topp,PubMed
NEG_PRECEDES,C0017181,Gastrointestinal Hemorrhage,patf,C0009566,Complication,patf,PubMed
NEG_PRECEDES,C0262469,Embolic stroke,dsyn,C0876993,Cardiac ventricular thrombosis,patf,PubMed
NEG_PRECEDES,C0278623,high-LET neutron therapy,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0264695,Subendocardial ischemia,dsyn,C0277785,Functional disorder,patf,PubMed
NEG_PRECEDES,C0162429,Malnutrition,dsyn,C0028778,Obstruction,patf,PubMed
NEG_PRECEDES,C0023038,Laparotomy,topp,C0741614,BOWEL RESECTION,topp,PubMed
NEG_PRECEDES,C0010468,Curettage procedure,topp,C0005976,Bone Transplantation,topp,PubMed
NEG_PRECEDES,C0185792,Incision of sternum,topp,C0007185,"Cardiography, Impedance",diap,PubMed
NEG_PRECEDES,C0005615,Birth,orgf,C0232552,Gastric acid secretion,ortf,PubMed
NEG_PRECEDES,C0021586,Insemination,ortf,C0009637,Conception,orgf,PubMed
NEG_PRECEDES,C0021107,Implantation procedure,topp,C0917707,Cannulation,topp,PubMed
NEG_PRECEDES,C0023690,Ligation,topp,C0039038,Sympathectomy,topp,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0279033,Replacement therapy,topp,PubMed
NEG_PRECEDES,C0013216,Pharmacotherapy,topp,C0338240,intraoperative radiotherapy,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C1510477,Endometrial biopsy,diap,PubMed
NEG_PRECEDES,C0020217,Hydatidiform Mole,neop,C1135868,Gestational trophoblastic neoplasms,neop,PubMed
NEG_PRECEDES,C0007876,Cesarean section,topp,C0282638,Antibiotic Prophylaxis,topp,PubMed
NEG_PRECEDES,C0206058,"Surgical Procedures, Elective",topp,C0021153,Decompressive incision,topp,PubMed
NEG_PRECEDES,C0949385,Ovarian Stimulation,topp,C0035139,Surgical Replantation,topp,PubMed
NEG_PRECEDES,C0024886,Simple mastectomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0004610,Bacteremia,dsyn,C0940933,"Complication, infection",dsyn,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0002915,General Anesthesia,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0002978,angiogram,diap,PubMed
NEG_PRECEDES,C0042020,Urinary Diversion,topp,C0040732,Transplantation,topp,PubMed
NEG_PRECEDES,C0085263,"Sphincterotomy, Endoscopic",topp,C1280903,Exploration procedure,topp,PubMed
NEG_PRECEDES,C0002978,angiogram,diap,C0013931,"Embolization, Therapeutic",topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0022671,Kidney Transplantation,topp,PubMed
NEG_PRECEDES,C0001632,Adrenalectomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0021586,Insemination,ortf,C1160474,egg activation,celf,PubMed
NEG_PRECEDES,C0849974,Pulmonary Function Test/Forced Expiratory Volume 1,diap,C0189381,Bronchial Lavage,diap,PubMed
NEG_PRECEDES,C0849974,Pulmonary Function Test/Forced Expiratory Volume 1,diap,C1535502,Bronchoalveolar Lavage,topp,PubMed
NEG_PRECEDES,C1273976,First myocardial infarction,dsyn,C0519097,Left ventricular aneurysm,dsyn,PubMed
NEG_PRECEDES,C0027695,Nephrectomy,topp,C0039985,"Radiography, Thoracic",diap,PubMed
NEG_PRECEDES,C0022346,Icterus,patf,C0027651,Neoplasm,neop,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0376444,Endosonography,diap,PubMed
NEG_PRECEDES,C0027051,Myocardial Infarction,dsyn,C0151636,Ventricular Premature Complexes,patf,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0040395,tomography,diap,PubMed
NEG_PRECEDES,C0234194,Nociception,orgf,C0036658,Esthesia,ortf,PubMed
NEG_PRECEDES,C0597162,paired helical filament,comd,C0011164,Degenerative abnormality,patf,PubMed
NEG_PRECEDES,C0565514,Compression procedure,topp,C0012737,Dissection,topp,PubMed
NEG_PRECEDES,C0021107,Implantation procedure,topp,C0857127,Induction,topp,PubMed
NEG_PRECEDES,C0038525,Subarachnoid Hemorrhage,dsyn,C0007766,Intracranial Aneurysm,dsyn,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0332853,Anastomosis,acab,PubMed
NEG_PRECEDES,C0024623,Malignant neoplasm of stomach,neop,C0017154,"Gastritis, Atrophic",dsyn,PubMed
NEG_PRECEDES,C0023690,Ligation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0019144,Hepatectomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0012860,DNA Damage,comd,C0020517,Hypersensitivity,patf,PubMed
NEG_PRECEDES,C0016642,"Fracture Fixation, Internal",topp,C0020944,Immobilization,topp,PubMed
NEG_PRECEDES,C0001563,"Administration, Oral",topp,C0678823,parenteral administration,topp,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0857127,Induction,topp,PubMed
NEG_PRECEDES,C0003611,Appendectomy,topp,C0001511,Adhesions,acab,PubMed
NEG_PRECEDES,C1521745,Conventional Surgery,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0542269,Non-Q wave myocardial infarction,dsyn,C0022116,Ischemia,dsyn,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0018821,Cardiac Surgery procedures,topp,PubMed
NEG_PRECEDES,C0013931,"Embolization, Therapeutic",topp,C0042345,Varicosity,acab,PubMed
NEG_PRECEDES,C0024047,Lower Body Negative Pressure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0036690,Septicemia,dsyn,C0009566,Complication,patf,PubMed
NEG_PRECEDES,C0021308,Infarction,patf,C0011304,Demyelination,patf,PubMed
NEG_PRECEDES,C0029468,Osteotomy,topp,C0391929,Condylectomy,topp,PubMed
NEG_PRECEDES,C0279026,Syngeneic bone marrow transplant,topp,C0857127,Induction,topp,PubMed
NEG_PRECEDES,C0043251,Wounds and Injuries,inpo,C0031308,Phagocytosis,celf,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0031667,Phospholipase A2,aapp,PubMed
NEG_PRECEDES,C0038454,Cerebrovascular accident,dsyn,C0333559,"Infarction, Lacunar",dsyn,PubMed
NEG_PRECEDES,C0022024,Iontophoresis,topp,C0010412,Cold Therapy,topp,PubMed
NEG_PRECEDES,C0035078,Kidney Failure,dsyn,C0027709,Nephrocalcinosis,dsyn,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0854643,Reinfusion,topp,PubMed
NEG_PRECEDES,C0038638,Suction drainage,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0185304,Synovectomy,topp,C0003904,Arthroscopy,diap,PubMed
NEG_PRECEDES,C0022671,Kidney Transplantation,topp,C0194305,Ureter resection with end-to-end anastomosis,topp,PubMed
NEG_PRECEDES,C0027051,Myocardial Infarction,dsyn,C0519097,Left ventricular aneurysm,dsyn,PubMed
NEG_PRECEDES,C0021376,Chronic inflammation,patf,C0001349,Acute-Phase Reaction,patf,PubMed
NEG_PRECEDES,C0038454,Cerebrovascular accident,dsyn,C0014544,Epilepsy,dsyn,PubMed
NEG_PRECEDES,C0574032,Infusion procedures,topp,C0035028,Relaxation,topp,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0520485,Isogenic transplantation,topp,PubMed
NEG_PRECEDES,C0850168,Laser treatment,topp,C1096458,Vascular occlusion,acab,PubMed
NEG_PRECEDES,C0151744,Myocardial Ischemia,dsyn,C0853339,Reperfusion arrhythmia,patf,PubMed
NEG_PRECEDES,C0151814,Coronary Occlusion,dsyn,C0003811,cardiac arrhythmia,patf,PubMed
NEG_PRECEDES,C0043162,Whole-Body Irradiation,topp,C0037995,Splenectomy,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0014867,Esophageal Varices,acab,PubMed
NEG_PRECEDES,C0040511,Total excision of pancreas NOS,topp,C0040732,Transplantation,topp,PubMed
NEG_PRECEDES,C0085162,Pancreaticoduodenectomy,topp,C0040732,Transplantation,topp,PubMed
NEG_PRECEDES,C0011307,Denervation,topp,C0035028,Relaxation,topp,PubMed
NEG_PRECEDES,C1522405,Recombinant Interleukin-2,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0083036,"interleukin-2, polyethylene glycol-modified",orch,PubMed
NEG_PRECEDES,C0021308,Infarction,patf,C0018989,Hemiparesis,dsyn,PubMed
NEG_PRECEDES,C0198281,Excision of inner ear,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0005740,Bleomycin,aapp,C1535502,Bronchoalveolar Lavage,diap,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C1535502,Bronchoalveolar Lavage,diap,PubMed
NEG_PRECEDES,C0038897,Cardiovascular Surgical Procedures,topp,C0007202,Cardiopulmonary Bypass,topp,PubMed
