PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_DISRUPTS,C0010592,Cyclosporine,aapp,C0022646,Kidney,bpoc,PubMed
NEG_DISRUPTS,C0030956,Peptides,aapp,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0016564,Formaldehyde,hops,C0042760,Virion,celc,PubMed
NEG_DISRUPTS,C1099354,"RNA, Small Interfering",bacs,C1150423,kinase activity,moft,PubMed
NEG_DISRUPTS,C0012393,Dimethoate,hops,C0029974,Ovum,cell,PubMed
NEG_DISRUPTS,C0021576,Insecticides,hops,C0029974,Ovum,cell,PubMed
NEG_DISRUPTS,C0057233,decamethrin,hops,C0029974,Ovum,cell,PubMed
NEG_DISRUPTS,C0814022,voltage gated calcium channel,aapp,C1166704,Polytene chromosome weak point location,celc,PubMed
NEG_DISRUPTS,C1176309,bortezomib,orch,C0007587,Cell Death,celf,PubMed
NEG_DISRUPTS,C1176309,bortezomib,orch,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0022023,Ions,elii,C0016030,Fibroblasts,cell,PubMed
NEG_DISRUPTS,C0105770,beta catenin,aapp,C0597032,Neoplastic Cell,cell,PubMed
NEG_DISRUPTS,C0025270,Vitamin K 3,orch,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0030493,Paraquat,hops,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0032952,Prednisone,horm,C0221198,Lesion,fndg,PubMed
NEG_DISRUPTS,C0032952,Prednisone,horm,C0242656,Disease Progression,patf,PubMed
NEG_DISRUPTS,C0028833,Octreotide,aapp,C0030290,Pancreatic Fistula,anab,PubMed
NEG_DISRUPTS,C0006675,Calcium,bacs,C0011065,Cessation of life,orgf,PubMed
NEG_DISRUPTS,C0017725,Glucose,bacs,C0598934,tumor growth,neop,PubMed
NEG_DISRUPTS,C0004057,Aspirin,orch,C0001807,Aggressive behavior,mobd,PubMed
NEG_DISRUPTS,C0013328,Chlorpyrifos,hops,C0596402,cytotoxicity,comd,PubMed
NEG_DISRUPTS,C0004057,Aspirin,orch,C0039194,T-Lymphocyte,cell,PubMed
NEG_DISRUPTS,C0021236,indole,orch,C0031911,Pigmentation,fndg,PubMed
NEG_DISRUPTS,C0002607,Ammonia,inch,C0728899,Intoxication,fndg,PubMed
NEG_DISRUPTS,C0027358,Naloxone,orch,C0234194,Nociception,orgf,PubMed
NEG_DISRUPTS,C0036442,Scopolamine,orch,C0815102,place preference learning,menp,PubMed
NEG_DISRUPTS,C0048072,4-anisyltetrazolium blue,orch,C0003467,Anxiety,menp,PubMed
NEG_DISRUPTS,C0967855,hydroxyfasudil,orch,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0014442,Enzymes,enzy,C0314627,Gene function,genf,PubMed
NEG_DISRUPTS,C0031165,permease,enzy,C0314627,Gene function,genf,PubMed
NEG_DISRUPTS,C0596902,Membrane Transport Proteins,aapp,C0314627,Gene function,genf,PubMed
NEG_DISRUPTS,C0912586,vatalanib,orch,C0153690,Secondary malignant neoplasm of bone,neop,PubMed
NEG_DISRUPTS,C0033640,PROTEIN KINASE,aapp,C0020291,Hydrolysis,npop,PubMed
NEG_DISRUPTS,C0017968,Glycoproteins,aapp,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0034414,Quinidine,bacs,C0025186,Meiosis,celf,PubMed
NEG_DISRUPTS,C0332675,Injury of internal organ,inpo,C0028977,Omentum,bpoc,PubMed
NEG_DISRUPTS,C0015689,"Fatty Acids, Omega-3",bacs,C1563744,Lipogenesis,orgf,PubMed
NEG_DISRUPTS,C0013879,Elements,elii,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0028951,Oligomycins,antb,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0664336,survivin,aapp,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0038838,Superoxide Dismutase,aapp,C0232197,Fibrillation,dsyn,PubMed
NEG_DISRUPTS,C0006353,Buffers,bacs,C0003314,Antigen-Antibody Reactions,moft,PubMed
NEG_DISRUPTS,C0347988,"Metals, Heavy",elii,C0600688,Toxic effect,inpo,PubMed
NEG_DISRUPTS,C0023810,Lipopolysaccharides,lipd,C0814087,spatial memory,menp,PubMed
NEG_DISRUPTS,C0056060,Coconut Oil,lipd,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0600688,Toxic effect,inpo,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0023570,Levodopa,aapp,C0023185,Learning,menp,PubMed
NEG_DISRUPTS,C0359180,Albumin solution,aapp,C0021308,Infarction,patf,PubMed
NEG_DISRUPTS,C0911014,ghrelin,bacs,C0040649,"Transcription, Genetic",genf,PubMed
NEG_DISRUPTS,C0017082,Gangliosides,bacs,C0598934,tumor growth,neop,PubMed
NEG_DISRUPTS,C0748603,SEIZURE MEDICATION,phsu,C1148454,SEIZURE ACTIVITY,fndg,PubMed
NEG_DISRUPTS,C0042305,Vanadates,inch,C0035203,Respiration,phsf,PubMed
NEG_DISRUPTS,C0001511,Adhesions,dsyn,C0007613,Cell physiology,celf,PubMed
NEG_DISRUPTS,C0004057,Aspirin,orch,C0011065,Cessation of life,orgf,PubMed
NEG_DISRUPTS,C0034261,Pyridostigmine,orch,C0599946,attenuation,genf,PubMed
NEG_DISRUPTS,C0037107,Silicon,bacs,C1326386,transpiration,celf,PubMed
NEG_DISRUPTS,C1142985,ezetimibe,orch,C1563744,Lipogenesis,orgf,PubMed
NEG_DISRUPTS,C0007012,Carbon Dioxide,inch,C0242735,Germination,biof,PubMed
NEG_DISRUPTS,C0010583,Cyclophosphamide,opco,C1140999,Contraction,patf,PubMed
NEG_DISRUPTS,C0083381,meloxicam,orch,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0935989,imatinib,orch,C0015895,Fertility,orgf,PubMed
NEG_DISRUPTS,C0162772,Reactive Oxygen Species,bacs,C0242606,Oxidative Stress,comd,PubMed
NEG_DISRUPTS,C0053230,benzonidazole,orch,C0242723,Parasitemia,dsyn,PubMed
NEG_DISRUPTS,C0599155,"Mutation, Missense",genf,C0243102,enzyme activity,moft,PubMed
NEG_DISRUPTS,C0052919,bafilomycin A1,orch,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0208355,multicatalytic endopeptidase complex,enzy,C0040649,"Transcription, Genetic",genf,PubMed
NEG_DISRUPTS,C0015190,Euthyroid Sick Syndromes,dsyn,C0086597,Mediating,socb,PubMed
NEG_DISRUPTS,C0023810,Lipopolysaccharides,lipd,C0582587,Visual learning,menp,PubMed
NEG_DISRUPTS,C0752312,Mitogen-Activated Protein Kinases,aapp,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0054412,Cadmium chloride,hops,C0007595,Cell Growth,celf,PubMed
NEG_DISRUPTS,C0016860,Furosemide,orch,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0057911,"4,4'-Diisothiocyanostilbene-2,2'-Disulfonic Acid",orch,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0220839,Glutamate,aapp,C0007595,Cell Growth,celf,PubMed
NEG_DISRUPTS,C0039082,Syndrome,dsyn,C0015283,Exocytosis,celf,PubMed
NEG_DISRUPTS,C0012634,Disease,dsyn,C0015283,Exocytosis,celf,PubMed
NEG_DISRUPTS,C0128897,Monocyte Chemoattractant Protein-1,aapp,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0079189,cytokine,aapp,C0015283,Exocytosis,celf,PubMed
NEG_DISRUPTS,C0567415,Atom,elii,C0678540,kinetic energy,npop,PubMed
NEG_DISRUPTS,C0000843,Abscisic Acid,bacs,C0018494,hair,bpoc,PubMed
NEG_DISRUPTS,C0024658,Maltose,bacs,C0007620,Cell Survival,celf,PubMed
NEG_DISRUPTS,C0065616,maltotriose,carb,C0007620,Cell Survival,celf,PubMed
NEG_DISRUPTS,C0072980,Sirolimus (substance),orch,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C0951233,CETRIMONIUM BROMIDE,orch,C0233929,Emission,orgf,PubMed
NEG_DISRUPTS,C0019652,Histones,aapp,C0040649,"Transcription, Genetic",genf,PubMed
NEG_DISRUPTS,C0019652,Histones,bacs,C0040649,"Transcription, Genetic",genf,PubMed
NEG_DISRUPTS,C0020281,Hydrogen Peroxide,inch,C1522821,acidification,celf,PubMed
NEG_DISRUPTS,C0042172,E-Cadherin,aapp,C0015283,Exocytosis,celf,PubMed
NEG_DISRUPTS,C0001911,Albendazole,orch,C0021853,Intestines,bpoc,PubMed
NEG_DISRUPTS,C0085542,Pravastatin,orch,C1256369,insulin secretion,celf,PubMed
NEG_DISRUPTS,C0297450,eurycomanol,orch,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C0001962,Ethanol,orch,C0343401,MRSA - Methicillin resistant Staphylococcus aureus infection,dsyn,PubMed
NEG_DISRUPTS,C0013328,Chlorpyrifos,hops,C0085262,PC12 Cells,cell,PubMed
NEG_DISRUPTS,C0020196,Hyaluronic Acid,bacs,C0020291,Hydrolysis,npop,PubMed
NEG_DISRUPTS,C0384752,"Receptor, Muscarinic M2",rcpt,C0599946,attenuation,genf,PubMed
NEG_DISRUPTS,C0007009,Carbon,elii,C0031764,Photosynthesis,phsf,PubMed
NEG_DISRUPTS,C0040690,Transforming Growth Factor beta,aapp,C0598934,tumor growth,neop,PubMed
NEG_DISRUPTS,C0002645,Amoxicillin,antb,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0675409,ginkgolic acid,orch,C1325881,biofilm formation,celf,PubMed
NEG_DISRUPTS,C0008260,Chlorophyll,bacs,C0031764,Photosynthesis,phsf,PubMed
NEG_DISRUPTS,C0040207,Ticlopidine,orch,C0021853,Intestines,bpoc,PubMed
NEG_DISRUPTS,C0010467,Curcumin,orch,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C1509244,"EPIDERMAL GROWTH FACTOR, HUMAN",aapp,C0521119,Extracellular,celc,PubMed
NEG_DISRUPTS,C0038803,Sulpiride,orch,C0023185,Learning,menp,PubMed
NEG_DISRUPTS,C0020746,Ice,inch,C0149784,biological adaptation to stress,phsf,PubMed
NEG_DISRUPTS,C0074027,sanguinarine,orch,C1516334,Cell Cycle Progression,celf,PubMed
NEG_DISRUPTS,C1564139,Mutant Proteins,aapp,C0013470,Eating,orgf,PubMed
NEG_DISRUPTS,C0013227,Pharmaceutical Preparations,phsu,C0597358,Receptor Binding,moft,PubMed
NEG_DISRUPTS,C1516312,Caspase Inhibitor,phsu,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_DISRUPTS,C0244989,Glycogen Synthase Kinase 3,aapp,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0022818,Kynurenine,aapp,C0007620,Cell Survival,celf,PubMed
NEG_DISRUPTS,C0041249,Tryptophan,aapp,C0007620,Cell Survival,celf,PubMed
NEG_DISRUPTS,C0671989,lactococcin G,aapp,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0287438,PRE 084,orch,C0038999,Swelling,fndg,PubMed
NEG_DISRUPTS,C0054036,Brefeldin A,antb,C0015283,Exocytosis,celf,PubMed
NEG_DISRUPTS,C0002658,Amphetamine,nsba,C0031308,Phagocytosis,celf,PubMed
NEG_DISRUPTS,C0013089,Doxorubicin,antb,C1140999,Contraction,patf,PubMed
NEG_DISRUPTS,C0244104,Pyruvate,orch,C1159617,acetate transport,celf,PubMed
NEG_DISRUPTS,C1172070,IkappaB Kinase epsilon,aapp,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C0522095,Long chain fatty acid,bacs,C0032285,Pneumonia,dsyn,PubMed
NEG_DISRUPTS,C0044602,1-Phosphatidylinositol 3-Kinase,aapp,C0005847,Blood Vessels,bpoc,PubMed
NEG_DISRUPTS,C0030956,Peptides,aapp,C1152637,aryl hydrocarbon receptor activity,moft,PubMed
NEG_DISRUPTS,C0003242,"Antibodies, Anti-Idiotypic",aapp,C1160185,transduction,orgf,PubMed
NEG_DISRUPTS,C0037766,Antispasmodics,phsu,C0030193,Pain,sosy,PubMed
NEG_DISRUPTS,C0012472,Dinoprostone,eico,C0004561,B-Lymphocytes,cell,PubMed
NEG_DISRUPTS,C0023875,Lithocholic Acid,bacs,C0178708,immortalized cell,cell,PubMed
NEG_DISRUPTS,C0005390,Bile Acids,bacs,C0178708,immortalized cell,cell,PubMed
NEG_DISRUPTS,C0015689,"Fatty Acids, Omega-3",bacs,C0021846,Intestinal Polyps,anab,PubMed
NEG_DISRUPTS,C0034783,Adrenergic Receptor,aapp,C0039259,Tail,bpoc,PubMed
NEG_DISRUPTS,C0001275,Activated Charcoal,orch,C0162404,Bioluminescence,biof,PubMed
NEG_DISRUPTS,C0596577,Flavonoids,orch,C0019054,hemolysis,celf,PubMed
NEG_DISRUPTS,C0296800,fexofenadine,orch,C0036830,Serum sickness (disorder),dsyn,PubMed
NEG_DISRUPTS,C0031853,6-Phytase,aapp,C0018841,Thermogenesis,orgf,PubMed
NEG_DISRUPTS,C0065264,Luteolin,orch,C0243052,Viral Physiology,npop,PubMed
NEG_DISRUPTS,C0752312,Mitogen-Activated Protein Kinases,aapp,C0037083,Signal Transduction,celf,PubMed
NEG_DISRUPTS,C0662900,AMD 3100,orch,C0005847,Blood Vessels,bpoc,PubMed
NEG_DISRUPTS,C0043328,Lutein,orch,C0023775,Lipid Peroxidation,moft,PubMed
NEG_DISRUPTS,C0053396,Beta Carotene,orch,C0023775,Lipid Peroxidation,moft,PubMed
NEG_DISRUPTS,C0025543,Metalloproteases,aapp,C0013470,Eating,orgf,PubMed
NEG_DISRUPTS,C0021236,indole,orch,C0553257,Renal Cell,cell,PubMed
NEG_DISRUPTS,C0051954,anthranil,orch,C0553257,Renal Cell,cell,PubMed
NEG_DISRUPTS,C0042769,Virus Diseases,dsyn,C0225336,Endothelial Cells,cell,PubMed
NEG_DISRUPTS,C0028131,Nitriles,orch,C0600688,Toxic effect,inpo,PubMed
NEG_DISRUPTS,C0004057,Aspirin,orch,C0220781,Anabolism,biof,PubMed
NEG_DISRUPTS,C0254123,Neurofibromin 2,aapp,C0243178,chemical properties,npop,PubMed
NEG_DISRUPTS,C0907709,cohesin,aapp,C0597767,cohesion,npop,PubMed
NEG_DISRUPTS,C0013264,"Muscular Dystrophy, Duchenne",dsyn,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0017861,Glycerol,bacs,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0017538,Gibberellins,bacs,C0542479,"Energy, Physics",npop,PubMed
NEG_DISRUPTS,C0001942,Alcohol dehydrogenase,aapp,C1149552,chaperone activity,moft,PubMed
NEG_DISRUPTS,C0021641,Insulin,aapp,C1149552,chaperone activity,moft,PubMed
NEG_DISRUPTS,C0021665,Insulin-Like Growth Factor I,aapp,C0242606,Oxidative Stress,comd,PubMed
NEG_DISRUPTS,C0043047,Water,phsu,C0013846,Electron Transport,moft,PubMed
NEG_DISRUPTS,C0017861,Glycerol,bacs,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0038148,Stanolone,horm,C1160520,oocyte maturation,celf,PubMed
NEG_DISRUPTS,C0035701,Ribosomal RNA,bacs,C0025723,Methylation,npop,PubMed
NEG_DISRUPTS,C0085387,Cyclooxygenase Inhibitors,phsu,C0007595,Cell Growth,celf,PubMed
NEG_DISRUPTS,C0030920,Peptic Ulcer,dsyn,C1160577,acid secretion,celf,PubMed
NEG_DISRUPTS,C0016658,Fracture,inpo,C0029433,Osteogenesis,ortf,PubMed
NEG_DISRUPTS,C0010572,Cycloheximide,antb,C0007620,Cell Survival,celf,PubMed
NEG_DISRUPTS,C0067193,"N(6),N(6)-dimethyladenine",nnon,C0007620,Cell Survival,celf,PubMed
NEG_DISRUPTS,C0004749,Barium,elii,C0549255,Excitation,fndg,PubMed
NEG_DISRUPTS,C0025677,Methotrexate,orch,C0242656,Disease Progression,patf,PubMed
NEG_DISRUPTS,C0765273,bexarotene,orch,C0242656,Disease Progression,patf,PubMed
NEG_DISRUPTS,C0041455,Collagen Type I,aapp,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0116730,ethidium azide,orch,C0683230,DNA amplification,genf,PubMed
NEG_DISRUPTS,C0001898,Alanine,aapp,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C0870883,Metabolites,bacs,C1268443,Normal cell,cell,PubMed
NEG_DISRUPTS,C0530778,metabotropic glutamate receptor 5,aapp,C1518591,Opioid Receptor Binding,moft,PubMed
NEG_DISRUPTS,C0961814,interleukin-22,aapp,C1519477,Splenocyte,cell,PubMed
NEG_DISRUPTS,C0118036,Fragile X Mental Retardation Protein,bacs,C0206249,Long-Term Potentiation,ortf,PubMed
NEG_DISRUPTS,C0034861,Recombinant Proteins,aapp,C1166730,AP-2 adaptor complex location,celc,PubMed
NEG_DISRUPTS,C0006233,Bromodeoxyuridine,nnon,C0440731,Fetal brain,emst,PubMed
NEG_DISRUPTS,C0017337,Genes,gngm,C0016030,Fibroblasts,cell,PubMed
NEG_DISRUPTS,C0013089,Doxorubicin,antb,C0598934,tumor growth,neop,PubMed
NEG_DISRUPTS,C0042523,Verapamil,orch,C0598934,tumor growth,neop,PubMed
NEG_DISRUPTS,C0020740,Ibuprofen,orch,C0007301,Cartilage,tisu,PubMed
NEG_DISRUPTS,C0071074,Pinacidil,nnon,C0012359,Pathological Dilatation,patf,PubMed
NEG_DISRUPTS,C0301844,Cytophilic antibody,aapp,C0277793,Onset of illness,fndg,PubMed
NEG_DISRUPTS,C0530937,S1P3 Receptor,aapp,C0597358,Receptor Binding,moft,PubMed
NEG_DISRUPTS,C0067291,"N,N'-bis(2-hydroxybenzyl)ethylenediamine-N,N'-diacetic acid",orch,C0032931,Precipitation,npop,PubMed
NEG_DISRUPTS,C0059985,fludarabine,phsu,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C0536217,roscovitine,orch,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C0031727,Phosphotransferases,aapp,C0544461,Inactivation,comd,PubMed
NEG_DISRUPTS,C0030054,Oxygen,elii,C0599732,cell injury,comd,PubMed
NEG_DISRUPTS,C1328819,small molecule,orch,C0037080,Signal Pathways,celf,PubMed
NEG_DISRUPTS,C0600334,silybin,orch,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0475316,Amyloid fibers,aapp,C1304649,Tissue fiber,tisu,PubMed
NEG_DISRUPTS,C0002680,Ampicillin,antb,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0038425,Streptomycin,antb,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0009915,Contractile Proteins,bacs,C0231484,Muscle function,ortf,PubMed
NEG_DISRUPTS,C0017361,"Genes, Recessive",gngm,C0026046,Microtubules,celc,PubMed
NEG_DISRUPTS,C0074447,Shiga Toxin,hops,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0246719,Risedronate,orch,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0246719,Risedronate,orch,C0162759,Prenylation,genf,PubMed
NEG_DISRUPTS,C0377265,Levetiracetam,orch,C0751494,Convulsive Seizures,sosy,PubMed
NEG_DISRUPTS,C0003250,Monoclonal Antibodies,aapp,C0376669,DNA Fragmentation,moft,PubMed
NEG_DISRUPTS,C0021758,Interleukin-4,imft,C1148673,DNA Binding,genf,PubMed
NEG_DISRUPTS,C0027103,Myosin Type II,aapp,C0596991,myelination,celf,PubMed
NEG_DISRUPTS,C0003968,Ascorbic Acid,carb,C0598309,genotoxicity,comd,PubMed
NEG_DISRUPTS,C0008240,Chlorogenic Acid,orch,C0598309,genotoxicity,comd,PubMed
NEG_DISRUPTS,C0016979,Gallic acid,orch,C0598309,genotoxicity,comd,PubMed
NEG_DISRUPTS,C0060291,ferulic acid,orch,C0598309,genotoxicity,comd,PubMed
NEG_DISRUPTS,C0033164,Prions,aapp,C0007595,Cell Growth,celf,PubMed
NEG_DISRUPTS,C0076374,Thapsigargin,hops,C1265875,Disintegration,acab,PubMed
NEG_DISRUPTS,C0313532,Plasma Kallikrein,aapp,C0040053,Thrombosis,patf,PubMed
NEG_DISRUPTS,C0313532,Plasma Kallikrein,aapp,C0947751,Vascular inflammations,dsyn,PubMed
NEG_DISRUPTS,C1099354,"RNA, Small Interfering",bacs,C0598934,tumor growth,neop,PubMed
NEG_DISRUPTS,C0003402,Antioxidants,phsu,C0597297,Protein Turnover,moft,PubMed
NEG_DISRUPTS,C0010961,Danazol,phsu,C0010423,Crystallization,npop,PubMed
NEG_DISRUPTS,C0021753,Interleukin-1 beta,aapp,C0039194,T-Lymphocyte,cell,PubMed
NEG_DISRUPTS,C0003015,Angiotensin-Converting Enzyme Inhibitors,phsu,C0022658,Kidney Diseases,dsyn,PubMed
NEG_DISRUPTS,C0529330,"Receptor, Angiotensin, Type 1",aapp,C0022658,Kidney Diseases,dsyn,PubMed
NEG_DISRUPTS,C0019602,Histidine,aapp,C0229304,Helix of ear,bpoc,PubMed
NEG_DISRUPTS,C0039654,Tetradecanoylphorbol Acetate,hops,C0227525,Hepatocyte,cell,PubMed
NEG_DISRUPTS,C1257892,Genomic Islands,bacs,C1565556,Gene Flow,genf,PubMed
NEG_DISRUPTS,C1332125,AXIN1 gene,gngm,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0060197,Fenretinide,orch,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C0076374,Thapsigargin,hops,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C1176309,bortezomib,orch,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C0016194,Flagellin,aapp,C0042765,Virulence,biof,PubMed
NEG_DISRUPTS,C0089793,1-Phosphatidylinositol 4-Kinase,aapp,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C1449651,Amyloid Fibrils,aapp,C0232197,Fibrillation,dsyn,PubMed
NEG_DISRUPTS,C0022023,Ions,elii,C0001511,Adhesions,acab,PubMed
NEG_DISRUPTS,C0035918,Rubber,orch,C0001511,Adhesions,acab,PubMed
NEG_DISRUPTS,C1334043,Homologous Gene,gngm,C0019693,HIV Infections,dsyn,PubMed
NEG_DISRUPTS,C0003762,ARGINASE,aapp,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0049865,7-dehydrocholesterol,strd,C1514758,Receptor Activation,celf,PubMed
NEG_DISRUPTS,C0021758,Interleukin-4,aapp,C1510779,Adenocarcinoma Cell,cell,PubMed
NEG_DISRUPTS,C0006674,Calcitriol,horm,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0028630,Nucleotides,nnon,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C1257954,Cyclooxygenase 2 Inhibitors,orch,C0231528,Myalgia,sosy,PubMed
NEG_DISRUPTS,C1257954,Cyclooxygenase 2 Inhibitors,orch,C0041904,Up-Regulation (Physiology),celf,PubMed
NEG_DISRUPTS,C0013227,Pharmaceutical Preparations,phsu,C0008679,Chronic Disease,dsyn,PubMed
NEG_DISRUPTS,C0001041,Acetylcholine,nsba,C0042401,Vasodilation,phsf,PubMed
NEG_DISRUPTS,C0073096,resveratrol,orch,C0007595,Cell Growth,celf,PubMed
NEG_DISRUPTS,C0024467,Magnesium,bacs,C0018956,Hematopoietic stem cells,cell,PubMed
NEG_DISRUPTS,C0054594,cannabinoid receptor,aapp,C0879626,Adverse effects,patf,PubMed
NEG_DISRUPTS,C0007012,Carbon Dioxide,bacs,C0858952,Silence,mobd,PubMed
NEG_DISRUPTS,C0012544,Diphosphonates,opco,C0007595,Cell Growth,celf,PubMed
NEG_DISRUPTS,C0007648,Cellulose,bacs,C0596988,Mutant,comd,PubMed
NEG_DISRUPTS,C0304119,Thyme oil,phsu,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0045093,gemcitabine,nnon,C0007586,Cell Cycle,celf,PubMed
NEG_DISRUPTS,C0041213,Trypan Blue,orch,C0016315,Fluorescence,npop,PubMed
NEG_DISRUPTS,C0009079,Clozapine,orch,C0008018,Chemotaxis,celf,PubMed
NEG_DISRUPTS,C0015075,Ethylene,orch,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C1364818,APP gene,gngm,C0031308,Phagocytosis,celf,PubMed
NEG_DISRUPTS,C0031562,Phlorhizin,bacs,C1155266,Inflammatory Response,patf,PubMed
NEG_DISRUPTS,C0025611,Methamphetamine,hops,C0007620,Cell Survival,celf,PubMed
NEG_DISRUPTS,C0074992,sphingosine 1-phosphate,orch,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0377265,Levetiracetam,orch,C0009240,Cognition,menp,PubMed
NEG_DISRUPTS,C0076150,tert-Butylhydroperoxide,orch,C1151515,catalase activity,moft,PubMed
NEG_DISRUPTS,C0001963,Methanol,hops,C0015376,Extravasation,patf,PubMed
NEG_DISRUPTS,C0598447,fluorophore,phsu,C0233929,Emission,orgf,PubMed
NEG_DISRUPTS,C0383779,benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone,aapp,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0162735,Point Mutation,genf,C1149098,peptide binding,moft,PubMed
NEG_DISRUPTS,C0010572,Cycloheximide,orch,C0242735,Germination,biof,PubMed
NEG_DISRUPTS,C0010934,Dactinomycin,aapp,C0242735,Germination,biof,PubMed
NEG_DISRUPTS,C0056331,Cordycepin,nnon,C0242735,Germination,biof,PubMed
NEG_DISRUPTS,C0038585,Substance P,aapp,C0027882,Neurons,cell,PubMed
NEG_DISRUPTS,C0087063,Taurocholate,bacs,C0227525,Hepatocyte,cell,PubMed
NEG_DISRUPTS,C0038753,Sulfobromophthalein,orch,C0227525,Hepatocyte,cell,PubMed
NEG_DISRUPTS,C0038753,Sulfobromophthalein,orch,C0553257,Renal Cell,cell,PubMed
NEG_DISRUPTS,C0020934,Imipramine,orch,C0227525,Hepatocyte,cell,PubMed
NEG_DISRUPTS,C0020934,Imipramine,orch,C0553257,Renal Cell,cell,PubMed
NEG_DISRUPTS,C0087063,Taurocholate,bacs,C0553257,Renal Cell,cell,PubMed
NEG_DISRUPTS,C0138186,PR 39,bacs,C0598312,DNA biosynthesis,genf,PubMed
NEG_DISRUPTS,C0209606,Integrin alpha4beta1,aapp,C0332448,Infiltration,patf,PubMed
NEG_DISRUPTS,C0022439,Juvenile Hormones,horm,C0015895,Fertility,orgf,PubMed
NEG_DISRUPTS,C0003082,Anisomycin,orch,C0597295,Protein Biosynthesis,moft,PubMed
NEG_DISRUPTS,C0140649,RNA glycosylase,aapp,C0035553,Ribosomes,celc,PubMed
NEG_DISRUPTS,C0036751,Serotonin,nsba,C0008810,Circadian Rhythms,orgf,PubMed
NEG_DISRUPTS,C0007745,Ceramides,bacs,C1515670,mRNA Expression,genf,PubMed
NEG_DISRUPTS,C0244646,"2-methyl-1,4-benzoquinone",orch,C0237820,Recovery,orgf,PubMed
NEG_DISRUPTS,C0042736,Viral Proteins,aapp,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0279516,Anti-Bacterial Agents,antb,C0007595,Cell Growth,celf,PubMed
NEG_DISRUPTS,C0007026,Carbonates,inch,C0022661,"Kidney Failure, Chronic",dsyn,PubMed
NEG_DISRUPTS,C0039601,Testosterone,horm,C0039597,Testis,bpoc,PubMed
NEG_DISRUPTS,C0028094,Nimodipine,orch,C0265110,Cerebral Vasospasm,dsyn,PubMed
NEG_DISRUPTS,C0022023,Ions,elii,C0927195,Stroma,bpoc,PubMed
