PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_ADMINISTERED_TO,C1314785,Placental Lactogen,horm,C0026591,Mothers,humn,PubMed
NEG_ADMINISTERED_TO,C0023416,Leukapheresis,topp,C0582175,Surgeon,humn,PubMed
NEG_ADMINISTERED_TO,C0026549,Morphine,orch,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0015134,Etorphine,orch,C0019944,Equus caballus,mamm,PubMed
NEG_ADMINISTERED_TO,C0008838,Cisplatin,inch,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0017911,Glycogen,bacs,C0227525,Hepatocyte,cell,PubMed
NEG_ADMINISTERED_TO,C0003241,Antibodies,imft,C0025921,"Mice, Inbred C57BL",mamm,PubMed
NEG_ADMINISTERED_TO,C0087111,Therapeutic procedure,topp,C0021289,"Infant, Newborn",humn,PubMed
NEG_ADMINISTERED_TO,C0184661,Procedures,hlca,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C1273869,Intervention regimes,hlca,C0031323,pharmacist,humn,PubMed
NEG_ADMINISTERED_TO,C0017710,Glucocorticoids,horm,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0262718,Pelvic floor exercises,topp,C0282122,Respondents,humn,PubMed
NEG_ADMINISTERED_TO,C0037494,Sodium Chloride,bacs,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0051066,alanosine,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0086818,Platelet Transfusion,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0007257,Carmustine,orch,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0042211,"Vaccines, Attenuated",imft,C0026809,Mus,mamm,PubMed
NEG_ADMINISTERED_TO,C0014939,Estrogens,horm,C0025266,Male population group,popg,PubMed
NEG_ADMINISTERED_TO,C0721124,Iron Supplement,phsu,C0021294,"Infant, Premature",humn,PubMed
NEG_ADMINISTERED_TO,C0023570,Levodopa,nsba,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0001617,Adrenal Cortex Hormones,horm,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0031705,Phosphorus,elii,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0059513,ergocryptine,orch,C0699762,ewes,mamm,PubMed
NEG_ADMINISTERED_TO,C0918037,Arteriogram,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0001924,Albumins,bacs,C0684072,albino rat,mamm,PubMed
NEG_ADMINISTERED_TO,C0358321,Human immunoglobulin,imft,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0012431,Dimethylnitrosamine,hops,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0021017,Immunoglobulin Isotypes,aapp,C0004561,B-Lymphocytes,cell,PubMed
NEG_ADMINISTERED_TO,C0002423,ambulatory care services,hlca,C0282122,Respondents,humn,PubMed
NEG_ADMINISTERED_TO,C0016278,Flucytosine,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0017436,Gentamicins,antb,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0006976,Carbenicillin,antb,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0001962,Ethanol,orch,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C0021756,Interleukin-2,aapp,C0024264,Lymphocyte,cell,PubMed
NEG_ADMINISTERED_TO,C0030310,Pancuronium,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0086140,Dextran,bacs,C0025932,"Mice, Nude",mamm,PubMed
NEG_ADMINISTERED_TO,C0041249,Tryptophan,bacs,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0013227,Pharmaceutical Preparations,phsu,C0748064,Psychiatric inpatient,humn,PubMed
NEG_ADMINISTERED_TO,C0003372,Antilymphocyte Serum,imft,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0010583,Cyclophosphamide,phsu,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0376541,Recombinant Erythropoietin,phsu,C1257890,Population Group,humn,PubMed
NEG_ADMINISTERED_TO,C0206232,Nadroparin,carb,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0086258,Estrogen Replacements,topp,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0412110,Hypotonic duodenography,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1441481,ANTIHUMAN GLOBULIN,imft,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0010858,Cytostatic Agents,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0041984,Uridine,bacs,C0031307,Phagocytes,cell,PubMed
NEG_ADMINISTERED_TO,C0003158,Anthelmintics,phsu,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0040615,Antipsychotic Agents,phsu,C0748064,Psychiatric inpatient,humn,PubMed
NEG_ADMINISTERED_TO,C0034625,Radium,elii,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0024320,Tumor Necrosis Factor-Beta,aapp,C0018873,Hela Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0028928,Oleic Acid,bacs,C0007450,Felis catus,mamm,PubMed
NEG_ADMINISTERED_TO,C0079172,Cranial Irradiation,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0018974,Hemeproteins,aapp,C0035286,Reticulocytes,cell,PubMed
NEG_ADMINISTERED_TO,C0039601,Testosterone,horm,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C1273869,Intervention regimes,hlca,C0030551,parent,humn,PubMed
NEG_ADMINISTERED_TO,C0009410,Colostomy Procedure,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0119748,Glycosylphosphatidylinositol Anchors,bacs,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0040805,Trazodone,orch,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C1261322,Assessment procedure,hlca,C0017319,General Practitioners,humn,PubMed
NEG_ADMINISTERED_TO,C0150600,Advice,hlca,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0002913,"Anesthesia, Epidural",topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0150141,Bathing,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0006222,Bromides,inch,C1511501,Control Animal,anim,PubMed
NEG_ADMINISTERED_TO,C0027358,Naloxone,orch,C0024400,Macaca mulatta,mamm,PubMed
NEG_ADMINISTERED_TO,C0012582,Dipyridamole,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0850168,Laser treatment,topp,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0237795,Pressors,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0383579,MDL 63246,aapp,C0014792,Erythrocytes,cell,PubMed
NEG_ADMINISTERED_TO,C0009014,Clonidine,orch,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0023821,High Density Lipoproteins,aapp,C0007634,Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0023821,High Density Lipoproteins,aapp,C0227525,Hepatocyte,cell,PubMed
NEG_ADMINISTERED_TO,C0023821,High Density Lipoproteins,aapp,C0682552,parenchymal cell,cell,PubMed
NEG_ADMINISTERED_TO,C0086130,Deprenyl,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0086140,Dextran,bacs,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0021027,Immunoglobulins,imft,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0040106,Thymosin,aapp,C0039194,T-Lymphocyte,cell,PubMed
NEG_ADMINISTERED_TO,C0887892,"Vaccines, Subunit",imft,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0699128,Pitressin,horm,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0003232,Antibiotics,antb,C0025266,Male population group,humn,PubMed
NEG_ADMINISTERED_TO,C0013227,Pharmaceutical Preparations,phsu,C0086582,Males,humn,PubMed
NEG_ADMINISTERED_TO,C0237795,Pressors,phsu,C0324931,Water rat,mamm,PubMed
NEG_ADMINISTERED_TO,C0040329,Tobacco,hops,C0079382,friend,humn,PubMed
NEG_ADMINISTERED_TO,C0066695,molybdate,inch,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0369114,DIACETATE,orch,C1441322,VIABLE CELLS,cell,PubMed
NEG_ADMINISTERED_TO,C1172361,ethidium homodimer-1,orch,C1441322,VIABLE CELLS,cell,PubMed
NEG_ADMINISTERED_TO,C0019134,Heparin,bacs,C0206194,Survivors,humn,PubMed
NEG_ADMINISTERED_TO,C0030883,Pentobarbital,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0244656,fosphenytoin,orch,C0034716,"Rats, Wistar",mamm,PubMed
NEG_ADMINISTERED_TO,C0195344,Endocervical curettage,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0019993,Hospitalization,hlca,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0581495,Urethrogram,diap,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0178638,Folate,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0017687,Glucagon,horm,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0011892,Heroin,hops,C0282122,Respondents,humn,PubMed
NEG_ADMINISTERED_TO,C0565915,Combination of crack and heroin,hops,C0282122,Respondents,humn,PubMed
NEG_ADMINISTERED_TO,C0033497,Propranolol,orch,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0042211,"Vaccines, Attenuated",imft,C0008098,"Child, Hospitalized",humn,PubMed
NEG_ADMINISTERED_TO,C0000975,Acetate,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0012010,Diazepam,orch,C0026591,Mothers,humn,PubMed
NEG_ADMINISTERED_TO,C0040508,"Hip Replacement, Total",topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0031990,Piroxicam,orch,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0150232,Family support,topp,C0079382,friend,humn,PubMed
NEG_ADMINISTERED_TO,C0011089,Decanoates,lipd,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0282402,Hormone replacement therapy,topp,C0025266,Male population group,popg,PubMed
NEG_ADMINISTERED_TO,C0011331,Dental Procedures,hlca,C1257890,Population Group,humn,PubMed
NEG_ADMINISTERED_TO,C0040165,Thyroxine,horm,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0042890,Vitamins,orch,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0037663,Somatotropin,aapp,C0206131,Adipocytes,cell,PubMed
NEG_ADMINISTERED_TO,C0025033,Mechlorethamine,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0032952,Prednisone,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0033223,Procarbazine,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0042679,Vincristine,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0870227,Brain stimulation,topp,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0058246,dimethylamine,orch,C0596208,brain cell,cell,PubMed
NEG_ADMINISTERED_TO,C0020268,Hydrocortisone,horm,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0028215,Nitrous Oxide,inch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0038888,Surface-Active Agents,phsu,C0018557,Cricetinae,mamm,PubMed
NEG_ADMINISTERED_TO,C0741847,Bypass,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1443861,Post-exposure prophylaxis,topp,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0149783,Steroid therapy,topp,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0003281,anticoagulation,topp,C0026591,Mothers,humn,PubMed
NEG_ADMINISTERED_TO,C0043299,Diagnostic radiologic examination,diap,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0043299,Diagnostic radiologic examination,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0004057,Aspirin,orch,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C0021246,Indomethacin,orch,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C0298973,ataxia telangiectasia mutated protein,enzy,C0001675,Adult,humn,PubMed
NEG_ADMINISTERED_TO,C0199960,Transfusion - action,topp,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C0087111,Therapeutic procedure,topp,C0871525,Therapists,humn,PubMed
NEG_ADMINISTERED_TO,C0032136,Plasmids,bacs,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0728940,Excision,topp,C0582175,Surgeon,humn,PubMed
NEG_ADMINISTERED_TO,C0031148,Peritoneal lavage,topp,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0006983,Carbimazole,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0061271,ginsenoside Rb2,phsu,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0085752,Adriamycin,orch,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0023810,Lipopolysaccharides,lipd,C0027950,neutrophil,cell,PubMed
NEG_ADMINISTERED_TO,C0078049,varicella-zoster immune globulin,imft,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C1533685,Injection procedure,topp,C0025932,"Mice, Nude",mamm,PubMed
NEG_ADMINISTERED_TO,C0071751,potassium bicarbonate,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1273869,Intervention regimes,hlca,C1516213,Cancer Patient,humn,PubMed
NEG_ADMINISTERED_TO,C0304497,Cytotoxic agent,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1384599,Mineral supplementation,topp,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C0050486,acetyl-LDL,aapp,C0007634,Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0022180,Isoflurane,orch,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0021968,Iodine,bacs,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0085297,"Immunoglobulins, Intravenous",imft,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0001898,Alanine,aapp,C0007634,Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0034131,Purified Protein Derivative of Tuberculin,imft,C0007452,Cattle,mamm,PubMed
NEG_ADMINISTERED_TO,C0199176,Prophylactic treatment,topp,C0015576,Family,humn,PubMed
NEG_ADMINISTERED_TO,C0023570,Levodopa,nsba,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0004286,Audiometry,diap,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0011929,Diagnostic Services,hlca,C1138603,Provider,humn,PubMed
NEG_ADMINISTERED_TO,C0007430,Catheterization,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0418981,Medical therapy,topp,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0020684,Hypoxanthine,bacs,C0026809,Mus,mamm,PubMed
NEG_ADMINISTERED_TO,C0013227,Pharmaceutical Preparations,phsu,C0079382,friend,humn,PubMed
NEG_ADMINISTERED_TO,C1519595,Transcript,nnon,C0597694,Xenopus oocyte,cell,PubMed
NEG_ADMINISTERED_TO,C1274010,Surgical ocular refractive procedure,topp,C0582175,Surgeon,humn,PubMed
NEG_ADMINISTERED_TO,C0011145,Deferoxamine,bacs,C0007634,Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0574032,Infusion procedures,topp,C0026591,Mothers,humn,PubMed
NEG_ADMINISTERED_TO,C0008024,Chenodeoxycholic Acid,bacs,C0018557,Cricetinae,mamm,PubMed
NEG_ADMINISTERED_TO,C0087111,Therapeutic procedure,topp,C0242821,Human body,humn,PubMed
NEG_ADMINISTERED_TO,C0741847,Bypass,topp,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C0033215,Probucol,orch,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0853389,Postoperative analgesia,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0002423,ambulatory care services,hlca,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0011892,Heroin,hops,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0721124,Iron Supplement,phsu,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0042211,"Vaccines, Attenuated",imft,C0007452,Cattle,mamm,PubMed
NEG_ADMINISTERED_TO,C0042211,"Vaccines, Attenuated",imft,C0175923,Beef cattle,mamm,PubMed
NEG_ADMINISTERED_TO,C0770206,"Insulin, Pork",horm,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0007430,Catheterization,topp,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0162713,Photosensitizing Agents,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0184661,Procedures,hlca,C0001675,Adult,humn,PubMed
NEG_ADMINISTERED_TO,C0029936,Ovariectomy,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0028952,Oligonucleotide Probes,nnon,C0009013,Clone Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0034606,Radionuclide Imaging,diap,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0035157,Reproductive Technology,topp,C0680022,member,humn,PubMed
NEG_ADMINISTERED_TO,C0025859,Metoprolol,orch,C0206194,Survivors,humn,PubMed
NEG_ADMINISTERED_TO,C0012066,Dichloroacetate,orch,C0035804,Rodent,mamm,PubMed
NEG_ADMINISTERED_TO,C0033554,Prostaglandins,bacs,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0042874,Vitamin E,lipd,C0039005,Family suidae,mamm,PubMed
NEG_ADMINISTERED_TO,C0086225,Enteral Feeding,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0242382,Lymph Node Dissection,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0019932,Hormones,horm,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0116582,essentiale forte,lipd,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0028351,Norepinephrine,nsba,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0085196,Oxidopamine,orch,C0034705,"Rats, Inbred SHR",mamm,PubMed
NEG_ADMINISTERED_TO,C0042196,Vaccination,topp,C0018561,Mesocricetus auratus,mamm,PubMed
NEG_ADMINISTERED_TO,C0137996,potassium citrate,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0016143,First Aid,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1535528,Tracheal aspiration,diap,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C0040591,Tracheotomy procedure,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0027603,Neomycin,antb,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0043047,Water,inch,C0086582,Males,humn,PubMed
NEG_ADMINISTERED_TO,C0002771,Analgesics,phsu,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0085105,Breast Self-Examination,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0702249,Infiltrations,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0035696,"RNA, Messenger",bacs,C0029045,Oocytes,cell,PubMed
NEG_ADMINISTERED_TO,C0087111,Therapeutic procedure,topp,C0679646,Participant,popg,PubMed
NEG_ADMINISTERED_TO,C0085208,Bupropion,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0042212,"Vaccines, Inactivated",imft,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0199176,Prophylactic treatment,topp,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0032952,Prednisone,horm,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0055856,Clarithromycin,antb,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0006632,Cadmium,elii,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0877137,Antiviral prophylaxis,topp,C0376387,"Recipient, Transplant",humn,PubMed
NEG_ADMINISTERED_TO,C0021734,Interferon Alfa-2a,imft,C0025936,"Mice, Transgenic",mamm,PubMed
NEG_ADMINISTERED_TO,C0021735,Interferon Alfa-2b,aapp,C0025936,"Mice, Transgenic",mamm,PubMed
NEG_ADMINISTERED_TO,C0085105,Breast Self-Examination,diap,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0031184,Perphenazine,orch,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0031412,Phenobarbital,orch,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0013227,Pharmaceutical Preparations,phsu,C0030551,parent,humn,PubMed
NEG_ADMINISTERED_TO,C0031448,Phentolamine,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0016955,Galactosidase,enzy,C0026809,Mus,mamm,PubMed
NEG_ADMINISTERED_TO,C0012798,Diuretics,phsu,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0286385,BB-10010,imft,C0599755,cohort,humn,PubMed
NEG_ADMINISTERED_TO,C0032134,Plasmapheresis,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0008286,Chlorpromazine,orch,C0042960,Voluntary Workers,humn,PubMed
NEG_ADMINISTERED_TO,C0008286,Chlorpromazine,orch,C0748064,Psychiatric inpatient,humn,PubMed
NEG_ADMINISTERED_TO,C0023660,Lidocaine,orch,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C0019932,Hormones,horm,C0026809,Mus,mamm,PubMed
NEG_ADMINISTERED_TO,C0846672,Systems therapy,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0023401,Leucine,aapp,C0007634,Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0008425,Cholinesterase Inhibitors,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0040077,Thymidine,bacs,C0005955,Bone Marrow Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0039654,Tetradecanoylphorbol Acetate,orch,C0007634,Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0854643,Reinfusion,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0079304,Esophagogastroduodenoscopy,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0087111,Therapeutic procedure,topp,C0870604,Girls,humn,PubMed
NEG_ADMINISTERED_TO,C0042210,Vaccines,imft,C0026447,Monkeys,mamm,PubMed
NEG_ADMINISTERED_TO,C0037098,Silicon Dioxide,inch,C0025932,"Mice, Nude",mamm,PubMed
NEG_ADMINISTERED_TO,C0033052,Prenatal care,hlca,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C0014563,Epinephrine,horm,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0002499,Amikacin,antb,C1511501,Control Animal,anim,PubMed
NEG_ADMINISTERED_TO,C0039350,Taurine,bacs,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0033308,Progesterone,horm,C1511501,Control Animal,anim,PubMed
NEG_ADMINISTERED_TO,C0020960,Immune Sera,aapp,C0014792,Erythrocytes,cell,PubMed
NEG_ADMINISTERED_TO,C0869013,Radiological services,hlca,C0683971,General Population,humn,PubMed
NEG_ADMINISTERED_TO,C0001924,Albumins,aapp,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0019941,Horseradish Peroxidase,enzy,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0034554,Radioallergosorbent Test,lbpr,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0524938,Mutase,aapp,C0007635,Cultured Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0279494,Oestrogen therapy,topp,C0025266,Male population group,humn,PubMed
NEG_ADMINISTERED_TO,C0032896,Practolol,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1134511,J5 antiserum,phsu,C0025266,Male population group,humn,PubMed
NEG_ADMINISTERED_TO,C0042874,Vitamin E,lipd,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0035608,Rifampin,antb,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0025065,Mediastinoscopy,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0702045,Amicar,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0043474,Zidovudine,phsu,C0026591,Mothers,humn,PubMed
NEG_ADMINISTERED_TO,C0010505,Cyanides,inch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0037533,Sodium Nitroprusside,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0020196,Hyaluronic Acid,bacs,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0199780,Administration of hormone,topp,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0018096,Gossypol,hops,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0085079,Bone Marrow Purging,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0002971,Angiocardiography,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0035191,"Resins, Plant",orch,C1257890,Population Group,humn,PubMed
NEG_ADMINISTERED_TO,C0012854,DNA,bacs,C1257739,NIH 3T3 Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0038689,Sulfamethoxazole,orch,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0025355,Mental Health Services,hlca,C0086582,Males,humn,PubMed
NEG_ADMINISTERED_TO,C0017887,Nitroglycerin,orch,C0029235,Organism,orgm,PubMed
NEG_ADMINISTERED_TO,C0753448,3'-hydroxy-5'-(4-isobutylpiperazinyl)benzoxazinorifamycin,orch,C0026809,Mus,mamm,PubMed
NEG_ADMINISTERED_TO,C0012772,Disulfiram,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0003232,Antibiotics,antb,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0132298,neurotrophic factor,aapp,C0027882,Neurons,cell,PubMed
NEG_ADMINISTERED_TO,C0003289,Antidepressive Agents,phsu,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0184661,Procedures,hlca,C0586901,Colorectal surgeon,humn,PubMed
