PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
CONVERTS_TO,C0027303,NADP,bacs,C0162772,Reactive Oxygen Species,bacs,PubMed
CONVERTS_TO,C0439892,Boiled water,inch,C0012854,DNA,bacs,PubMed
CONVERTS_TO,C0034304,Pyrogens,bacs,C0032458,"Polycyclic Hydrocarbons, Aromatic",orch,PubMed
CONVERTS_TO,C1288290,Shale,inch,C0043047,Water,inch,PubMed
CONVERTS_TO,C0073096,resveratrol,orch,C1257954,Cyclooxygenase 2 Inhibitors,orch,PubMed
CONVERTS_TO,C0765298,CH3OCF2CH(CF3)OCH2F,orch,C0020268,Hydrocortisone,horm,PubMed
CONVERTS_TO,C0064113,Itraconazole,orch,C1512523,hydrochloride,inch,PubMed
CONVERTS_TO,C0001992,Aldehydes,orch,C0007026,Carbonates,inch,PubMed
CONVERTS_TO,C0001992,Aldehydes,orch,C0031603,inorganic phosphate,inch,PubMed
CONVERTS_TO,C0045968,2-butenal,hops,C0007026,Carbonates,inch,PubMed
CONVERTS_TO,C0045968,2-butenal,hops,C0031603,inorganic phosphate,inch,PubMed
CONVERTS_TO,C0033684,Proteins,aapp,C1257777,Angiogenic Peptides,gngm,PubMed
CONVERTS_TO,C0034251,pyridine,orch,C0379528,gamma-secretase,gngm,PubMed
CONVERTS_TO,C0072677,pyridazine,orch,C0379528,gamma-secretase,gngm,PubMed
CONVERTS_TO,C0596019,Chloride Ion,elii,C0008173,Chlorates,inch,PubMed
CONVERTS_TO,C0022023,Ions,elii,C0008173,Chlorates,inch,PubMed
CONVERTS_TO,C0387583,cyclooxygenase 2,aapp,C0033567,Epoprostenol,bacs,PubMed
CONVERTS_TO,C0008857,Citrates,orch,C0001026,Acetyl Coenzyme A,bacs,PubMed
CONVERTS_TO,C0115137,Durapatite,inch,C0108134,Calcium phosphate dibasic,inch,PubMed
CONVERTS_TO,C0141925,selenate,inch,C0036580,Selenite,inch,PubMed
CONVERTS_TO,C0162574,"Glycosylation End Products, Advanced",bacs,C0162772,Reactive Oxygen Species,bacs,PubMed
CONVERTS_TO,C0041004,Triglycerides,bacs,C0023825,Very low density lipoprotein,gngm,PubMed
CONVERTS_TO,C0026560,morpholine,orch,C0068511,neocuproine,orch,PubMed
CONVERTS_TO,C0612601,thiamorpholine,orch,C0068511,neocuproine,orch,PubMed
CONVERTS_TO,C0950114,Soybean Proteins,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C1257880,"Linoleic Acids, Conjugated",lipd,C0369212,"Fatty Acids, Esterified",bacs,PubMed
CONVERTS_TO,C0012091,Diclofenac,orch,C0665526,4'-hydroxydiclofenac,orch,PubMed
CONVERTS_TO,C0020242,Hydrocarbons,orch,C0036863,Sex Attractants,bacs,PubMed
CONVERTS_TO,C0070570,phenol,orch,C0007012,Carbon Dioxide,bacs,PubMed
CONVERTS_TO,C0070570,phenol,orch,C0043047,Water,inch,PubMed
CONVERTS_TO,C0071486,"poly-N,N-dimethyl-N,N-diallylammonium chloride",orch,C0597565,tertiary amine,inch,PubMed
CONVERTS_TO,C0282194,Polybrene,orch,C0597565,tertiary amine,inch,PubMed
CONVERTS_TO,C0002078,Alkynes,orch,C0051225,allyl alcohol,orch,PubMed
CONVERTS_TO,C0023779,Lipids,lipd,C0038071,Squalene,bacs,PubMed
CONVERTS_TO,C0063199,hygrine,orch,C0002062,Alkaloids,orch,PubMed
CONVERTS_TO,C0022924,Lactates,orch,C0244104,Pyruvate,bacs,PubMed
CONVERTS_TO,C0035191,"Resins, Plant",orch,C0033488,Propolis,bacs,PubMed
CONVERTS_TO,C0019046,Hemoglobin,aapp,C0018959,Hematoporphyrin,bacs,PubMed
CONVERTS_TO,C0008241,Chloroguanide,orch,C0056751,cycloguanil,orch,PubMed
CONVERTS_TO,C0008241,Chloroguanide,orch,C0040877,Triazines,orch,PubMed
CONVERTS_TO,C0051821,andrographolide,phsu,C0003209,Anti-Inflammatory Agents,phsu,PubMed
CONVERTS_TO,C0031453,Phenylalanine,aapp,C0011744,Deuterium,elii,PubMed
CONVERTS_TO,C0042971,von Willebrand Factor,aapp,C0162768,Fusion Protein,gngm,PubMed
CONVERTS_TO,C0012063,Dicarboxylic Acids,orch,C0597998,biodegradable polymer,orch,PubMed
CONVERTS_TO,C0017945,Glycol,orch,C0597998,biodegradable polymer,orch,PubMed
CONVERTS_TO,C0033551,Prostaglandin-Endoperoxide Synthase,aapp,C0243192,agonists,phsu,PubMed
CONVERTS_TO,C0598257,cyclohexadienone,orch,C0024642,Malonates,orch,PubMed
CONVERTS_TO,C0003695,Arachidonic Acid,eico,C0012472,Dinoprostone,eico,PubMed
CONVERTS_TO,C0003695,Arachidonic Acid,eico,C0023546,Leukotriene B4,eico,PubMed
CONVERTS_TO,C0102216,Allene oxide synthase,aapp,C0870883,Metabolites,bacs,PubMed
CONVERTS_TO,C0023779,Lipids,lipd,C0522095,Long chain fatty acid,bacs,PubMed
CONVERTS_TO,C0023749,Linoleic Acid,bacs,C0381464,etheroleic acid,lipd,PubMed
CONVERTS_TO,C0055330,chloramine,inch,C0002508,Amines,orch,PubMed
CONVERTS_TO,C0055330,chloramine,inch,C0067980,N-formylmethionyl-leucyl-phenylalanyl-lysine,gngm,PubMed
CONVERTS_TO,C0023749,Linoleic Acid,bacs,C0015684,Fatty Acids,bacs,PubMed
CONVERTS_TO,C0023749,Linoleic Acid,bacs,C1120592,coriolic acid,lipd,PubMed
CONVERTS_TO,C1449857,Benzoxazinoids,orch,C0285360,"2,4-dihydroxy-7-methoxy-1,4-benzoxazin-3-one",orch,PubMed
CONVERTS_TO,C0017764,GLUCOSIDASE,aapp,C0040549,Toxin,bacs,PubMed
CONVERTS_TO,C0033684,Proteins,aapp,C0147092,tryptophan tryptophylquinone,orch,PubMed
CONVERTS_TO,C0752046,Single Nucleotide Polymorphism,nusq,C0311667,Pyrroline-5-carboxylate reductase,gngm,PubMed
CONVERTS_TO,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,C0007066,Carboxylic Acids,orch,PubMed
CONVERTS_TO,C1566558,Natural Products,bacs,C0379528,gamma-secretase,gngm,PubMed
CONVERTS_TO,C0017968,Glycoproteins,aapp,C0003320,Antigens,bacs,PubMed
CONVERTS_TO,C0034335,Pyrrolizidine Alkaloids,bacs,C0242958,DNA Adducts,bacs,PubMed
CONVERTS_TO,C0037686,Sorbic Acid,bacs,C0014898,Esters,orch,PubMed
CONVERTS_TO,C0038597,Subtilisin Carlsberg,aapp,C0017237,Gelatin,gngm,PubMed
CONVERTS_TO,C0960293,flavourzyme,aapp,C0017953,Glycopeptides,gngm,PubMed
CONVERTS_TO,C0036450,Scorpion Venoms,bacs,C0597551,synthetic peptide,gngm,PubMed
CONVERTS_TO,C0017725,Glucose,bacs,C0038179,Starch,bacs,PubMed
CONVERTS_TO,C0040549,Toxin,bacs,C0913382,maurocalcine,gngm,PubMed
CONVERTS_TO,C0013765,Elastin,aapp,C1305923,Polypeptides,gngm,PubMed
CONVERTS_TO,C0136157,Peroxynitrite,bacs,C0178638,Folate,orch,PubMed
CONVERTS_TO,C0051459,alpha-pinene,orch,C0075083,squalane,lipd,PubMed
CONVERTS_TO,C0032136,Plasmids,bacs,C0012854,DNA,bacs,PubMed
CONVERTS_TO,C0016194,Flagellin,aapp,C0243192,agonists,phsu,PubMed
CONVERTS_TO,C0035696,"RNA, Messenger",bacs,C1099354,"RNA, Small Interfering",bacs,PubMed
CONVERTS_TO,C0002520,Amino Acids,phsu,C0071526,polycations,elii,PubMed
CONVERTS_TO,C0772162,AROMATICS,orch,C0071526,polycations,elii,PubMed
CONVERTS_TO,C0022023,Ions,elii,C0022634,Ketones,orch,PubMed
CONVERTS_TO,C0046616,"20-hydroxy-5,8,11,14-eicosatetraenoic acid",eico,C0012472,Dinoprostone,eico,PubMed
CONVERTS_TO,C0028158,Nitrogen,elii,C0009968,Copper,bacs,PubMed
CONVERTS_TO,C0036720,Serine,aapp,C0014630,Epoxy Compounds,orch,PubMed
CONVERTS_TO,C0016157,Fish Oils,bacs,C0032615,Polyunsaturated Fatty Acids,bacs,PubMed
CONVERTS_TO,C0071649,polyphenols,orch,C0039294,Tannic Acid,orch,PubMed
CONVERTS_TO,C0013227,Pharmaceutical Preparations,phsu,C0002658,Amphetamine,nsba,PubMed
CONVERTS_TO,C0962453,polyaniline,orch,C0007009,Carbon,elii,PubMed
CONVERTS_TO,C0000975,Acetate,orch,C0038323,Sterols,strd,PubMed
CONVERTS_TO,C0025552,Metals,inch,C0007012,Carbon Dioxide,bacs,PubMed
CONVERTS_TO,C0023689,Ligase,aapp,C1335962,Signaling Protein,gngm,PubMed
CONVERTS_TO,C0071109,"piperazine-N,N'-bis(2-ethanesulfonic acid)",orch,C0029224,Organic Chemicals,orch,PubMed
CONVERTS_TO,C1566558,Natural Products,bacs,C1516463,Chemopreventive Agent,phsu,PubMed
CONVERTS_TO,C0033603,Protamines,aapp,C0023779,Lipids,lipd,PubMed
CONVERTS_TO,C0982374,RICE BRAN,phsu,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0162326,DNA Sequence,nusq,C0035668,RNA,bacs,PubMed
CONVERTS_TO,C0162326,DNA Sequence,nusq,C1101610,MicroRNAs,bacs,PubMed
CONVERTS_TO,C0033684,Proteins,aapp,C0081937,Dipeptidyl-Peptidase IV,gngm,PubMed
CONVERTS_TO,C0072165,propargyl alcohol,orch,C0021243,Indolizines,orch,PubMed
CONVERTS_TO,C0038836,Superoxides,elii,C0038838,Superoxide Dismutase,phsu,PubMed
CONVERTS_TO,C0056338,coriaria lactone,orch,C0077526,tutin,orch,PubMed
CONVERTS_TO,C0033306,Progestins,horm,C0301818,Steroid hormone,horm,PubMed
CONVERTS_TO,C0282641,Transgenes,gngm,C1099354,"RNA, Small Interfering",bacs,PubMed
CONVERTS_TO,C0020166,Humic Acids,orch,C0040958,Triclosan,orch,PubMed
CONVERTS_TO,C0033195,Pro-Opiomelanocortin,aapp,C0002302,alpha-Melanocyte stimulating hormone,aapp,PubMed
CONVERTS_TO,C0006711,calcium phosphate,inch,C0013879,Elements,elii,PubMed
CONVERTS_TO,C0282215,beta-Lactams,antb,C0034328,Pyrrolidinones,orch,PubMed
CONVERTS_TO,C1563736,Imino Furanoses,carb,C0001992,Aldehydes,orch,PubMed
CONVERTS_TO,C1136185,"Silencer Elements, Transcriptional",bacs,C0162326,DNA Sequence,nusq,PubMed
CONVERTS_TO,C0003241,Antibodies,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0019721,HLA Antigens,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0042720,Viral Genome,gngm,C0035668,RNA,bacs,PubMed
CONVERTS_TO,C0028128,Nitric Oxide,bacs,C0023779,Lipids,lipd,PubMed
CONVERTS_TO,C0042479,Venoms,bacs,C0002520,Amino Acids,gngm,PubMed
CONVERTS_TO,C0023779,Lipids,lipd,C0002508,Amines,orch,PubMed
CONVERTS_TO,C0033684,Proteins,aapp,C0002508,Amines,orch,PubMed
CONVERTS_TO,C0033684,Proteins,aapp,C0037366,Smoke,hops,PubMed
CONVERTS_TO,C0023779,Lipids,lipd,C0037366,Smoke,hops,PubMed
CONVERTS_TO,C0032140,Plasminogen,aapp,C0006353,Buffers,bacs,PubMed
CONVERTS_TO,C0032140,Plasminogen,aapp,C0016016,Plasmin,gngm,PubMed
CONVERTS_TO,C0018999,Hemocyanin,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0007332,Caseins,aapp,C0031684,Phosphopeptides,gngm,PubMed
CONVERTS_TO,C0027138,Myristic Acid,bacs,C0245263,9-tetradecenoic acid,lipd,PubMed
CONVERTS_TO,C0007012,Carbon Dioxide,bacs,C0029988,Oxalates,orch,PubMed
CONVERTS_TO,C0043047,Water,inch,C0029988,Oxalates,orch,PubMed
CONVERTS_TO,C0019432,Hexachlorobenzene,hops,C0007009,Carbon,elii,PubMed
CONVERTS_TO,C0030956,Peptides,aapp,C0002520,Amino Acids,gngm,PubMed
CONVERTS_TO,C0031398,Phenylethyl Alcohol,orch,C0014898,Esters,orch,PubMed
CONVERTS_TO,C0063510,indoline,orch,C0600766,Betalains,orch,PubMed
CONVERTS_TO,C0063510,indoline,orch,C1564762,Betanidins,orch,PubMed
CONVERTS_TO,C0064971,Lignans,orch,C0045341,"2,3-bis(3'-hydroxybenzyl)butyrolactone",horm,PubMed
CONVERTS_TO,C0001924,Albumins,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0017366,Structural gene,gngm,C1305923,Polypeptides,gngm,PubMed
CONVERTS_TO,C0663241,linezolid,orch,C0887953,Oxazolidinones,orch,PubMed
CONVERTS_TO,C0763290,3-nitrobenzanthrone,orch,C0032136,Plasmids,bacs,PubMed
CONVERTS_TO,C0015689,"Fatty Acids, Omega-3",bacs,C0243042,Inflammation Mediators,phsu,PubMed
CONVERTS_TO,C0041984,Uridine,bacs,C0033846,Pseudouridine,bacs,PubMed
CONVERTS_TO,C0022192,Isoleucine,aapp,C0042306,Vanadium,bacs,PubMed
CONVERTS_TO,C0302583,Iron,bacs,C0030054,Oxygen,elii,PubMed
CONVERTS_TO,C0034320,Diphosphates,inch,C0002062,Alkaloids,orch,PubMed
CONVERTS_TO,C0026138,Milk Proteins,aapp,C1136254,Microbicides,phsu,PubMed
CONVERTS_TO,C0014939,Estrogens,horm,C0870883,Metabolites,bacs,PubMed
CONVERTS_TO,C0040005,Threonine,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0026481,Monoglycerides,lipd,C0043791,"1,2-diacylglycerol",bacs,PubMed
CONVERTS_TO,C0010286,Creatine,aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
CONVERTS_TO,C0032458,"Polycyclic Hydrocarbons, Aromatic",orch,C0007009,Carbon,elii,PubMed
CONVERTS_TO,C0086860,Promoter (Genetics),bacs,C0162326,DNA Sequence,nusq,PubMed
CONVERTS_TO,C1335439,Polymerase,aapp,C1334043,Homologous Gene,gngm,PubMed
CONVERTS_TO,C0002584,Aminopyridine,hops,C0020930,Imines,orch,PubMed
CONVERTS_TO,C0002520,Amino Acids,aapp,C0178595,Dicarboxylate,orch,PubMed
CONVERTS_TO,C0027375,Naphthalene,orch,C0178595,Dicarboxylate,orch,PubMed
CONVERTS_TO,C0031243,Perylene,hops,C0178595,Dicarboxylate,orch,PubMed
CONVERTS_TO,C0020960,Immune Sera,aapp,C0003450,Antivenins,gngm,PubMed
CONVERTS_TO,C0017776,Beta-glucuronidase,aapp,C0752086,Glucuronides,bacs,PubMed
CONVERTS_TO,C0949246,Dental Gypsum,inch,C0006711,calcium phosphate,inch,PubMed
CONVERTS_TO,C1566558,Natural Products,bacs,C0003392,Antineoplastic Agents,phsu,PubMed
CONVERTS_TO,C1566558,Natural Products,bacs,C0010711,Cytarabine,hops,PubMed
CONVERTS_TO,C0057090,daidzein,orch,C0061202,Genistein,bacs,PubMed
CONVERTS_TO,C0912024,Apigenin,orch,C0061202,Genistein,bacs,PubMed
CONVERTS_TO,C0873195,YEAST EXTRACT,orch,C0061202,Genistein,bacs,PubMed
CONVERTS_TO,C0030016,Oxidoreductase,aapp,C0027270,Nicotinamide adenine dinucleotide (NAD),bacs,PubMed
CONVERTS_TO,C0006469,Butadiene,orch,C0014630,Epoxy Compounds,orch,PubMed
CONVERTS_TO,C0022634,Ketones,orch,C0682927,secondary alcohols,orch,PubMed
CONVERTS_TO,C0070203,pectin,carb,C0028959,Oligosaccharides,carb,PubMed
CONVERTS_TO,C0078596,xanthan gum,carb,C0022023,Ions,elii,PubMed
CONVERTS_TO,C0163159,sulforafan,orch,C0162772,Reactive Oxygen Species,bacs,PubMed
CONVERTS_TO,C0059381,enterobacterial common antigen,carb,C0028959,Oligosaccharides,carb,PubMed
CONVERTS_TO,C0027396,Naproxen,orch,C0037494,Sodium Chloride,bacs,PubMed
CONVERTS_TO,C0046527,2-phenylpyridine,orch,C0175774,Bipyridine,orch,PubMed
CONVERTS_TO,C0000379,"3,4-Methylenedioxyamphetamine",orch,C0079633,Interleukin-8,gngm,PubMed
CONVERTS_TO,C0001026,Acetyl Coenzyme A,bacs,C0000975,Acetate,orch,PubMed
CONVERTS_TO,C0534628,Endostatins,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0003695,Arachidonic Acid,eico,C1328819,small molecule,orch,PubMed
CONVERTS_TO,C0002520,Amino Acids,aapp,C0017911,Glycogen,bacs,PubMed
CONVERTS_TO,C0029005,Oncogene Proteins,aapp,C0003316,Epitopes,imft,PubMed
CONVERTS_TO,C0019392,Hesperidin,bacs,C0752086,Glucuronides,bacs,PubMed
CONVERTS_TO,C0032458,"Polycyclic Hydrocarbons, Aromatic",orch,C0242958,DNA Adducts,bacs,PubMed
CONVERTS_TO,C0026402,Molybdenum,bacs,C0162326,DNA Sequence,nusq,PubMed
CONVERTS_TO,C0178485,Arachidonate,bacs,C0058129,dihydroxyacetone sulfate,orch,PubMed
CONVERTS_TO,C0076466,Thioflavin T,orch,C0025552,Metals,inch,PubMed
CONVERTS_TO,C0282641,Transgenes,gngm,C0035693,"RNA, Double-Stranded",bacs,PubMed
CONVERTS_TO,C0005036,Benzene,hops,C0682958,Aromatic Amines,orch,PubMed
CONVERTS_TO,C0035696,"RNA, Messenger",bacs,C0162326,DNA Sequence,nusq,PubMed
CONVERTS_TO,C0017278,"Gene Products, env",aapp,C0033684,Proteins,gngm,PubMed
CONVERTS_TO,C0003250,Monoclonal Antibodies,aapp,C0005522,Biological Products,bacs,PubMed
CONVERTS_TO,C0024337,Lysine,aapp,C0311462,Alpha amino acid,gngm,PubMed
CONVERTS_TO,C0065154,loganic acid,orch,C1136329,Secoiridoids,orch,PubMed
CONVERTS_TO,C0982374,RICE BRAN,phsu,C0060291,ferulic acid,orch,PubMed
CONVERTS_TO,C1136185,"Silencer Elements, Transcriptional",bacs,C1179920,Nuclear deoxyribonucleic acid,bacs,PubMed
CONVERTS_TO,C0370101,Triosephosphate,bacs,C0047701,3-phosphoglycerate,bacs,PubMed
CONVERTS_TO,C0039286,Tamoxifen,orch,C0032433,Polyamines,orch,PubMed
CONVERTS_TO,C0039286,Tamoxifen,orch,C0040690,Transforming Growth Factor beta,gngm,PubMed
CONVERTS_TO,C0032594,Polysaccharides,carb,C0040679,Transferrin,gngm,PubMed
CONVERTS_TO,C0015506,Factor VIII,aapp,C0015491,Factor IX,gngm,PubMed
CONVERTS_TO,C0048552,4-nitroacetophenone,orch,C0009968,Copper,bacs,PubMed
CONVERTS_TO,C0048552,4-nitroacetophenone,orch,C0039946,Thiosemicarbazones,orch,PubMed
CONVERTS_TO,C0762909,p-hydroxycinnamaldehyde,orch,C0010204,Coumaric Acids,bacs,PubMed
CONVERTS_TO,C0030239,Palmitoyl Coenzyme A,bacs,C0392693,Neutral fat,bacs,PubMed
CONVERTS_TO,C0721995,Natural Vegetable,orch,C0279516,Anti-Bacterial Agents,antb,PubMed
CONVERTS_TO,C0008377,Cholesterol,bacs,C0597514,steroid glycoside,carb,PubMed
CONVERTS_TO,C0036450,Scorpion Venoms,bacs,C0596481,elastase inhibitor,phsu,PubMed
CONVERTS_TO,C0042845,Vitamin B 12,orch,C0007009,Carbon,elii,PubMed
CONVERTS_TO,C0220839,Glutamate,aapp,C0017797,Glutamine,gngm,PubMed
CONVERTS_TO,C0036965,Shikimic Acid,bacs,C0005078,Benzopyrans,orch,PubMed
CONVERTS_TO,C0064654,lapachol,orch,C0039946,Thiosemicarbazones,orch,PubMed
CONVERTS_TO,C0301817,Hormone precursor,horm,C0013494,Ecdysone,horm,PubMed
CONVERTS_TO,C0970975,maslinic acid,phsu,C0144010,sulfamate,hops,PubMed
CONVERTS_TO,C0007648,Cellulose,bacs,C0001962,Ethanol,orch,PubMed
CONVERTS_TO,C0039561,Terpenes,bacs,C0544309,Repellent,hops,PubMed
CONVERTS_TO,C0007745,Ceramides,bacs,C0246257,ceramide 1-phosphate,lipd,PubMed
CONVERTS_TO,C0120285,Green Fluorescent Proteins,aapp,C0035693,"RNA, Double-Stranded",bacs,PubMed
CONVERTS_TO,C0037366,Smoke,hops,C0017977,Glycosides,carb,PubMed
CONVERTS_TO,C0004371,Autolysin,aapp,C0027203,N-Acetylmuramoyl-L-alanine Amidase,gngm,PubMed
CONVERTS_TO,C0052970,barbituric acid,orch,C0175846,Diazo compounds,orch,PubMed
CONVERTS_TO,C0076442,thiobarbituric acid,orch,C0175846,Diazo compounds,orch,PubMed
CONVERTS_TO,C0137914,Polyethylene,orch,C0025552,Metals,inch,PubMed
CONVERTS_TO,C0013030,Dopamine,nsba,C0034435,Quinones,orch,PubMed
CONVERTS_TO,C0085845,Aspartate,aapp,C0007066,Carboxylic Acids,orch,PubMed
CONVERTS_TO,C0023570,Levodopa,aapp,C0059895,eumelanin,orch,PubMed
CONVERTS_TO,C0596514,enolate,orch,C1101470,vinyl triflate,orch,PubMed
CONVERTS_TO,C0596577,Flavonoids,orch,C0870883,Metabolites,bacs,PubMed
CONVERTS_TO,C0023779,Lipids,lipd,C0020362,Hydroxylamine,inch,PubMed
CONVERTS_TO,C0023779,Lipids,lipd,C0911983,4-oxo-2-nonenal,orch,PubMed
CONVERTS_TO,C0011602,Dermatan Sulfate,bacs,C0008454,Chondroitin,carb,PubMed
CONVERTS_TO,C0011602,Dermatan Sulfate,bacs,C0012611,Disaccharides,carb,PubMed
CONVERTS_TO,C0035668,RNA,bacs,C0162326,DNA Sequence,nusq,PubMed
CONVERTS_TO,C0019143,Heparitin Sulfate,bacs,C0008466,Chondroitin Sulfates,carb,PubMed
CONVERTS_TO,C0031507,Phenytoin,orch,C0003286,Anticonvulsants,phsu,PubMed
CONVERTS_TO,C0006812,Camptothecin,orch,C0123931,irinotecan,orch,PubMed
CONVERTS_TO,C0006812,Camptothecin,orch,C0146224,Topotecan,orch,PubMed
CONVERTS_TO,C0031860,Phytol,bacs,C0870883,Metabolites,bacs,PubMed
CONVERTS_TO,C0052924,bagasse,orch,C0007009,Carbon,elii,PubMed
CONVERTS_TO,C0033684,Proteins,aapp,C0024076,luciferin,bacs,PubMed
CONVERTS_TO,C0017429,"Genome, Human",gngm,C0003316,Epitopes,imft,PubMed
CONVERTS_TO,C0014290,Enhancer Elements (Genetics),bacs,C1519302,Short Tandem Repeat,nusq,PubMed
CONVERTS_TO,C0023764,Lipase,aapp,C0015688,"Fatty Acids, Nonesterified",lipd,PubMed
CONVERTS_TO,C0016576,formic acid,orch,C0029224,Organic Chemicals,orch,PubMed
CONVERTS_TO,C0567415,Atom,elii,C0029224,Organic Chemicals,orch,PubMed
CONVERTS_TO,C0005210,beta-Endorphin,aapp,C0205753,Opioid Peptide,gngm,PubMed
CONVERTS_TO,C0002520,Amino Acids,aapp,C0030230,Palladium,elii,PubMed
CONVERTS_TO,C0073971,salicylaldehyde,orch,C0030230,Palladium,elii,PubMed
CONVERTS_TO,C0040549,Toxin,bacs,C0058453,discoidin-binding polysaccharide,carb,PubMed
CONVERTS_TO,C0025879,Mevalonic Acid,bacs,C0034320,Diphosphates,inch,PubMed
CONVERTS_TO,C0015684,Fatty Acids,bacs,C1566558,Natural Products,bacs,PubMed
CONVERTS_TO,C0021936,Inulin,bacs,C0016745,Fructose,carb,PubMed
CONVERTS_TO,C0163159,sulforafan,orch,C0650473,erucin,bacs,PubMed
CONVERTS_TO,C0025646,Methionine,aapp,C0036002,S-Adenosylmethionine,gngm,PubMed
CONVERTS_TO,C0021532,Inosine Diphosphate,bacs,C0064044,isoprene,orch,PubMed
CONVERTS_TO,C0031428,Phenols,orch,C0000967,Acetals,orch,PubMed
CONVERTS_TO,C0006100,Bradykinin,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0022237,Isopropanol,orch,C0001002,Acetone,orch,PubMed
CONVERTS_TO,C1366910,Calmodulin 1,aapp,C1563691,Nuclear Export Signals,bacs,PubMed
CONVERTS_TO,C0042736,Viral Proteins,aapp,C0003316,Epitopes,imft,PubMed
CONVERTS_TO,C0002529,Amino Acyl-tRNA Synthetases,aapp,C0035696,"RNA, Messenger",bacs,PubMed
CONVERTS_TO,C0037366,Smoke,hops,C0054247,butenolide,orch,PubMed
CONVERTS_TO,C0017945,Glycol,orch,C0002068,Alkenes,orch,PubMed
CONVERTS_TO,C0014757,Erythritol,bacs,C0002068,Alkenes,orch,PubMed
CONVERTS_TO,C0017861,Glycerol,bacs,C0002068,Alkenes,orch,PubMed
CONVERTS_TO,C0071629,polyol,orch,C0002068,Alkenes,orch,PubMed
CONVERTS_TO,C0032615,Polyunsaturated Fatty Acids,bacs,C0028908,Oils,lipd,PubMed
CONVERTS_TO,C0031264,Petroleum,orch,C0038515,Styrene,hops,PubMed
CONVERTS_TO,C1098409,dithiane,orch,C0022634,Ketones,orch,PubMed
CONVERTS_TO,C0030952,peptide synthase,aapp,C0302583,Iron,bacs,PubMed
CONVERTS_TO,C1566558,Natural Products,bacs,C0003451,Antiviral Agents,phsu,PubMed
CONVERTS_TO,C0056060,Coconut Oil,lipd,C0015684,Fatty Acids,bacs,PubMed
CONVERTS_TO,C0003695,Arachidonic Acid,eico,C0033559,Prostaglandins E,bacs,PubMed
CONVERTS_TO,C0052289,arachidonate epoxygenase,aapp,C0003695,Arachidonic Acid,eico,PubMed
CONVERTS_TO,C0017945,Glycol,orch,C0007026,Carbonates,inch,PubMed
CONVERTS_TO,C0017945,Glycol,orch,C0369114,DIACETATE,orch,PubMed
CONVERTS_TO,C0032200,Platelet-Derived Growth Factor,aapp,C0002976,Angiogenesis Factor,bacs,PubMed
CONVERTS_TO,C0032200,Platelet-Derived Growth Factor,aapp,C0016055,Fibronectins,bacs,PubMed
CONVERTS_TO,C0032200,Platelet-Derived Growth Factor,aapp,C0037657,Somatomedins,gngm,PubMed
CONVERTS_TO,C0032200,Platelet-Derived Growth Factor,aapp,C0242275,Epidermal Growth Factor,gngm,PubMed
CONVERTS_TO,C0003162,anthracene,orch,C0003174,Anthraquinones,orch,PubMed
CONVERTS_TO,C0020930,Imines,orch,C0064640,lankacidins,orch,PubMed
CONVERTS_TO,C0003402,Antioxidants,phsu,C0003968,Ascorbic Acid,carb,PubMed
CONVERTS_TO,C0005117,Berberine,orch,C0760606,berberrubine,orch,PubMed
CONVERTS_TO,C0005117,Berberine,orch,C0002062,Alkaloids,orch,PubMed
CONVERTS_TO,C0020923,Imidazole,orch,C0054666,carbene,orch,PubMed
CONVERTS_TO,C0015684,Fatty Acids,bacs,C0036863,Sex Attractants,bacs,PubMed
CONVERTS_TO,C0015684,Fatty Acids,bacs,C0230664,Membrane receptor,rcpt,PubMed
CONVERTS_TO,C0063684,Amylin,aapp,C0002716,Amyloid,gngm,PubMed
CONVERTS_TO,C0016055,Fibronectins,aapp,C0004015,Aspartic Acid,gngm,PubMed
CONVERTS_TO,C0023591,levulinic acid,orch,C0443441,Valerolactone,orch,PubMed
CONVERTS_TO,C0007009,Carbon,elii,C0001026,Acetyl Coenzyme A,bacs,PubMed
CONVERTS_TO,C0107103,Brain-Derived Neurotrophic Factor,aapp,C0132298,neurotrophic factor,gngm,PubMed
CONVERTS_TO,C0132298,neurotrophic factor,aapp,C0107103,Brain-Derived Neurotrophic Factor,aapp,PubMed
CONVERTS_TO,C0018284,Growth Factor,bacs,C0107103,Brain-Derived Neurotrophic Factor,aapp,PubMed
CONVERTS_TO,C0018284,Growth Factor,bacs,C0132298,neurotrophic factor,gngm,PubMed
CONVERTS_TO,C0008209,Chlorine,elii,C0008243,Chlorohydrins,orch,PubMed
